"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"optical",4,"dropToValue",512,0.01,"rect",0.05,1,0.977981686592102,0.961046159267426
"optical",3,"dropToValue",1024,0.01,"cone",0.05,1,0.977900624275208,0.964941501617432
"optical",3,"dropToValue",1024,0.01,"rect",0.05,1,0.977900624275208,0.961602568626404
"optical",16,"dropToValue",256,0.01,"rect",0.05,1,0.977850675582886,0.958263695240021
"optical",2,"dropToValue",1024,0.1,"rect",0.05,1,0.977719575166702,0.959933161735535
"optical",8,"dropToValue",1024,0.01,"cone",0.05,1,0.977719557285309,0.963828563690186
"optical",32,"dropToValue",256,0.01,"rect",0,1,0.97771954536438,0.946021139621735
"optical",4,"dropToValue",256,0.01,"cone",0.05,1,0.977588546276093,0.950472950935364
"optical",8,"dropToValue",1024,0.01,"cone",0,1,0.976933193206787,0.968280375003815
"optical",2,"dropToValue",256,0.1,"cone",0.05,1,0.976802134513855,0.963272035121918
"optical",32,"dropToValue",1024,0.01,"rect",0.05,1,0.976408976316452,0.959933161735535
"optical",2,"dropToValue",256,0.01,"rect",0,1,0.976408958435059,0.95158588886261
"optical",3,"dropToValue",1024,0.01,"rect",0,1,0.976381301879883,0.959376692771912
"optical",3,"dropToValue",256,0.1,"cone",0,1,0.976381301879883,0.958263695240021
"optical",32,"dropToValue",512,0.01,"rect",0,1,0.976277899742127,0.959376692771912
"optical",4,"dropToValue",1024,0.01,"rect",0,1,0.976146841049194,0.959376633167267
"optical",4,"dropToValue",256,0.01,"rect",0.05,1,0.976015782356262,0.960489690303802
"optical",4,"dropToValue",1024,0.1,"cone",0,1,0.976015770435333,0.968280434608459
"optical",16,"dropToValue",256,0.1,"cone",0.05,1,0.975884759426117,0.953255414962769
"optical",32,"dropToValue",512,0.01,"cone",0,1,0.975884747505188,0.941012740135193
"optical",8,"dropToValue",1024,0.01,"rect",0,1,0.975884729623795,0.962159037590027
"optical",2,"dropToValue",512,0.1,"cone",0.05,1,0.975753682851791,0.96271550655365
"optical",4,"dropToValue",256,0.1,"rect",0,1,0.975753676891327,0.961602628231049
"optical",4,"dropToValue",1024,0.01,"cone",0.05,1,0.975753664970398,0.953255355358124
"optical",3,"dropToValue",512,0.01,"rect",0.05,1,0.975690686702728,0.962159216403961
"optical",2,"dropToValue",512,0.1,"rect",0,1,0.975622606277466,0.955481290817261
"optical",4,"dropToValue",512,0.01,"cone",0,1,0.975360488891602,0.962159156799316
"optical",4,"dropToValue",256,0.01,"cone",0,1,0.975360488891601,0.956594288349152
"optical",2,"dropToValue",256,0.1,"rect",0,1,0.975360482931137,0.950472950935364
"optical",16,"dropToValue",512,0.01,"cone",0,1,0.975098371505737,0.95158588886261
"optical",2,"dropToValue",1024,0.01,"rect",0.05,1,0.975098371505737,0.959933161735535
"optical",3,"dropToValue",256,0.01,"cone",0.05,1,0.975000065565109,0.955481290817261
