"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"bank",8,"dropToValue",256,0.1,"cone",0,1,0.876604855060578,0.886725664138794
"bank",16,"dropToValue",256,0.01,"cone",0.05,1,0.876604855060577,0.884955704212189
"bank",32,"dropToValue",512,0.1,"cone",0,1,0.876462227106094,0.878761112689972
"bank",4,"dropToValue",1024,0.01,"cone",0,1,0.876462191343307,0.888495564460754
"bank",32,"dropToValue",256,0.1,"cone",0,1,0.87631955742836,0.888495564460754
"bank",2,"dropToValue",512,0.01,"rect",0,1,0.876176917552948,0.890265583992004
"bank",16,"dropToValue",1024,0.01,"cone",0.05,1,0.876034224033356,0.884955704212189
"bank",16,"dropToValue",256,1,"cone",0.05,1,0.875891625881195,0.884955704212189
"bank",32,"dropToValue",256,1,"cone",0.05,1,0.875891619920731,0.884955704212189
"bank",32,"dropToValue",256,0.1,"cone",0.05,1,0.875891613960266,0.884955704212189
"bank",32,"dropToValue",1024,0.01,"cone",0.05,1,0.875891607999802,0.884955704212189
"bank",16,"dropToValue",1024,1,"rect",0,1,0.875891607999802,0.884955704212189
"bank",8,"dropToValue",1024,1,"cone",0,1,0.875891607999802,0.884955704212189
"bank",32,"dropToValue",512,0.1,"cone",0.05,1,0.875891602039337,0.884955704212189
"bank",32,"dropToValue",512,1,"cone",0.05,1,0.875891602039337,0.884955704212189
"bank",32,"dropToValue",1024,1,"rect",0,1,0.875891602039337,0.884955704212189
"bank",16,"dropToValue",1024,1,"cone",0.05,1,0.875891602039337,0.884955704212189
"bank",16,"dropToValue",256,1,"cone",0,1,0.875891602039337,0.884955704212189
"bank",4,"dropToValue",1024,1,"cone",0.05,1,0.875891602039337,0.884955704212189
"bank",2,"dropToValue",512,1,"cone",0.05,1,0.875891602039337,0.884955704212189
"bank",2,"dropToValue",256,1,"cone",0,1,0.875891602039337,0.884955704212189
"bank",32,"dropToValue",256,0.01,"cone",0.05,1,0.875891596078873,0.884955704212189
"bank",32,"dropToValue",1024,0.1,"rect",0,1,0.875891596078873,0.884955704212189
"bank",8,"dropToValue",1024,0.1,"rect",0,1,0.875891596078873,0.884955704212189
"bank",8,"dropToValue",1024,1,"rect",0,1,0.875891596078873,0.884955704212189
"bank",8,"dropToValue",256,1,"rect",0,1,0.875891596078873,0.884955704212189
"bank",8,"dropToValue",512,1,"rect",0,1,0.875891596078873,0.884955704212189
"bank",2,"dropToValue",1024,1,"rect",0,1,0.875891596078873,0.884955704212189
"bank",2,"dropToValue",256,1,"rect",0,1,0.875891596078873,0.884955704212189
"bank",32,"dropToValue",512,0.01,"cone",0.05,1,0.875891590118408,0.884955704212189
"bank",32,"dropToValue",1024,0.1,"cone",0.05,1,0.875891590118408,0.884955763816833
"bank",32,"dropToValue",1024,1,"cone",0.05,1,0.875891590118408,0.884955704212189
"bank",32,"dropToValue",1024,1,"cone",0,1,0.875891590118408,0.884955704212189
"bank",16,"dropToValue",256,0.1,"rect",0,1,0.875891590118408,0.884955704212189
"bank",16,"dropToValue",512,0.1,"rect",0,1,0.875891590118408,0.884955704212189
"bank",16,"dropToValue",1024,1,"cone",0,1,0.875891590118408,0.884955763816833
"bank",16,"dropToValue",256,1,"rect",0,1,0.875891590118408,0.884955704212189
"bank",4,"dropToValue",512,1,"cone",0,1,0.875891590118408,0.884955704212189
"bank",4,"dropToValue",256,1,"cone",0,1,0.875891590118408,0.884955704212189
"bank",2,"dropToValue",1024,1,"cone",0.05,1,0.875891590118408,0.884955704212189
"bank",32,"dropToValue",256,0.1,"rect",0,1,0.875891584157944,0.884955704212189
"bank",32,"dropToValue",256,1,"rect",0,1,0.875891584157944,0.884955704212189
"bank",32,"dropToValue",512,1,"rect",0,1,0.875891584157944,0.884955704212189
"bank",16,"dropToValue",1024,0.01,"cone",0,1,0.875891584157944,0.89026552438736
"bank",8,"dropToValue",512,0.1,"rect",0,1,0.875891584157944,0.884955704212189
"bank",4,"dropToValue",1024,1,"rect",0,1,0.875891584157944,0.884955704212189
"bank",16,"dropToValue",1024,0.1,"rect",0,1,0.875891578197479,0.884955704212189
"bank",16,"dropToValue",512,1,"rect",0,1,0.875891578197479,0.884955704212189
"bank",4,"dropToValue",1024,1,"cone",0,1,0.875891578197479,0.884955704212189
"bank",4,"dropToValue",512,1,"rect",0,1,0.875891578197479,0.884955704212189
"bank",2,"dropToValue",1024,1,"cone",0,1,0.875891578197479,0.884955704212189
"bank",4,"dropToValue",256,1,"rect",0,1,0.875891572237015,0.884955704212189
"bank",2,"dropToValue",512,1,"rect",0,1,0.875891572237015,0.884955704212189
"bank",32,"dropToValue",512,0.1,"rect",0,1,0.87589156627655,0.884955704212189
"bank",32,"dropToValue",512,1,"cone",0,1,0.87589156627655,0.884955704212189
"bank",32,"dropToValue",256,1,"cone",0,1,0.875748944282532,0.884955704212189
"bank",2,"dropToValue",512,0.01,"cone",0,1,0.875748944282532,0.8929203748703
"bank",2,"dropToValue",512,0.1,"cone",0,1,0.875606292486191,0.894690275192261
"bank",8,"dropToValue",1024,0.01,"rect",0,1,0.875606280565262,0.88849550485611
"bank",2,"dropToValue",512,0.01,"rect",0.05,1,0.875605219602585,0.894690275192261
"bank",4,"dropToValue",1024,0.1,"cone",0.05,1,0.875178307294845,0.886725604534149
"bank",2,"dropToValue",512,0.1,"rect",0,1,0.875178295373917,0.887610673904419
"bank",4,"dropToValue",1024,0.01,"rect",0.05,1,0.87504655122757,0.898230075836182
"bank",4,"dropToValue",256,0.1,"rect",0,1,0.875035673379898,0.889380514621735
"bank",4,"dropToValue",512,0.1,"cone",0,1,0.875035655498505,0.89026540517807
"bank",4,"dropToValue",1024,0.01,"rect",0,1,0.874465066194534,0.883185863494873
"bank",16,"dropToValue",512,0.01,"cone",0,1,0.8743223965168,0.882300913333893
"bank",8,"dropToValue",256,0.01,"rect",0.05,1,0.874301677942276,0.8929203748703
"bank",32,"dropToValue",1024,0.1,"cone",0,1,0.874037116765976,0.884955704212189
"bank",32,"dropToValue",512,0.01,"cone",0,1,0.873751795291901,0.859291970729828
"bank",2,"dropToValue",1024,0.01,"rect",0.05,1,0.873743027448654,0.884070813655853
"bank",4,"dropToValue",512,0.1,"cone",0.05,1,0.87360914349556,0.899115085601807
