"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"fertility",4,"dropToValue",1024,0.01,"rect",0,1,0.888888895511627,0.839999973773956
"fertility",4,"dropToValue",1024,0.1,"cone",0.05,1,0.888888895511627,0.839999973773956
"fertility",4,"dropToValue",512,0.1,"rect",0.05,1,0.888888895511627,0.879999995231628
"fertility",4,"dropToValue",1024,0.1,"rect",0.05,1,0.888888895511627,0.879999995231628
"fertility",4,"dropToValue",1024,0.1,"rect",0,1,0.888888895511627,0.879999995231628
"fertility",4,"dropToValue",256,1,"cone",0.05,1,0.888888895511627,0.879999995231628
"fertility",4,"dropToValue",512,1,"cone",0.05,1,0.888888895511627,0.879999995231628
"fertility",4,"dropToValue",256,1,"rect",0.05,1,0.888888895511627,0.879999995231628
"fertility",4,"dropToValue",512,1,"rect",0.05,1,0.888888895511627,0.879999995231628
"fertility",4,"dropToValue",1024,1,"rect",0.05,1,0.888888895511627,0.879999995231628
"fertility",4,"dropToValue",256,1,"cone",0,1,0.888888895511627,0.879999995231628
"fertility",4,"dropToValue",512,1,"cone",0,1,0.888888895511627,0.879999995231628
"fertility",4,"dropToValue",1024,1,"cone",0,1,0.888888895511627,0.879999995231628
"fertility",4,"dropToValue",256,1,"rect",0,1,0.888888895511627,0.879999995231628
"fertility",4,"dropToValue",512,1,"rect",0,1,0.888888895511627,0.879999995231628
"fertility",4,"dropToValue",1024,1,"rect",0,1,0.888888895511627,0.879999995231628
"fertility",2,"dropToValue",512,0.01,"cone",0.05,1,0.888888895511627,0.879999995231628
"fertility",2,"dropToValue",256,1,"cone",0.05,1,0.888888895511627,0.879999995231628
"fertility",2,"dropToValue",1024,1,"cone",0.05,1,0.888888895511627,0.879999995231628
"fertility",2,"dropToValue",256,1,"rect",0.05,1,0.888888895511627,0.879999995231628
"fertility",2,"dropToValue",512,1,"rect",0.05,1,0.888888895511627,0.879999995231628
"fertility",2,"dropToValue",1024,1,"rect",0.05,1,0.888888895511627,0.879999995231628
"fertility",2,"dropToValue",256,1,"cone",0,1,0.888888895511627,0.879999995231628
"fertility",2,"dropToValue",512,1,"cone",0,1,0.888888895511627,0.879999995231628
"fertility",2,"dropToValue",1024,1,"cone",0,1,0.888888895511627,0.879999995231628
"fertility",2,"dropToValue",256,1,"rect",0,1,0.888888895511627,0.879999995231628
"fertility",2,"dropToValue",512,1,"rect",0,1,0.888888895511627,0.879999995231628
"fertility",2,"dropToValue",1024,1,"rect",0,1,0.888888895511627,0.879999995231628
"fertility",2,"dropToValue",256,0.1,"cone",0.05,1,0.888888889551163,0.879999995231628
"fertility",4,"dropToValue",512,0.01,"cone",0.05,1,0.883333361148834,0.839999973773956
"fertility",3,"dropToValue",256,0.01,"cone",0.05,1,0.882352948188782,0.839999973773956
"fertility",3,"dropToValue",256,0.01,"rect",0.05,1,0.882352948188782,0.879999995231628
"fertility",3,"dropToValue",256,0.01,"cone",0,1,0.882352948188782,0.919999957084656
"fertility",3,"dropToValue",512,0.01,"cone",0,1,0.882352948188782,0.839999973773956
"fertility",3,"dropToValue",256,0.01,"rect",0,1,0.882352948188782,0.839999973773956
"fertility",3,"dropToValue",1024,0.1,"cone",0.05,1,0.882352948188782,0.879999995231628
"fertility",3,"dropToValue",512,0.1,"rect",0.05,1,0.882352948188782,0.879999995231628
"fertility",3,"dropToValue",256,0.1,"rect",0,1,0.882352948188782,0.879999995231628
"fertility",8,"dropToValue",512,0.01,"cone",0.05,1,0.877777791023254,0.879999995231628
"fertility",4,"dropToValue",1024,0.01,"cone",0.05,1,0.877777791023254,0.879999995231628
"fertility",3,"dropToValue",1024,0.1,"cone",0,1,0.876470595598221,0.839999973773956
"fertility",4,"dropToValue",1024,0.1,"cone",0,1,0.872222244739533,0.879999995231628
"fertility",32,"dropToValue",1024,0.01,"cone",0,1,0.866666686534882,0.839999973773956
"fertility",8,"dropToValue",1024,0.01,"cone",0.05,1,0.866666686534882,0.879999995231628
"fertility",3,"dropToValue",512,0.01,"cone",0.05,1,0.864705890417099,0.879999995231628
"fertility",3,"dropToValue",1024,0.01,"cone",0.05,1,0.864705890417099,0.839999973773956
"fertility",3,"dropToValue",1024,0.01,"rect",0.05,1,0.864705890417099,0.679999947547913
"fertility",3,"dropToValue",1024,0.01,"cone",0,1,0.864705890417099,0.839999973773956
"fertility",32,"dropToValue",512,0.01,"rect",0,1,0.861111134290695,0.879999995231628
"fertility",4,"dropToValue",256,0.01,"cone",0.05,1,0.861111134290695,0.879999995231628
"fertility",2,"dropToValue",1024,0.1,"rect",0,1,0.861111134290695,0.919999957084656
"fertility",2,"dropToValue",512,0.1,"cone",0.05,1,0.861111128330231,0.879999995231628
"fertility",8,"dropToValue",256,0.1,"cone",0,1,0.861111116409302,0.879999995231628
"fertility",3,"dropToValue",512,0.01,"rect",0,1,0.858823537826538,0.879999995231628
"fertility",3,"dropToValue",256,0.1,"rect",0.05,1,0.858823537826538,0.959999978542328
"fertility",16,"dropToValue",256,0.01,"rect",0.05,1,0.855555564165115,0.879999995231628
"fertility",8,"dropToValue",512,0.01,"rect",0.05,1,0.850000029802323,0.839999973773956
"fertility",2,"dropToValue",512,0.01,"cone",0,1,0.850000023841858,0.879999995231628
"fertility",16,"dropToValue",256,0.1,"cone",0,1,0.850000011920929,0.879999995231628
"fertility",16,"dropToValue",512,0.1,"cone",0,1,0.850000011920929,0.879999995231628
"fertility",3,"dropToValue",256,0.1,"cone",0.05,1,0.847058832645416,0.919999957084656
"fertility",4,"dropToValue",256,0.01,"rect",0.05,1,0.844444471597672,0.879999995231628
"fertility",2,"dropToValue",1024,0.01,"rect",0.05,1,0.844444471597672,0.879999995231628
"fertility",32,"dropToValue",512,0.01,"rect",0.05,1,0.844444447755814,0.839999973773956
"fertility",3,"dropToValue",512,0.01,"rect",0.05,1,0.841176480054855,0.879999995231628
"fertility",8,"dropToValue",512,0.1,"cone",0,1,0.83888892531395,0.839999973773956
"fertility",4,"dropToValue",512,0.01,"rect",0,1,0.838888913393021,0.839999973773956
"fertility",2,"dropToValue",1024,0.1,"rect",0.05,1,0.838888913393021,0.799999952316284
"fertility",2,"dropToValue",256,0.1,"rect",0,1,0.838888913393021,0.879999995231628
"fertility",2,"dropToValue",1024,0.1,"cone",0,1,0.838888907432556,0.919999957084656
"fertility",8,"dropToValue",256,0.01,"cone",0.05,1,0.833333373069763,0.919999957084656
"fertility",8,"dropToValue",256,0.01,"cone",0,1,0.833333373069763,0.959999978542328
"fertility",2,"dropToValue",256,0.01,"cone",0.05,1,0.833333373069763,0.839999973773956
"fertility",2,"dropToValue",256,0.01,"cone",0,1,0.833333373069763,0.919999957084656
"fertility",2,"dropToValue",512,0.1,"rect",0.05,1,0.833333373069763,0.839999973773956
"fertility",2,"dropToValue",512,0.1,"cone",0,1,0.833333373069763,0.879999995231628
"fertility",2,"dropToValue",512,0.1,"rect",0,1,0.833333373069763,0.839999973773956
"fertility",2,"dropToValue",256,0.1,"rect",0.05,1,0.83333335518837,0.879999995231628
"fertility",3,"dropToValue",512,0.1,"cone",0,1,0.829411774873733,0.919999957084656
"fertility",4,"dropToValue",256,0.1,"rect",0,1,0.827777802944183,0.839999973773956
"fertility",2,"dropToValue",1024,0.01,"rect",0,1,0.827777796983719,0.839999973773956
"fertility",3,"dropToValue",1024,0.1,"rect",0.05,1,0.823529422283172,0.879999995231628
"fertility",3,"dropToValue",256,0.1,"cone",0,1,0.823529422283172,0.879999995231628
"fertility",3,"dropToValue",1024,0.1,"rect",0,1,0.823529422283172,0.879999995231628
"fertility",3,"dropToValue",512,1,"cone",0.05,1,0.823529422283172,0.879999995231628
"fertility",3,"dropToValue",1024,1,"cone",0.05,1,0.823529422283172,0.879999995231628
"fertility",3,"dropToValue",256,1,"rect",0.05,1,0.823529422283172,0.879999995231628
"fertility",3,"dropToValue",512,1,"rect",0.05,1,0.823529422283172,0.879999995231628
"fertility",3,"dropToValue",1024,1,"rect",0.05,1,0.823529422283172,0.879999995231628
"fertility",3,"dropToValue",512,1,"cone",0,1,0.823529422283172,0.879999995231628
"fertility",3,"dropToValue",1024,1,"cone",0,1,0.823529422283172,0.879999995231628
"fertility",3,"dropToValue",256,1,"rect",0,1,0.823529422283172,0.879999995231628
"fertility",3,"dropToValue",512,1,"rect",0,1,0.823529422283172,0.879999995231628
"fertility",3,"dropToValue",1024,1,"rect",0,1,0.823529422283172,0.879999995231628
"fertility",3,"dropToValue",1024,0.01,"rect",0,1,0.817647069692612,0.879999995231628
"fertility",3,"dropToValue",512,0.1,"cone",0.05,1,0.817647069692612,0.799999952316284
"fertility",3,"dropToValue",512,0.1,"rect",0,1,0.80588236451149,0.879999995231628
"fertility",32,"dropToValue",1024,0.01,"rect",0.05,1,0.80555557012558,0.799999952316284
"fertility",4,"dropToValue",512,0.1,"cone",0.05,1,0.794444465637207,0.839999973773956
"fertility",2,"dropToValue",1024,0.1,"cone",0.05,1,0.794444459676742,0.839999973773956
"fertility",4,"dropToValue",256,0.1,"cone",0,1,0.794444441795349,0.879999995231628
"fertility",4,"dropToValue",1024,0.01,"cone",0,1,0.788888907432556,0.839999973773956
"fertility",8,"dropToValue",1024,0.01,"cone",0,1,0.75,0.759999990463257
"fertility",32,"dropToValue",256,0.01,"rect",0.05,1,0.738888901472092,0.839999973773956
"fertility",3,"dropToValue",256,1,"cone",0.05,1,0.241176475584507,0.119999997317791
"fertility",3,"dropToValue",256,1,"cone",0,1,0.241176475584507,0.119999997317791
"fertility",2,"dropToValue",512,1,"cone",0.05,1,0.194444442540407,0.159999996423721
"fertility",4,"dropToValue",1024,1,"cone",0.05,1,0.111111111938953,0.119999997317791
