"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",512,0.01,"cone",0.05,1,0.8252,0.7763
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",1024,0.1,"rect",0,1,0.8243,0.7632
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",256,0.01,"cone",0,1,0.8243,0.7675
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",512,0.1,"cone",0.05,1,0.8243,0.8026
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",256,0.1,"cone",0.05,1,0.8234,0.7807
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",256,0.1,"cone",0.05,1,0.8225,0.7544
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",512,1,"cone",0.05,1,0.8216,0.7807
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",256,0.1,"rect",0,1,0.8189,0.7061
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",1024,0.01,"cone",0,1,0.818,0.7982
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",256,0.1,"rect",0,1,0.818,0.7982
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",512,0.1,"cone",0.05,1,0.818,0.7632
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",1024,0.01,"cone",0.05,1,0.818,0.7763
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",512,0.01,"rect",0,1,0.818,0.7281
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",1024,0.01,"cone",0.05,1,0.8153,0.7675
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",256,0.1,"cone",0.05,1,0.8153,0.7675
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",1024,0.1,"cone",0.05,1,0.8135,0.7632
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",1024,0.1,"cone",0.05,1,0.8117,0.7193
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",256,0.01,"cone",0,1,0.809,0.7807
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",1024,0.1,"cone",0,1,0.809,0.7851
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",256,0.01,"cone",0.05,1,0.8072,0.75
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",1024,0.01,"cone",0,1,0.8063,0.75
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",1024,0.01,"rect",0,1,0.8054,0.7982
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",512,0.01,"cone",0.05,1,0.8036,0.7632
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",1024,0.01,"rect",0.05,1,0.8025,0.7675
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",512,0.1,"rect",0.05,1,0.8025,0.7807
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",256,0.1,"cone",0,1,0.8018,0.7412
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",512,0.01,"cone",0,1,0.8,0.7807
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",512,0.1,"rect",0.05,1,0.7975,0.8026
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",1024,0.01,"cone",0.05,1,0.7937,0.7632
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",256,0.1,"rect",0.05,1,0.7937,0.7982
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",512,0.1,"rect",0,1,0.7892,0.6316
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",1024,0.01,"rect",0.05,1,0.7873,0.7982
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",256,0.1,"rect",0.05,1,0.7797,0.7895
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",256,0.1,"cone",0,1,0.7793,0.7237
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",1024,0.01,"rect",0.05,1,0.7772,0.7939
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",256,0.1,"rect",0.05,1,0.7772,0.7193
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",512,0.1,"cone",0,1,0.7766,0.7544
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",1024,0.01,"rect",0.05,1,0.7747,0.7851
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",512,0.01,"cone",0.05,1,0.7741,0.7544
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",512,0.01,"rect",0.05,1,0.7734,0.7675
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",256,0.01,"rect",0.05,1,0.7722,0.7412
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",256,0.01,"rect",0.05,1,0.7719,0.75
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",512,0.01,"rect",0.05,1,0.7709,0.7632
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",256,0.1,"rect",0.05,1,0.7709,0.7325
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",1024,0.1,"rect",0.05,1,0.7696,0.7325
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",512,0.01,"rect",0.05,1,0.7633,0.7719
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",1024,0.01,"rect",0.05,1,0.7633,0.7675
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",256,0.01,"cone",0.05,1,0.7561,0.7544
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",256,0.01,"rect",0.05,1,0.7557,0.7281
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",512,0.01,"rect",0.05,1,0.7544,0.7456
