"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"spectf",3,"dropToValue",1024,1,"cone",0,1,0.615384638309479,0.0802139043807983
"spectf",3,"dropToValue",256,1,"rect",0,1,0.615384638309479,0.0802139043807983
"spectf",3,"dropToValue",512,1,"rect",0,1,0.615384638309479,0.0802139043807983
"spectf",3,"dropToValue",1024,1,"rect",0,1,0.615384638309479,0.0802139043807983
"spectf",32,"dropToValue",1024,0.01,"cone",0,1,0.614285749197006,0.411764681339264
"spectf",8,"dropToValue",256,0.1,"cone",0.05,1,0.614285749197006,0.582887709140778
"spectf",32,"dropToValue",256,0.01,"cone",0.05,1,0.614285743236542,0.497326225042343
"spectf",8,"dropToValue",1024,0.01,"cone",0.05,1,0.614285743236542,0.545454561710358
"spectf",2,"dropToValue",256,0.1,"rect",0.05,1,0.609523838758468,0.508021354675293
"spectf",4,"dropToValue",256,0.1,"cone",0.05,1,0.609523832798004,0.588235318660736
"spectf",4,"dropToValue",512,0.01,"cone",0,1,0.604761946201325,0.459893047809601
"spectf",32,"dropToValue",512,0.01,"cone",0,1,0.60476194024086,0.459893047809601
"spectf",2,"dropToValue",256,0.1,"cone",0.05,1,0.604761934280395,0.556149780750275
"spectf",8,"dropToValue",512,0.01,"rect",0.05,1,0.604761928319931,0.561497330665588
"spectf",3,"dropToValue",256,0.1,"rect",0.05,1,0.600000035762787,0.48128342628479
"spectf",8,"dropToValue",1024,0.01,"rect",0,1,0.600000023841858,0.529411792755127
"spectf",3,"dropToValue",512,0.01,"cone",0,1,0.600000023841858,0.582887709140778
"spectf",3,"dropToValue",1024,0.01,"rect",0,1,0.600000023841858,0.540106952190399
"spectf",3,"dropToValue",256,0.01,"rect",0.05,1,0.600000020861626,0.524064183235168
"spectf",4,"dropToValue",1024,0.01,"cone",0.05,1,0.590476214885712,0.55614972114563
"spectf",8,"dropToValue",512,0.1,"cone",0.05,1,0.585714316368103,0.524064123630524
"spectf",4,"dropToValue",256,0.1,"cone",0,1,0.580952405929565,0.732620358467102
"spectf",16,"dropToValue",1024,0.1,"cone",0,1,0.571428602933884,0.486631006002426
"spectf",16,"dropToValue",1024,0.01,"cone",0,1,0.571428596973419,0.598930478096008
"spectf",2,"dropToValue",512,0.1,"rect",0.05,1,0.561904788017273,0.631016075611115
"spectf",16,"dropToValue",1024,0.01,"cone",0.05,1,0.5571428835392,0.497326225042343
"spectf",4,"dropToValue",512,0.1,"cone",0,1,0.5571428835392,0.561497330665588
"spectf",3,"dropToValue",256,0.1,"cone",0.05,1,0.553846180438995,0.513369023799896
"spectf",3,"dropToValue",512,0.1,"cone",0.05,1,0.553846180438995,0.577540159225464
"spectf",16,"dropToValue",512,0.01,"rect",0.05,1,0.547619074583053,0.556149780750275
"spectf",8,"dropToValue",256,0.01,"cone",0.05,1,0.547619074583053,0.411764711141586
"spectf",3,"dropToValue",1024,0.1,"cone",0.05,1,0.546153873205185,0.128342241048813
"spectf",3,"dropToValue",512,0.1,"cone",0,1,0.546153873205185,0.743315458297729
"spectf",3,"dropToValue",1024,0.1,"cone",0,1,0.546153873205185,0.70588231086731
"spectf",2,"dropToValue",256,0.1,"cone",0,1,0.54285717010498,0.572192490100861
"spectf",32,"dropToValue",256,0.01,"rect",0.05,1,0.533333361148834,0.625668466091156
"spectf",3,"dropToValue",1024,0.01,"rect",0.05,1,0.530769258737564,0.566844940185547
"spectf",4,"dropToValue",1024,0.1,"cone",0.05,1,0.528571462631226,0.454545438289642
"spectf",32,"dropToValue",512,0.01,"rect",0.05,1,0.528571456670761,0.385026752948761
"spectf",8,"dropToValue",256,0.1,"cone",0,1,0.528571456670761,0.550802111625671
"spectf",32,"dropToValue",1024,0.1,"cone",0.05,1,0.523809552192688,0.582887709140778
"spectf",16,"dropToValue",512,0.1,"cone",0.05,1,0.523809552192688,0.636363625526428
"spectf",32,"dropToValue",1024,0.01,"rect",0.05,1,0.514285743236542,0.51871657371521
"spectf",32,"dropToValue",512,0.1,"cone",0.05,1,0.514285743236542,0.588235318660736
"spectf",16,"dropToValue",256,1,"cone",0.05,1,0.514285743236542,0.197860971093178
"spectf",8,"dropToValue",256,1,"cone",0.05,1,0.514285743236542,0.0802139043807983
"spectf",2,"dropToValue",1024,0.1,"rect",0.05,1,0.514285743236542,0.919786214828491
"spectf",2,"dropToValue",1024,0.1,"cone",0,1,0.514285743236542,0.566844940185547
"spectf",32,"dropToValue",256,0.01,"rect",0,1,0.509523838758469,0.2299465239048
"spectf",16,"dropToValue",1024,0.1,"cone",0.05,1,0.509523838758469,0.919786214828491
"spectf",16,"dropToValue",256,1,"cone",0,1,0.509523838758469,0.802139043807983
"spectf",16,"dropToValue",1024,1,"cone",0,1,0.509523838758469,0.598930478096008
"spectf",8,"dropToValue",1024,0.1,"cone",0,1,0.509523838758469,0.914438605308533
"spectf",4,"dropToValue",512,0.1,"cone",0.05,1,0.509523838758469,0.283422440290451
"spectf",2,"dropToValue",512,0.1,"cone",0.05,1,0.509523838758469,0.51871657371521
"spectf",32,"dropToValue",1024,0.01,"cone",0.05,1,0.504761934280396,0.320855617523193
"spectf",32,"dropToValue",512,1,"cone",0.05,1,0.504761934280396,0.893048167228699
"spectf",16,"dropToValue",256,0.01,"rect",0.05,1,0.504761934280396,0.604278087615967
"spectf",8,"dropToValue",512,0.1,"cone",0,1,0.504761934280396,0.866310179233551
"spectf",2,"dropToValue",1024,0.1,"cone",0.05,1,0.504761934280396,0.588235318660736
"spectf",2,"dropToValue",512,0.1,"cone",0,1,0.504761934280396,0.588235318660736
"spectf",32,"dropToValue",512,0.01,"cone",0.05,1,0.504761934280395,0.171123012900352
"spectf",32,"dropToValue",512,0.01,"rect",0,1,0.504761934280395,0.604278087615967
"spectf",32,"dropToValue",256,0.1,"cone",0,1,0.504761934280395,0.550802111625671
"spectf",32,"dropToValue",256,1,"cone",0,1,0.504761934280395,0.0855614989995956
