"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"hepatitis",16,"dropToValue",1024,0.01,"rect",0,1,0.86956524848938,0.769230782985687
"hepatitis",16,"dropToValue",512,0.01,"cone",0,1,0.843478298187256,0.794871807098389
"hepatitis",2,"dropToValue",512,0.01,"cone",0.05,1,0.839130473136902,0.846153855323792
"hepatitis",4,"dropToValue",1024,0.1,"cone",0,1,0.834782648086548,0.871794879436493
"hepatitis",3,"dropToValue",256,0.01,"rect",0,1,0.833333373069763,0.82051283121109
"hepatitis",3,"dropToValue",512,0.01,"cone",0.05,1,0.829166704416275,0.82051283121109
"hepatitis",32,"dropToValue",512,0.01,"cone",0,1,0.82608699798584,0.846153855323792
"hepatitis",16,"dropToValue",256,0.01,"rect",0,1,0.82608699798584,0.871794879436493
"hepatitis",16,"dropToValue",256,0.1,"cone",0,1,0.82608699798584,0.794871807098389
"hepatitis",8,"dropToValue",256,0.01,"cone",0,1,0.82608699798584,0.717948734760284
"hepatitis",8,"dropToValue",512,0.01,"cone",0,1,0.82608699798584,0.794871807098389
"hepatitis",8,"dropToValue",512,0.1,"cone",0,1,0.82608699798584,0.743589758872986
"hepatitis",4,"dropToValue",256,0.01,"cone",0.05,1,0.82608699798584,0.82051283121109
"hepatitis",4,"dropToValue",512,0.01,"cone",0.05,1,0.82608699798584,0.794871807098389
"hepatitis",4,"dropToValue",1024,0.01,"cone",0.05,1,0.82608699798584,0.794871807098389
"hepatitis",4,"dropToValue",256,0.01,"cone",0,1,0.82608699798584,0.846153855323792
"hepatitis",2,"dropToValue",256,0.01,"rect",0.05,1,0.82608699798584,0.794871807098389
"hepatitis",2,"dropToValue",512,0.1,"cone",0.05,1,0.82608699798584,0.82051283121109
"hepatitis",16,"dropToValue",512,0.01,"rect",0.05,1,0.821739172935486,0.82051283121109
"hepatitis",2,"dropToValue",1024,0.01,"cone",0.05,1,0.821739172935486,0.743589758872986
"hepatitis",32,"dropToValue",512,0.01,"rect",0.05,1,0.817391347885132,0.794871807098389
"hepatitis",4,"dropToValue",512,0.01,"cone",0,1,0.817391347885132,0.794871807098389
"hepatitis",8,"dropToValue",256,0.1,"cone",0,1,0.813043522834778,0.743589758872986
"hepatitis",16,"dropToValue",512,0.1,"cone",0.05,1,0.808695697784424,0.743589758872986
"hepatitis",8,"dropToValue",256,0.01,"cone",0.05,1,0.808695697784424,0.794871807098389
"hepatitis",4,"dropToValue",256,0.1,"cone",0.05,1,0.808695697784424,0.82051283121109
"hepatitis",4,"dropToValue",1024,0.1,"cone",0.05,1,0.808695697784424,0.794871807098389
"hepatitis",2,"dropToValue",1024,0.1,"cone",0.05,1,0.808695691823959,0.871794879436493
"hepatitis",32,"dropToValue",512,0.01,"cone",0.05,1,0.80434787273407,0.846153855323792
"hepatitis",8,"dropToValue",512,0.01,"rect",0.05,1,0.80434787273407,0.794871807098389
"hepatitis",8,"dropToValue",1024,0.01,"rect",0.05,1,0.80434787273407,0.717948734760284
"hepatitis",2,"dropToValue",512,0.01,"rect",0.05,1,0.80434787273407,0.82051283121109
"hepatitis",2,"dropToValue",256,0.1,"rect",0,1,0.80434787273407,0.794871807098389
"hepatitis",3,"dropToValue",256,0.01,"cone",0.05,1,0.804166692495346,0.769230782985687
"hepatitis",16,"dropToValue",1024,0.1,"cone",0.05,1,0.800000047683716,0.769230782985687
"hepatitis",8,"dropToValue",256,0.1,"cone",0.05,1,0.800000047683716,0.743589758872986
"hepatitis",8,"dropToValue",512,0.1,"cone",0.05,1,0.800000047683716,0.846153855323792
"hepatitis",8,"dropToValue",1024,0.1,"cone",0.05,1,0.800000047683716,0.743589758872986
"hepatitis",4,"dropToValue",256,0.01,"rect",0.05,1,0.800000047683716,0.794871807098389
"hepatitis",4,"dropToValue",1024,0.01,"cone",0,1,0.800000047683716,0.717948734760284
"hepatitis",2,"dropToValue",256,0.01,"cone",0.05,1,0.800000047683716,0.794871807098389
"hepatitis",3,"dropToValue",256,0.01,"rect",0.05,1,0.800000023841858,0.794871807098389
"hepatitis",3,"dropToValue",256,0.1,"cone",0.05,1,0.800000017881394,0.769230782985687
"hepatitis",16,"dropToValue",1024,0.01,"rect",0.05,1,0.795652222633362,0.82051283121109
"hepatitis",16,"dropToValue",1024,0.1,"cone",0,1,0.795652222633362,0.64102566242218
"hepatitis",4,"dropToValue",512,0.01,"rect",0,1,0.795652222633362,0.743589758872986
"hepatitis",2,"dropToValue",1024,0.01,"cone",0,1,0.795652222633362,0.769230782985687
"hepatitis",4,"dropToValue",1024,0.01,"rect",0.05,1,0.795652216672897,0.769230782985687
"hepatitis",2,"dropToValue",256,0.1,"cone",0.05,1,0.795652216672897,0.846153855323792
"hepatitis",3,"dropToValue",1024,0.01,"cone",0.05,1,0.791666686534882,0.743589758872986
"hepatitis",3,"dropToValue",512,0.01,"rect",0.05,1,0.791666686534882,0.82051283121109
"hepatitis",3,"dropToValue",1024,0.01,"rect",0,1,0.791666686534882,0.794871807098389
"hepatitis",32,"dropToValue",1024,0.01,"cone",0,1,0.791304397583008,0.871794879436493
"hepatitis",2,"dropToValue",512,0.01,"cone",0,1,0.791304397583008,0.769230782985687
"hepatitis",16,"dropToValue",512,0.1,"cone",0,1,0.791304385662079,0.794871807098389
"hepatitis",32,"dropToValue",256,0.01,"cone",0,1,0.786956572532654,0.769230782985687
"hepatitis",4,"dropToValue",512,0.1,"cone",0,1,0.786956572532654,0.794871807098389
