"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"heart-cleveland",4,"dropToValue",512,0.1,"rect",0.05,1,0.584090933203697,0.5
"heart-cleveland",2,"dropToValue",1024,0.1,"cone",0.05,1,0.58333335518837,0.565789461135864
"heart-cleveland",2,"dropToValue",256,0.1,"rect",0.05,1,0.581818199157715,0.592105269432068
"heart-cleveland",16,"dropToValue",512,0.1,"cone",0,1,0.581481498479843,0.513157904148102
"heart-cleveland",2,"dropToValue",512,0.1,"cone",0,1,0.579629635810852,0.644736886024475
"heart-cleveland",4,"dropToValue",256,0.1,"rect",0.05,1,0.5795454621315,0.552631556987762
"heart-cleveland",3,"dropToValue",256,0.01,"cone",0.05,1,0.578723448514938,0.552631616592407
"heart-cleveland",32,"dropToValue",512,0.1,"cone",0.05,1,0.577777791023254,0.565789461135864
"heart-cleveland",2,"dropToValue",512,0.01,"cone",0.05,1,0.577777791023254,0.513157904148102
"heart-cleveland",16,"dropToValue",512,0.01,"cone",0,1,0.575925940275192,0.565789520740509
"heart-cleveland",4,"dropToValue",256,0.01,"cone",0,1,0.575925940275192,0.565789461135864
"heart-cleveland",2,"dropToValue",512,0.01,"rect",0.05,1,0.575000017881394,0.592105269432068
"heart-cleveland",2,"dropToValue",512,0.1,"cone",0.05,1,0.574074095487595,0.539473712444305
"heart-cleveland",16,"dropToValue",1024,0.01,"cone",0,1,0.57407408952713,0.526315808296204
"heart-cleveland",4,"dropToValue",512,0.01,"cone",0.05,1,0.57407408952713,0.578947365283966
"heart-cleveland",32,"dropToValue",512,0.01,"cone",0,1,0.572222238779068,0.565789520740509
"heart-cleveland",32,"dropToValue",512,0.1,"cone",0,1,0.572222238779068,0.565789461135864
"heart-cleveland",4,"dropToValue",256,0.1,"cone",0,1,0.572222238779068,0.526315808296204
"heart-cleveland",2,"dropToValue",512,0.01,"cone",0,1,0.572222238779068,0.539473712444305
"heart-cleveland",8,"dropToValue",256,0.01,"cone",0,1,0.572222232818604,0.671052694320679
"heart-cleveland",4,"dropToValue",1024,0.01,"rect",0.05,1,0.570454561710358,0.578947365283966
"heart-cleveland",2,"dropToValue",256,0.01,"cone",0,1,0.570370388031006,0.578947365283966
"heart-cleveland",2,"dropToValue",256,0.1,"cone",0.05,1,0.570370382070541,0.513157904148102
"heart-cleveland",8,"dropToValue",1024,0.01,"rect",0,1,0.568518537282944,0.565789461135864
"heart-cleveland",8,"dropToValue",512,0.01,"rect",0,1,0.566666680574417,0.64473682641983
"heart-cleveland",4,"dropToValue",512,0.01,"rect",0.05,1,0.563636374473572,0.552631556987762
"heart-cleveland",32,"dropToValue",256,1,"cone",0.05,1,0.562962985038757,0.565789461135864
"heart-cleveland",32,"dropToValue",512,0.01,"cone",0.05,1,0.562962967157364,0.565789461135864
"heart-cleveland",2,"dropToValue",512,0.1,"rect",0,1,0.561111134290695,0.539473712444305
"heart-cleveland",4,"dropToValue",256,1,"rect",0,1,0.557407426834106,0.565789461135864
"heart-cleveland",2,"dropToValue",256,1,"cone",0.05,1,0.557407426834106,0.565789461135864
"heart-cleveland",32,"dropToValue",1024,0.1,"cone",0.05,1,0.55740741789341,0.565789520740509
"heart-cleveland",32,"dropToValue",256,0.01,"cone",0.05,1,0.555555582046509,0.565789461135864
"heart-cleveland",32,"dropToValue",256,0.1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",32,"dropToValue",512,0.1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",32,"dropToValue",1024,0.1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",32,"dropToValue",1024,1,"cone",0.05,1,0.555555582046509,0.565789461135864
"heart-cleveland",32,"dropToValue",256,1,"cone",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",32,"dropToValue",512,1,"cone",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",32,"dropToValue",1024,1,"cone",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",32,"dropToValue",256,1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",32,"dropToValue",512,1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",32,"dropToValue",1024,1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",16,"dropToValue",256,0.1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",16,"dropToValue",512,0.1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",16,"dropToValue",1024,0.1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",16,"dropToValue",256,1,"cone",0.05,1,0.555555582046509,0.565789461135864
"heart-cleveland",16,"dropToValue",512,1,"cone",0.05,1,0.555555582046509,0.565789461135864
"heart-cleveland",16,"dropToValue",1024,1,"cone",0.05,1,0.555555582046509,0.565789461135864
"heart-cleveland",16,"dropToValue",256,1,"cone",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",16,"dropToValue",512,1,"cone",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",16,"dropToValue",1024,1,"cone",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",16,"dropToValue",256,1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",16,"dropToValue",512,1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",16,"dropToValue",1024,1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",8,"dropToValue",256,0.1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",8,"dropToValue",512,0.1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",8,"dropToValue",1024,0.1,"rect",0,1,0.555555582046509,0.565789461135864
