"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"mammographic",16,"dropToValue",1024,0.1,"cone",0.05,1,0.8452,0.8333
"mammographic",32,"dropToValue",256,0.01,"rect",0,1,0.8445,0.8
"mammographic",3,"dropToValue",1024,0.01,"rect",0,1,0.844,0.8083
"mammographic",2,"dropToValue",512,0.1,"rect",0,1,0.8438,0.7917
"mammographic",16,"dropToValue",1024,0.1,"cone",0,1,0.8438,0.7875
"mammographic",16,"dropToValue",1024,1,"cone",0,1,0.8438,0.7917
"mammographic",32,"dropToValue",1024,0.01,"cone",0.05,1,0.8432,0.7625
"mammographic",4,"dropToValue",512,0.01,"cone",0,1,0.8432,0.8042
"mammographic",8,"dropToValue",256,0.01,"rect",0,1,0.8432,0.7917
"mammographic",32,"dropToValue",512,0.1,"cone",0.05,1,0.8418,0.8042
"mammographic",8,"dropToValue",256,0.01,"cone",0,1,0.8418,0.825
"mammographic",8,"dropToValue",512,0.1,"cone",0,1,0.8418,0.8083
"mammographic",4,"dropToValue",512,0.01,"rect",0,1,0.8418,0.8167
"mammographic",32,"dropToValue",512,0.01,"cone",0,1,0.8411,0.7917
"mammographic",3,"dropToValue",256,0.1,"rect",0,1,0.8408,0.8292
"mammographic",16,"dropToValue",512,0.1,"cone",0,1,0.8404,0.7917
"mammographic",2,"dropToValue",1024,0.1,"rect",0,1,0.8404,0.7917
"mammographic",3,"dropToValue",256,0.1,"rect",0.05,1,0.84,0.8292
"mammographic",3,"dropToValue",256,0.01,"rect",0.05,1,0.8392,0.8083
"mammographic",16,"dropToValue",256,1,"cone",0.05,1,0.839,0.7833
"mammographic",3,"dropToValue",512,0.1,"cone",0.05,1,0.8384,0.8167
"mammographic",32,"dropToValue",1024,0.01,"cone",0,1,0.8377,0.8167
"mammographic",3,"dropToValue",256,0.01,"rect",0,1,0.8376,0.8167
"mammographic",3,"dropToValue",512,0.1,"rect",0.05,1,0.8376,0.8125
"mammographic",32,"dropToValue",1024,0.1,"cone",0.05,1,0.837,0.7875
"mammographic",16,"dropToValue",256,0.01,"cone",0,1,0.837,0.775
"mammographic",3,"dropToValue",512,0.1,"rect",0,1,0.8368,0.8125
"mammographic",32,"dropToValue",256,0.01,"cone",0,1,0.8363,0.8042
"mammographic",8,"dropToValue",1024,0.01,"rect",0,1,0.8356,0.7625
"mammographic",3,"dropToValue",512,0.01,"cone",0.05,1,0.8352,0.8125
"mammographic",3,"dropToValue",256,0.1,"cone",0.05,1,0.8352,0.8333
"mammographic",32,"dropToValue",512,0.01,"cone",0.05,1,0.8349,0.7792
"mammographic",3,"dropToValue",1024,0.1,"cone",0,1,0.8344,0.8042
"mammographic",16,"dropToValue",1024,0.01,"rect",0,1,0.8342,0.8
"mammographic",3,"dropToValue",1024,0.01,"rect",0.05,1,0.8336,0.8125
"mammographic",16,"dropToValue",1024,1,"cone",0.05,1,0.8336,0.7958
"mammographic",32,"dropToValue",256,0.1,"cone",0.05,1,0.8329,0.7875
"mammographic",3,"dropToValue",1024,0.1,"cone",0.05,1,0.8328,0.8083
"mammographic",8,"dropToValue",512,0.01,"rect",0,1,0.8322,0.8042
"mammographic",8,"dropToValue",1024,0.01,"cone",0,1,0.8315,0.8083
"mammographic",3,"dropToValue",512,0.01,"rect",0.05,1,0.8312,0.8125
"mammographic",3,"dropToValue",1024,0.01,"cone",0.05,1,0.8304,0.8083
"mammographic",3,"dropToValue",256,0.01,"cone",0.05,1,0.8304,0.8125
"mammographic",16,"dropToValue",1024,0.01,"cone",0.05,1,0.8301,0.7917
"mammographic",3,"dropToValue",1024,0.01,"cone",0,1,0.8296,0.825
"mammographic",3,"dropToValue",512,0.01,"cone",0,1,0.8296,0.8042
"mammographic",16,"dropToValue",1024,0.01,"cone",0,1,0.8295,0.7917
"mammographic",32,"dropToValue",256,1,"cone",0.05,1,0.8274,0.7833
"mammographic",3,"dropToValue",512,0.01,"rect",0,1,0.8264,0.8083
"mammographic",3,"dropToValue",512,0.1,"cone",0,1,0.8264,0.8292
"mammographic",32,"dropToValue",512,0.01,"rect",0,1,0.8247,0.7958
"mammographic",3,"dropToValue",256,0.1,"cone",0,1,0.824,0.8292
"mammographic",3,"dropToValue",256,0.01,"cone",0,1,0.8224,0.8042
"mammographic",4,"dropToValue",1024,0.01,"rect",0,1,0.8212,0.7583
"mammographic",3,"dropToValue",1024,0.1,"rect",0.05,1,0.8152,0.7958
"mammographic",16,"dropToValue",512,0.01,"rect",0,1,0.8144,0.7792
"mammographic",32,"dropToValue",256,0.01,"cone",0.05,1,0.8123,0.7542
"mammographic",16,"dropToValue",256,0.01,"rect",0,1,0.8116,0.8
"mammographic",32,"dropToValue",1024,1,"cone",0.05,1,0.7404,0.7333
"mammographic",16,"dropToValue",256,0.1,"rect",0.05,1,0.6088,0.5375
"mammographic",8,"dropToValue",256,0.1,"rect",0,1,0.6014,0.5375
"mammographic",2,"dropToValue",256,1,"cone",0.05,1,0.6,0.5375
"mammographic",8,"dropToValue",256,0.1,"rect",0.05,1,0.5956,0.5375
"mammographic",32,"dropToValue",256,0.1,"rect",0.05,1,0.5877,0.5375
"mammographic",32,"dropToValue",512,0.1,"rect",0.05,1,0.5877,0.5375
"mammographic",32,"dropToValue",1024,0.1,"rect",0.05,1,0.5877,0.5375
"mammographic",32,"dropToValue",256,1,"rect",0.05,1,0.5877,0.5375
"mammographic",32,"dropToValue",512,1,"rect",0.05,1,0.5877,0.5375
"mammographic",32,"dropToValue",1024,1,"rect",0.05,1,0.5877,0.5375
"mammographic",16,"dropToValue",512,0.1,"rect",0.05,1,0.5877,0.5375
"mammographic",16,"dropToValue",1024,0.1,"rect",0.05,1,0.5877,0.5375
"mammographic",16,"dropToValue",256,1,"rect",0.05,1,0.5877,0.5375
"mammographic",16,"dropToValue",512,1,"rect",0.05,1,0.5877,0.5375
"mammographic",16,"dropToValue",1024,1,"rect",0.05,1,0.5877,0.5375
"mammographic",8,"dropToValue",512,0.1,"rect",0.05,1,0.5877,0.5375
"mammographic",8,"dropToValue",1024,0.1,"rect",0.05,1,0.5877,0.5375
"mammographic",8,"dropToValue",256,1,"rect",0.05,1,0.5877,0.5375
"mammographic",8,"dropToValue",512,1,"rect",0.05,1,0.5877,0.5375
"mammographic",8,"dropToValue",1024,1,"rect",0.05,1,0.5877,0.5375
"mammographic",4,"dropToValue",1024,0.1,"rect",0.05,1,0.5877,0.5375
"mammographic",4,"dropToValue",256,1,"rect",0.05,1,0.5877,0.5375
"mammographic",4,"dropToValue",512,1,"rect",0.05,1,0.5877,0.5375
"mammographic",4,"dropToValue",1024,1,"rect",0.05,1,0.5877,0.5375
"mammographic",2,"dropToValue",256,1,"rect",0.05,1,0.5877,0.5375
"mammographic",2,"dropToValue",512,1,"rect",0.05,1,0.5877,0.5375
"mammographic",2,"dropToValue",1024,1,"rect",0.05,1,0.5877,0.5375
"mammographic",16,"dropToValue",256,1,"cone",0,1,0.5822,0.5375
"mammographic",4,"dropToValue",256,1,"cone",0.05,1,0.5822,0.5375
"mammographic",8,"dropToValue",512,1,"cone",0,1,0.5822,0.5375
"mammographic",32,"dropToValue",512,1,"rect",0,1,0.5822,0.5375
"mammographic",16,"dropToValue",256,0.1,"rect",0,1,0.5822,0.5375
"mammographic",16,"dropToValue",1024,0.1,"rect",0,1,0.5822,0.5375
"mammographic",8,"dropToValue",1024,1,"cone",0,1,0.5822,0.5375
"mammographic",8,"dropToValue",256,1,"rect",0,1,0.5822,0.5375
"mammographic",4,"dropToValue",512,0.1,"rect",0,1,0.5822,0.5375
"mammographic",4,"dropToValue",512,1,"cone",0,1,0.5822,0.5375
"mammographic",4,"dropToValue",256,1,"rect",0,1,0.5822,0.5375
"mammographic",2,"dropToValue",256,1,"rect",0,1,0.5822,0.5375
"mammographic",2,"dropToValue",512,1,"rect",0,1,0.5822,0.5458
"mammographic",32,"dropToValue",256,1,"rect",0,1,0.5822,0.5375
"mammographic",16,"dropToValue",512,0.1,"rect",0,1,0.5822,0.5375
"mammographic",8,"dropToValue",512,0.1,"rect",0,1,0.5822,0.5375
"mammographic",8,"dropToValue",1024,0.1,"rect",0,1,0.5822,0.5375
"mammographic",8,"dropToValue",256,1,"cone",0.05,1,0.5822,0.5375
"mammographic",8,"dropToValue",512,1,"rect",0,1,0.5822,0.5375
"mammographic",4,"dropToValue",256,0.1,"rect",0,1,0.5822,0.5375
"mammographic",4,"dropToValue",1024,1,"cone",0,1,0.5822,0.5375
"mammographic",4,"dropToValue",1024,1,"rect",0,1,0.5822,0.5375
"mammographic",2,"dropToValue",1024,1,"rect",0,1,0.5822,0.5375
"mammographic",32,"dropToValue",512,0.1,"rect",0,1,0.5822,0.5375
"mammographic",32,"dropToValue",1024,0.1,"rect",0,1,0.5822,0.5375
"mammographic",32,"dropToValue",1024,1,"rect",0,1,0.5822,0.5375
"mammographic",32,"dropToValue",512,1,"cone",0,1,0.5822,0.5375
"mammographic",8,"dropToValue",1024,1,"cone",0.05,1,0.5822,0.5375
"mammographic",8,"dropToValue",1024,1,"rect",0,1,0.5822,0.5375
"mammographic",4,"dropToValue",1024,0.1,"rect",0,1,0.5822,0.5375
"mammographic",4,"dropToValue",1024,1,"cone",0.05,1,0.5822,0.5375
"mammographic",4,"dropToValue",512,1,"cone",0.05,1,0.5822,0.5375
"mammographic",4,"dropToValue",512,1,"rect",0,1,0.5822,0.5375
"mammographic",2,"dropToValue",1024,1,"cone",0,1,0.5822,0.5375
"mammographic",32,"dropToValue",256,0.1,"rect",0,1,0.5822,0.5375
"mammographic",32,"dropToValue",512,1,"cone",0.05,1,0.5822,0.5375
"mammographic",16,"dropToValue",256,1,"rect",0,1,0.5822,0.5375
"mammographic",16,"dropToValue",512,1,"rect",0,1,0.5822,0.5375
"mammographic",16,"dropToValue",1024,1,"rect",0,1,0.5822,0.5375
"mammographic",8,"dropToValue",512,1,"cone",0.05,1,0.5822,0.5375
"mammographic",8,"dropToValue",256,1,"cone",0,1,0.5822,0.5375
"mammographic",4,"dropToValue",256,1,"cone",0,1,0.5822,0.5375
"mammographic",2,"dropToValue",512,1,"cone",0.05,1,0.5822,0.5375
"mammographic",2,"dropToValue",1024,1,"cone",0.05,1,0.5822,0.5375
"mammographic",32,"dropToValue",256,1,"cone",0,1,0.5658,0.5375
