"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"nursery",3,"dropToValue",256,0.01,"rect",0,1,0.9899,0.9877
"nursery",8,"dropToValue",1024,0.01,"rect",0.05,1,0.9899,0.988
"nursery",2,"dropToValue",1024,0.01,"rect",0,1,0.9898,0.9873
"nursery",2,"dropToValue",512,0.1,"cone",0.05,1,0.9893,0.987
"nursery",4,"dropToValue",1024,0.01,"cone",0.05,1,0.9892,0.9855
"nursery",4,"dropToValue",256,0.01,"cone",0,1,0.9891,0.9886
"nursery",2,"dropToValue",256,0.1,"cone",0.05,1,0.9887,0.9836
"nursery",2,"dropToValue",1024,0.01,"cone",0,1,0.988,0.9867
"nursery",2,"dropToValue",512,0.01,"rect",0,1,0.9869,0.9836
"nursery",4,"dropToValue",512,0.01,"rect",0.05,1,0.9868,0.9821
"nursery",2,"dropToValue",512,0.01,"rect",0.05,1,0.9851,0.984
"nursery",3,"dropToValue",256,0.01,"cone",0,1,0.9846,0.9815
"nursery",8,"dropToValue",256,0.01,"rect",0.05,1,0.9837,0.9772
"nursery",4,"dropToValue",512,0.01,"cone",0.05,1,0.9836,0.9775
"nursery",4,"dropToValue",256,0.01,"rect",0.05,1,0.9834,0.9778
"nursery",3,"dropToValue",1024,0.01,"rect",0.05,1,0.9818,0.984
"nursery",2,"dropToValue",256,0.01,"rect",0.05,1,0.9816,0.9806
"nursery",8,"dropToValue",512,0.01,"rect",0.05,1,0.9808,0.9778
"nursery",3,"dropToValue",512,0.01,"rect",0.05,1,0.9784,0.9806
"nursery",2,"dropToValue",1024,0.01,"cone",0.05,1,0.9781,0.9719
"nursery",2,"dropToValue",256,0.01,"rect",0,1,0.9773,0.9778
"nursery",2,"dropToValue",512,0.01,"cone",0,1,0.977,0.9753
"nursery",3,"dropToValue",1024,0.01,"cone",0.05,1,0.9768,0.9738
"nursery",3,"dropToValue",256,0.01,"rect",0.05,1,0.9742,0.9667
"nursery",3,"dropToValue",512,0.01,"cone",0.05,1,0.974,0.9738
"nursery",2,"dropToValue",256,0.01,"cone",0,1,0.9731,0.9707
"nursery",8,"dropToValue",512,0.01,"cone",0.05,1,0.9674,0.9623
"nursery",2,"dropToValue",512,0.01,"cone",0.05,1,0.9673,0.967
"nursery",4,"dropToValue",256,0.01,"cone",0.05,1,0.966,0.9562
"nursery",3,"dropToValue",256,0.01,"cone",0.05,1,0.9628,0.954
"nursery",2,"dropToValue",256,0.01,"cone",0.05,1,0.9567,0.9404
"nursery",16,"dropToValue",1024,0.01,"cone",0.05,1,0.9551,0.9503
"nursery",16,"dropToValue",512,0.01,"cone",0.05,1,0.9536,0.9497
"nursery",32,"dropToValue",1024,0.01,"cone",0.05,1,0.948,0.9429
"nursery",16,"dropToValue",256,0.01,"cone",0.05,1,0.9453,0.9364
"nursery",8,"dropToValue",256,0.01,"cone",0.05,1,0.9405,0.9306
"nursery",32,"dropToValue",256,0.1,"cone",0,1,0.9395,0.9423
"nursery",32,"dropToValue",256,0.01,"rect",0.05,1,0.935,0.9343
"nursery",32,"dropToValue",512,0.01,"rect",0.05,1,0.924,0.9309
"nursery",16,"dropToValue",256,0.01,"rect",0.05,1,0.8754,0.9077
"nursery",16,"dropToValue",512,0.01,"rect",0.05,1,0.8495,0.8599
"nursery",32,"dropToValue",1024,0.01,"rect",0.05,1,0.788,0.7633
"nursery",32,"dropToValue",256,0.01,"cone",0.05,1,0.6591,0.6457
"nursery",32,"dropToValue",1024,0.1,"cone",0.05,1,0.6453,0.642
"nursery",32,"dropToValue",512,0.1,"cone",0,1,0.6347,0.6136
"nursery",32,"dropToValue",512,0.01,"cone",0.05,1,0.6314,0.6457
"nursery",32,"dropToValue",1024,0.1,"cone",0,1,0.6223,0.8948
"nursery",32,"dropToValue",256,0.1,"cone",0.05,1,0.5919,0.616
"nursery",32,"dropToValue",512,0.1,"cone",0.05,1,0.5501,0.4336
"nursery",32,"dropToValue",1024,1,"cone",0.05,1,0.4415,0.4861
"nursery",32,"dropToValue",256,1,"cone",0.05,1,0.3418,0.3336
"nursery",4,"dropToValue",1024,1,"cone",0.05,1,0.3319,0.329
"nursery",32,"dropToValue",256,0.1,"rect",0,1,0.33,0.3336
"nursery",32,"dropToValue",512,0.1,"rect",0,1,0.33,0.3336
"nursery",32,"dropToValue",1024,0.1,"rect",0,1,0.33,0.3336
"nursery",32,"dropToValue",512,1,"cone",0.05,1,0.33,0.3336
"nursery",32,"dropToValue",256,1,"cone",0,1,0.33,0.3336
"nursery",32,"dropToValue",512,1,"cone",0,1,0.33,0.3336
"nursery",32,"dropToValue",1024,1,"cone",0,1,0.33,0.3336
"nursery",32,"dropToValue",256,1,"rect",0,1,0.33,0.3336
"nursery",32,"dropToValue",512,1,"rect",0,1,0.33,0.3336
"nursery",32,"dropToValue",1024,1,"rect",0,1,0.33,0.3336
"nursery",16,"dropToValue",256,0.1,"rect",0,1,0.33,0.3336
"nursery",16,"dropToValue",512,0.1,"rect",0,1,0.33,0.3336
"nursery",16,"dropToValue",1024,0.1,"rect",0,1,0.33,0.3336
"nursery",16,"dropToValue",256,1,"cone",0.05,1,0.33,0.3336
"nursery",16,"dropToValue",512,1,"cone",0.05,1,0.33,0.3336
"nursery",16,"dropToValue",1024,1,"cone",0.05,1,0.33,0.3336
"nursery",16,"dropToValue",256,1,"cone",0,1,0.33,0.3336
"nursery",16,"dropToValue",512,1,"cone",0,1,0.33,0.3336
"nursery",16,"dropToValue",1024,1,"cone",0,1,0.33,0.3336
"nursery",16,"dropToValue",256,1,"rect",0,1,0.33,0.3336
"nursery",16,"dropToValue",512,1,"rect",0,1,0.33,0.3336
"nursery",16,"dropToValue",1024,1,"rect",0,1,0.33,0.3336
"nursery",8,"dropToValue",512,0.1,"rect",0,1,0.33,0.3336
"nursery",8,"dropToValue",1024,0.1,"rect",0,1,0.33,0.3336
"nursery",8,"dropToValue",256,1,"cone",0.05,1,0.33,0.3336
"nursery",8,"dropToValue",512,1,"cone",0.05,1,0.33,0.3336
"nursery",8,"dropToValue",1024,1,"cone",0.05,1,0.33,0.3336
"nursery",8,"dropToValue",256,1,"cone",0,1,0.33,0.3336
"nursery",8,"dropToValue",512,1,"cone",0,1,0.33,0.3336
"nursery",8,"dropToValue",1024,1,"cone",0,1,0.33,0.3336
"nursery",8,"dropToValue",256,1,"rect",0,1,0.33,0.3336
"nursery",8,"dropToValue",512,1,"rect",0,1,0.33,0.3336
"nursery",8,"dropToValue",1024,1,"rect",0,1,0.33,0.3336
"nursery",4,"dropToValue",1024,0.1,"rect",0,1,0.33,0.3336
"nursery",4,"dropToValue",256,1,"cone",0.05,1,0.33,0.3336
"nursery",4,"dropToValue",256,1,"cone",0,1,0.33,0.3336
"nursery",4,"dropToValue",512,1,"cone",0,1,0.33,0.3336
"nursery",4,"dropToValue",1024,1,"cone",0,1,0.33,0.3336
"nursery",4,"dropToValue",256,1,"rect",0,1,0.33,0.3336
"nursery",4,"dropToValue",512,1,"rect",0,1,0.33,0.3336
"nursery",4,"dropToValue",1024,1,"rect",0,1,0.33,0.3336
