"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"contrac",3,"dropToValue",256,0.1,"cone",0,1,0.5529,0.5489
"contrac",16,"dropToValue",256,0.01,"rect",0,1,0.5526,0.4973
"contrac",4,"dropToValue",256,0.1,"rect",0,1,0.5526,0.5326
"contrac",2,"dropToValue",1024,0.1,"rect",0,1,0.5517,0.5163
"contrac",8,"dropToValue",512,0.01,"rect",0.05,1,0.5516,0.5353
"contrac",4,"dropToValue",1024,0.01,"rect",0,1,0.5507,0.5217
"contrac",16,"dropToValue",256,1,"cone",0.05,1,0.5507,0.4891
"contrac",4,"dropToValue",512,0.01,"cone",0,1,0.5502,0.5516
"contrac",4,"dropToValue",1024,0.01,"cone",0.05,1,0.5488,0.5353
"contrac",8,"dropToValue",256,0.01,"rect",0,1,0.5488,0.5299
"contrac",3,"dropToValue",256,0.01,"cone",0,1,0.548,0.5516
"contrac",4,"dropToValue",1024,0.1,"rect",0.05,1,0.5478,0.4891
"contrac",8,"dropToValue",1024,0.01,"cone",0.05,1,0.5474,0.5109
"contrac",4,"dropToValue",512,0.1,"rect",0,1,0.5464,0.5109
"contrac",16,"dropToValue",1024,0.01,"cone",0,1,0.546,0.4783
"contrac",4,"dropToValue",512,0.01,"rect",0,1,0.5455,0.5163
"contrac",4,"dropToValue",1024,0.1,"rect",0,1,0.5455,0.5326
"contrac",3,"dropToValue",256,0.1,"rect",0.05,1,0.5451,0.5543
"contrac",3,"dropToValue",1024,0.01,"cone",0,1,0.5446,0.5489
"contrac",3,"dropToValue",512,0.1,"cone",0,1,0.5441,0.5734
"contrac",4,"dropToValue",512,0.01,"cone",0.05,1,0.5441,0.5163
"contrac",2,"dropToValue",256,0.1,"rect",0,1,0.5441,0.5625
"contrac",3,"dropToValue",512,0.1,"cone",0.05,1,0.5436,0.5652
"contrac",3,"dropToValue",512,0.01,"cone",0.05,1,0.5426,0.5462
"contrac",2,"dropToValue",512,0.1,"rect",0,1,0.5422,0.5217
"contrac",4,"dropToValue",256,0.01,"cone",0.05,1,0.5412,0.5272
"contrac",8,"dropToValue",512,0.01,"rect",0,1,0.5403,0.5082
"contrac",3,"dropToValue",512,0.1,"rect",0.05,1,0.5402,0.5326
"contrac",2,"dropToValue",256,0.01,"cone",0,1,0.5398,0.5136
"contrac",3,"dropToValue",1024,0.01,"cone",0.05,1,0.5392,0.5625
"contrac",3,"dropToValue",512,0.01,"rect",0.05,1,0.5387,0.5625
"contrac",32,"dropToValue",512,0.1,"rect",0.05,1,0.5385,0.4946
"contrac",32,"dropToValue",512,0.01,"rect",0,1,0.5384,0.4674
"contrac",3,"dropToValue",512,0.1,"rect",0,1,0.5382,0.5272
"contrac",3,"dropToValue",1024,0.01,"rect",0.05,1,0.5382,0.5788
"contrac",3,"dropToValue",512,0.01,"cone",0,1,0.5382,0.5761
"contrac",8,"dropToValue",256,0.01,"cone",0,1,0.536,0.5408
"contrac",16,"dropToValue",1024,0.01,"rect",0,1,0.5341,0.4973
"contrac",3,"dropToValue",512,0.01,"rect",0,1,0.5328,0.5272
"contrac",3,"dropToValue",256,0.1,"rect",0,1,0.5324,0.5326
"contrac",3,"dropToValue",1024,0.01,"rect",0,1,0.5314,0.5245
