"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"statlog-australian-credit",32,"dropToValue",256,0.01,"cone",0,1,0.687735855579376,0.598837196826935
"statlog-australian-credit",8,"dropToValue",1024,0.01,"cone",0.05,1,0.68584908246994,0.633720934391022
"statlog-australian-credit",8,"dropToValue",512,0.1,"cone",0,1,0.6849056661129,0.662790715694427
"statlog-australian-credit",16,"dropToValue",256,0.1,"cone",0,1,0.684905660152435,0.581395328044891
"statlog-australian-credit",4,"dropToValue",1024,0.1,"cone",0.05,1,0.684905654191971,0.651162803173065
"statlog-australian-credit",2,"dropToValue",256,0.01,"rect",0.05,1,0.684722244739532,0.67441862821579
"statlog-australian-credit",32,"dropToValue",256,0.01,"rect",0,1,0.682075476646423,0.563953459262848
"statlog-australian-credit",2,"dropToValue",512,0.01,"cone",0,1,0.682075476646423,0.656976759433746
"statlog-australian-credit",16,"dropToValue",1024,0.1,"cone",0,1,0.681132090091705,0.616279065608978
"statlog-australian-credit",2,"dropToValue",1024,0.01,"rect",0,1,0.681132078170776,0.639534890651703
"statlog-australian-credit",8,"dropToValue",512,1,"cone",0.05,1,0.681132054328918,0.680232584476471
"statlog-australian-credit",8,"dropToValue",256,0.01,"cone",0,1,0.680188703536987,0.633720934391022
"statlog-australian-credit",16,"dropToValue",256,0.01,"cone",0,1,0.680188679695129,0.639534890651703
"statlog-australian-credit",4,"dropToValue",256,0.1,"rect",0.05,1,0.679166680574417,0.633720934391022
"statlog-australian-credit",2,"dropToValue",256,0.1,"rect",0,1,0.6783018887043,0.627906978130341
"statlog-australian-credit",16,"dropToValue",512,0.1,"cone",0,1,0.678301870822906,0.680232584476471
"statlog-australian-credit",4,"dropToValue",1024,0.1,"cone",0,1,0.677358508110046,0.639534890651703
"statlog-australian-credit",8,"dropToValue",256,0.01,"cone",0.05,1,0.676415127515793,0.67441862821579
"statlog-australian-credit",2,"dropToValue",512,0.01,"cone",0.05,1,0.676415091753006,0.622093021869659
"statlog-australian-credit",2,"dropToValue",1024,0.01,"cone",0.05,1,0.675471711158753,0.616279065608978
"statlog-australian-credit",16,"dropToValue",512,0.1,"cone",0.05,1,0.675471711158752,0.668604671955109
"statlog-australian-credit",2,"dropToValue",1024,0.1,"cone",0.05,1,0.675471705198288,0.656976759433746
"statlog-australian-credit",2,"dropToValue",256,0.01,"cone",0,1,0.675471693277359,0.633720934391022
"statlog-australian-credit",2,"dropToValue",512,0.1,"cone",0.05,1,0.675471693277359,0.651162803173065
"statlog-australian-credit",2,"dropToValue",256,0.1,"rect",0.05,1,0.675000005960464,0.593023240566254
"statlog-australian-credit",4,"dropToValue",1024,0.01,"cone",0,1,0.674528330564499,0.639534890651703
"statlog-australian-credit",8,"dropToValue",1024,0.1,"cone",0,1,0.67452831864357,0.604651212692261
"statlog-australian-credit",4,"dropToValue",256,0.1,"cone",0.05,1,0.674528306722641,0.651162803173065
"statlog-australian-credit",16,"dropToValue",256,0.01,"rect",0,1,0.672641521692276,0.546511590480804
"statlog-australian-credit",2,"dropToValue",256,0.1,"cone",0,1,0.672641521692276,0.622093021869659
"statlog-australian-credit",4,"dropToValue",256,0.1,"rect",0,1,0.672641503810883,0.627906978130341
"statlog-australian-credit",32,"dropToValue",256,0.01,"rect",0.05,1,0.67083335518837,0.680232584476471
"statlog-australian-credit",4,"dropToValue",256,0.01,"cone",0.05,1,0.670754718780518,0.622093021869659
"statlog-australian-credit",3,"dropToValue",512,1,"cone",0,1,0.670103055238724,0.680232584476471
"statlog-australian-credit",4,"dropToValue",512,0.01,"cone",0.05,1,0.669811367988586,0.610465109348297
"statlog-australian-credit",8,"dropToValue",512,0.01,"rect",0,1,0.668867927789688,0.598837196826935
"statlog-australian-credit",2,"dropToValue",256,0.01,"rect",0,1,0.668867927789688,0.633720934391022
"statlog-australian-credit",4,"dropToValue",1024,0.01,"cone",0.05,1,0.667924529314041,0.627906978130341
"statlog-australian-credit",16,"dropToValue",1024,0.01,"cone",0,1,0.667924523353577,0.616279125213623
"statlog-australian-credit",8,"dropToValue",512,0.1,"cone",0.05,1,0.666981148719788,0.622093021869659
"statlog-australian-credit",2,"dropToValue",1024,0.1,"cone",0,1,0.666981148719788,0.581395387649536
"statlog-australian-credit",4,"dropToValue",1024,0.01,"rect",0,1,0.665094327926636,0.59883725643158
"statlog-australian-credit",4,"dropToValue",512,0.1,"cone",0.05,1,0.66415097117424,0.662790715694427
"statlog-australian-credit",8,"dropToValue",256,0.01,"rect",0,1,0.661320745944977,0.627906978130341
"statlog-australian-credit",3,"dropToValue",512,0.01,"rect",0,1,0.658762836456299,0.59883725643158
"statlog-australian-credit",4,"dropToValue",512,0.01,"rect",0,1,0.658490580320358,0.57558137178421
"statlog-australian-credit",8,"dropToValue",256,0.1,"rect",0.05,1,0.658333343267441,0.616279065608978
"statlog-australian-credit",2,"dropToValue",1024,0.1,"rect",0,1,0.655660390853882,0.598837196826935
"statlog-australian-credit",3,"dropToValue",256,0.1,"cone",0,1,0.654639118909836,0.65116286277771
"statlog-australian-credit",2,"dropToValue",512,0.1,"rect",0.05,1,0.654166686534882,0.616279065608978
"statlog-australian-credit",16,"dropToValue",256,0.01,"cone",0.05,1,0.653773576021195,0.67441862821579
"statlog-australian-credit",32,"dropToValue",1024,0.01,"rect",0,1,0.652830195426941,0.680232584476471
"statlog-australian-credit",4,"dropToValue",256,0.1,"cone",0,1,0.650943404436112,0.627906978130341
"statlog-australian-credit",16,"dropToValue",512,1,"cone",0,1,0.650943374633789,0.680232584476471
"statlog-australian-credit",3,"dropToValue",256,0.01,"cone",0.05,1,0.650515401363373,0.610465168952942
"statlog-australian-credit",3,"dropToValue",512,0.01,"rect",0.05,1,0.649484497308731,0.67441862821579
"statlog-australian-credit",4,"dropToValue",512,0.1,"cone",0,1,0.649056613445282,0.662790715694427
"statlog-australian-credit",3,"dropToValue",256,0.01,"rect",0.05,1,0.648453557491303,0.639534950256348
"statlog-australian-credit",4,"dropToValue",256,0.01,"rect",0,1,0.648113232851028,0.662790715694427
"statlog-australian-credit",3,"dropToValue",1024,0.01,"rect",0.05,1,0.647422629594803,0.610465168952942
"statlog-australian-credit",3,"dropToValue",1024,0.1,"cone",0.05,1,0.647422623634338,0.65116286277771
"statlog-australian-credit",32,"dropToValue",512,0.01,"cone",0,1,0.647169816493988,0.540697693824768
"statlog-australian-credit",8,"dropToValue",512,0.01,"cone",0,1,0.646226418018341,0.610465109348297
"statlog-australian-credit",8,"dropToValue",1024,0.01,"cone",0,1,0.646226418018341,0.622093021869659
"statlog-australian-credit",2,"dropToValue",512,0.1,"rect",0,1,0.646226406097412,0.622093021869659
"statlog-australian-credit",3,"dropToValue",256,0.1,"cone",0.05,1,0.645360761880875,0.668604671955109
"statlog-australian-credit",16,"dropToValue",512,0.01,"rect",0,1,0.644339621067047,0.633720934391022
"statlog-australian-credit",8,"dropToValue",1024,0.01,"rect",0,1,0.643396234512329,0.593023240566254
"statlog-australian-credit",32,"dropToValue",512,0.01,"rect",0,1,0.642452818155289,0.59883725643158
"statlog-australian-credit",3,"dropToValue",512,0.01,"cone",0.05,1,0.637113362550736,0.627907037734985
"statlog-australian-credit",2,"dropToValue",1024,0.1,"rect",0.05,1,0.636111128330231,0.604651153087616
"statlog-australian-credit",3,"dropToValue",512,0.1,"cone",0.05,1,0.636082398891449,0.65116286277771
"statlog-australian-credit",16,"dropToValue",512,0.01,"cone",0,1,0.63584908246994,0.639534890651703
"statlog-australian-credit",16,"dropToValue",256,0.1,"rect",0.05,1,0.634722220897674,0.593023300170898
"statlog-australian-credit",3,"dropToValue",256,0.01,"cone",0,1,0.628865927457809,0.616279125213623
"statlog-australian-credit",3,"dropToValue",1024,0.01,"cone",0,1,0.626804077625275,0.656976759433746
"statlog-australian-credit",3,"dropToValue",1024,0.1,"cone",0,1,0.626804077625275,0.67441862821579
"statlog-australian-credit",3,"dropToValue",256,0.01,"rect",0,1,0.626804065704346,0.651162803173065
"statlog-australian-credit",3,"dropToValue",256,0.1,"rect",0.05,1,0.623711287975311,0.633720934391022
"statlog-australian-credit",3,"dropToValue",512,0.1,"rect",0,1,0.623711276054382,0.581395387649536
"statlog-australian-credit",32,"dropToValue",256,0.1,"rect",0.05,1,0.623611119389534,0.645348846912384
"statlog-australian-credit",16,"dropToValue",1024,0.01,"rect",0,1,0.621698129177094,0.604651153087616
"statlog-australian-credit",3,"dropToValue",512,0.01,"cone",0,1,0.621649438142777,0.633720993995667
"statlog-australian-credit",3,"dropToValue",512,0.1,"cone",0,1,0.619587570428848,0.604651153087616
