"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"pittsburg-bridges-TYPE",4,"dropToValue",512,0.01,"cone",0.05,1,0.522222220897675,0.653846204280853
"pittsburg-bridges-TYPE",3,"dropToValue",256,0.01,"cone",0.05,1,0.520000004768372,0.692307710647583
"pittsburg-bridges-TYPE",3,"dropToValue",256,0.01,"cone",0,1,0.520000004768372,0.692307710647583
"pittsburg-bridges-TYPE",4,"dropToValue",1024,0.1,"cone",0.05,1,0.516666677594185,0.5
"pittsburg-bridges-TYPE",2,"dropToValue",1024,0.1,"rect",0.05,1,0.516666677594185,0.46153849363327
"pittsburg-bridges-TYPE",16,"dropToValue",256,0.1,"cone",0.05,1,0.516666674613953,0.5
"pittsburg-bridges-TYPE",8,"dropToValue",256,0.01,"rect",0,1,0.516666674613953,0.615384638309479
"pittsburg-bridges-TYPE",4,"dropToValue",512,0.01,"cone",0,1,0.51666667163372,0.653846204280853
"pittsburg-bridges-TYPE",16,"dropToValue",256,0.1,"cone",0,1,0.516666668653488,0.538461565971375
"pittsburg-bridges-TYPE",3,"dropToValue",512,0.01,"cone",0,1,0.515000003576279,0.769230842590332
"pittsburg-bridges-TYPE",32,"dropToValue",256,0.01,"rect",0,1,0.511111122369766,0.5
"pittsburg-bridges-TYPE",16,"dropToValue",512,0.01,"cone",0,1,0.511111122369766,0.5
"pittsburg-bridges-TYPE",2,"dropToValue",1024,0.1,"rect",0,1,0.511111122369766,0.653846204280853
"pittsburg-bridges-TYPE",2,"dropToValue",256,0.1,"cone",0,1,0.511111119389534,0.576923131942749
"pittsburg-bridges-TYPE",16,"dropToValue",1024,0.01,"rect",0,1,0.511111116409302,0.615384638309479
"pittsburg-bridges-TYPE",8,"dropToValue",1024,0.01,"rect",0.05,1,0.51111111342907,0.653846204280853
"pittsburg-bridges-TYPE",4,"dropToValue",256,0.1,"cone",0,1,0.511111110448837,0.653846204280853
"pittsburg-bridges-TYPE",8,"dropToValue",256,0.1,"cone",0.05,1,0.505555567145348,0.653846204280853
"pittsburg-bridges-TYPE",4,"dropToValue",256,0.1,"cone",0.05,1,0.505555564165115,0.653846204280853
"pittsburg-bridges-TYPE",4,"dropToValue",1024,0.1,"cone",0,1,0.505555561184883,0.653846204280853
"pittsburg-bridges-TYPE",32,"dropToValue",256,0.01,"rect",0.05,1,0.500000011920929,0.5
"pittsburg-bridges-TYPE",8,"dropToValue",256,0.1,"cone",0,1,0.500000011920929,0.615384697914124
"pittsburg-bridges-TYPE",4,"dropToValue",1024,0.01,"rect",0,1,0.500000011920929,0.615384638309479
"pittsburg-bridges-TYPE",2,"dropToValue",256,0.1,"rect",0.05,1,0.500000011920929,0.653846204280853
"pittsburg-bridges-TYPE",32,"dropToValue",512,0.01,"rect",0,1,0.500000005960464,0.653846204280853
"pittsburg-bridges-TYPE",4,"dropToValue",512,0.01,"rect",0.05,1,0.500000005960464,0.615384697914124
"pittsburg-bridges-TYPE",3,"dropToValue",512,0.01,"rect",0.05,1,0.500000002980232,0.692307710647583
"pittsburg-bridges-TYPE",2,"dropToValue",512,0.01,"rect",0.05,1,0.500000002980232,0.615384697914124
"pittsburg-bridges-TYPE",2,"dropToValue",512,0.01,"cone",0,1,0.500000002980232,0.615384697914124
"pittsburg-bridges-TYPE",32,"dropToValue",512,0.01,"cone",0.05,1,0.5,0.576923131942749
"pittsburg-bridges-TYPE",32,"dropToValue",1024,0.1,"cone",0,1,0.5,0.46153849363327
"pittsburg-bridges-TYPE",3,"dropToValue",512,0.01,"rect",0,1,0.5,0.538461565971375
"pittsburg-bridges-TYPE",2,"dropToValue",1024,0.01,"rect",0.05,1,0.494444450736046,0.576923131942749
"pittsburg-bridges-TYPE",32,"dropToValue",1024,0.01,"cone",0.05,1,0.494444447755814,0.576923131942749
"pittsburg-bridges-TYPE",8,"dropToValue",512,0.01,"rect",0.05,1,0.494444447755814,0.653846204280853
"pittsburg-bridges-TYPE",4,"dropToValue",256,0.01,"cone",0,1,0.494444447755814,0.576923131942749
"pittsburg-bridges-TYPE",4,"dropToValue",512,0.01,"rect",0,1,0.494444447755814,0.692307770252228
"pittsburg-bridges-TYPE",2,"dropToValue",1024,0.01,"rect",0,1,0.494444447755814,0.653846204280853
"pittsburg-bridges-TYPE",3,"dropToValue",256,0.01,"rect",0,1,0.490000006556511,0.615384697914124
"pittsburg-bridges-TYPE",3,"dropToValue",512,0.1,"cone",0.05,1,0.489999997615814,0.653846144676208
"pittsburg-bridges-TYPE",16,"dropToValue",512,0.1,"cone",0,1,0.488888910412788,0.5
"pittsburg-bridges-TYPE",8,"dropToValue",1024,0.01,"cone",0,1,0.488888901472092,0.576923131942749
"pittsburg-bridges-TYPE",2,"dropToValue",512,0.1,"rect",0.05,1,0.488888895511627,0.615384697914124
"pittsburg-bridges-TYPE",3,"dropToValue",1024,0.01,"rect",0.05,1,0.485000005364418,0.692307710647583
"pittsburg-bridges-TYPE",2,"dropToValue",256,0.01,"cone",0,1,0.483333340287208,0.576923131942749
"pittsburg-bridges-TYPE",8,"dropToValue",256,0.01,"cone",0,1,0.483333334326744,0.653846204280853
"pittsburg-bridges-TYPE",4,"dropToValue",1024,0.01,"rect",0.05,1,0.483333334326744,0.653846204280853
"pittsburg-bridges-TYPE",3,"dropToValue",256,0.1,"cone",0.05,1,0.479999998211861,0.615384697914124
"pittsburg-bridges-TYPE",8,"dropToValue",512,0.01,"cone",0,1,0.47777778506279,0.653846204280853
"pittsburg-bridges-TYPE",3,"dropToValue",256,0.1,"cone",0,1,0.474999997019768,0.538461565971375
"pittsburg-bridges-TYPE",3,"dropToValue",1024,0.01,"cone",0.05,1,0.474999994039536,0.615384697914124
"pittsburg-bridges-TYPE",3,"dropToValue",1024,0.01,"cone",0,1,0.474999994039536,0.769230842590332
"pittsburg-bridges-TYPE",32,"dropToValue",512,0.01,"cone",0,1,0.472222229838371,0.576923131942749
"pittsburg-bridges-TYPE",4,"dropToValue",256,0.01,"rect",0,1,0.472222226858139,0.615384697914124
"pittsburg-bridges-TYPE",16,"dropToValue",1024,0.01,"cone",0.05,1,0.466666668653488,0.576923131942749
"pittsburg-bridges-TYPE",2,"dropToValue",256,0.01,"rect",0.05,1,0.466666668653488,0.576923131942749
"pittsburg-bridges-TYPE",3,"dropToValue",1024,0.1,"cone",0.05,1,0.465000006556511,0.692307770252228
"pittsburg-bridges-TYPE",32,"dropToValue",1024,0.01,"rect",0,1,0.450000008940697,0.615384697914124
"pittsburg-bridges-TYPE",3,"dropToValue",256,0.1,"rect",0.05,1,0.450000004470348,0.615384697914124
"pittsburg-bridges-TYPE",3,"dropToValue",512,0.1,"rect",0.05,1,0.45,0.46153849363327
"pittsburg-bridges-TYPE",32,"dropToValue",1024,0.1,"cone",0.05,1,0.444444477558136,0.5
"pittsburg-bridges-TYPE",32,"dropToValue",256,0.1,"cone",0,1,0.444444447755814,0.538461565971375
"pittsburg-bridges-TYPE",16,"dropToValue",1024,0.01,"cone",0,1,0.438888892531395,0.615384697914124
"pittsburg-bridges-TYPE",3,"dropToValue",1024,0.01,"rect",0,1,0.425000002980232,0.615384697914124
"pittsburg-bridges-TYPE",16,"dropToValue",256,0.01,"cone",0.05,1,0.422222226858139,0.5
"pittsburg-bridges-TYPE",3,"dropToValue",512,0.1,"rect",0,1,0.420000001788139,0.576923131942749
"pittsburg-bridges-TYPE",3,"dropToValue",1024,0.1,"cone",0,1,0.415000009536743,0.692307710647583
