"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"yeast",32,"dropToValue",512,0.01,"rect",0,1,0.5901,0.5768
"yeast",32,"dropToValue",1024,0.01,"rect",0.05,1,0.5896,0.5849
"yeast",8,"dropToValue",256,0.1,"cone",0.05,1,0.5896,0.5957
"yeast",3,"dropToValue",512,0.1,"rect",0,1,0.5895,0.5849
"yeast",3,"dropToValue",256,0.1,"rect",0.05,1,0.5895,0.5876
"yeast",16,"dropToValue",1024,0.01,"cone",0.05,1,0.5892,0.5526
"yeast",8,"dropToValue",256,0.1,"rect",0.05,1,0.5892,0.5202
"yeast",2,"dropToValue",1024,0.1,"cone",0.05,1,0.5882,0.593
"yeast",32,"dropToValue",256,0.01,"cone",0,1,0.5877,0.531
"yeast",3,"dropToValue",1024,0.1,"cone",0,1,0.5869,0.6119
"yeast",3,"dropToValue",512,0.1,"cone",0,1,0.5869,0.6253
"yeast",32,"dropToValue",1024,0.01,"rect",0,1,0.5858,0.558
"yeast",3,"dropToValue",256,0.1,"cone",0,1,0.5857,0.6092
"yeast",8,"dropToValue",1024,0.01,"rect",0,1,0.5854,0.5903
"yeast",4,"dropToValue",512,0.1,"rect",0.05,1,0.5849,0.6065
"yeast",16,"dropToValue",512,0.1,"cone",0.05,1,0.584,0.566
"yeast",8,"dropToValue",1024,0.1,"cone",0,1,0.584,0.5768
"yeast",2,"dropToValue",512,0.01,"cone",0.05,1,0.584,0.5741
"yeast",16,"dropToValue",1024,0.1,"cone",0,1,0.584,0.5795
"yeast",3,"dropToValue",256,0.1,"rect",0,1,0.5835,0.566
"yeast",2,"dropToValue",512,0.1,"cone",0,1,0.5835,0.5903
"yeast",16,"dropToValue",512,0.01,"cone",0.05,1,0.583,0.5606
"yeast",16,"dropToValue",256,0.1,"cone",0,1,0.5821,0.5553
"yeast",2,"dropToValue",512,0.1,"rect",0.05,1,0.5811,0.6119
"yeast",16,"dropToValue",1024,0.01,"rect",0,1,0.5802,0.5849
"yeast",32,"dropToValue",512,0.1,"cone",0,1,0.5802,0.5472
"yeast",8,"dropToValue",512,0.1,"rect",0.05,1,0.5802,0.6199
"yeast",32,"dropToValue",1024,0.1,"cone",0,1,0.5802,0.5526
"yeast",4,"dropToValue",512,0.1,"rect",0,1,0.5792,0.6011
"yeast",3,"dropToValue",512,0.1,"rect",0.05,1,0.5789,0.504
"yeast",8,"dropToValue",1024,0.01,"cone",0.05,1,0.5788,0.5876
"yeast",4,"dropToValue",1024,0.01,"rect",0,1,0.5783,0.5984
"yeast",2,"dropToValue",1024,0.1,"rect",0.05,1,0.5774,0.5499
"yeast",4,"dropToValue",256,0.1,"rect",0,1,0.5774,0.5553
"yeast",16,"dropToValue",512,0.1,"cone",0,1,0.5745,0.566
"yeast",8,"dropToValue",256,0.1,"rect",0,1,0.5741,0.5822
"yeast",2,"dropToValue",1024,0.1,"cone",0,1,0.5741,0.566
"yeast",8,"dropToValue",256,0.1,"cone",0,1,0.5736,0.6038
"yeast",16,"dropToValue",1024,0.1,"cone",0.05,1,0.5722,0.5364
"yeast",16,"dropToValue",512,0.01,"cone",0,1,0.5708,0.5795
"yeast",32,"dropToValue",256,0.1,"rect",0.05,1,0.5689,0.5741
"yeast",32,"dropToValue",256,0.01,"rect",0,1,0.5679,0.531
