"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"seeds",4,"dropToValue",256,0.1,"rect",0.05,1,0.959090936183929,0.942307770252228
"seeds",4,"dropToValue",512,0.01,"cone",0.05,1,0.956666707992554,0.923076987266541
"seeds",4,"dropToValue",1024,0.1,"cone",0.05,1,0.956666707992554,0.884615421295166
"seeds",4,"dropToValue",256,0.1,"cone",0,1,0.956666707992554,0.96153849363327
"seeds",2,"dropToValue",1024,0.01,"cone",0,1,0.956666707992554,0.903846204280853
"seeds",2,"dropToValue",1024,0.1,"rect",0,1,0.956666707992554,0.942307770252228
"seeds",3,"dropToValue",1024,0.01,"cone",0,1,0.955555564165115,0.884615421295166
"seeds",4,"dropToValue",1024,0.01,"rect",0.05,1,0.954545491933823,0.923076987266541
"seeds",2,"dropToValue",512,0.1,"rect",0.05,1,0.954545491933823,0.96153849363327
"seeds",4,"dropToValue",256,0.01,"cone",0.05,1,0.953333377838135,0.865384697914124
"seeds",4,"dropToValue",256,0.01,"rect",0,1,0.953333377838135,0.903846263885498
"seeds",2,"dropToValue",512,0.01,"rect",0,1,0.953333377838135,0.884615421295166
"seeds",2,"dropToValue",1024,0.1,"cone",0.05,1,0.953333377838135,0.923076927661896
"seeds",32,"dropToValue",1024,0.01,"rect",0,1,0.95333337187767,0.884615421295166
"seeds",32,"dropToValue",512,0.01,"cone",0,1,0.953333365917206,0.942307770252228
"seeds",8,"dropToValue",1024,0.01,"cone",0.05,1,0.950000047683716,0.884615421295166
"seeds",8,"dropToValue",1024,0.01,"rect",0,1,0.950000047683716,0.980769276618958
"seeds",2,"dropToValue",1024,0.01,"rect",0,1,0.950000047683716,0.96153849363327
"seeds",16,"dropToValue",512,0.1,"cone",0,1,0.950000035762787,0.923076987266541
"seeds",2,"dropToValue",1024,0.1,"rect",0.05,1,0.950000023841858,0.903846204280853
"seeds",3,"dropToValue",1024,0.01,"rect",0.05,1,0.948148149251938,0.884615421295166
"seeds",3,"dropToValue",1024,0.1,"cone",0.05,1,0.948148149251938,0.942307770252228
"seeds",32,"dropToValue",1024,0.01,"cone",0,1,0.946666717529297,0.923076987266541
"seeds",32,"dropToValue",256,0.01,"rect",0,1,0.946666717529297,0.980769276618958
"seeds",16,"dropToValue",512,0.01,"cone",0.05,1,0.946666717529297,0.884615421295166
"seeds",8,"dropToValue",1024,0.1,"cone",0,1,0.946666717529297,0.865384697914124
"seeds",4,"dropToValue",512,0.01,"rect",0,1,0.946666717529297,0.903846263885498
"seeds",4,"dropToValue",1024,0.01,"rect",0,1,0.946666711568832,0.96153849363327
"seeds",32,"dropToValue",512,0.01,"rect",0,1,0.943333387374878,0.865384697914124
"seeds",3,"dropToValue",256,0.1,"cone",0,1,0.940740746259689,0.903846263885498
"seeds",3,"dropToValue",1024,0.01,"rect",0,1,0.94074073433876,0.96153849363327
"seeds",8,"dropToValue",256,0.1,"cone",0.05,1,0.940000057220459,0.865384697914124
"seeds",2,"dropToValue",256,0.1,"rect",0,1,0.940000051259994,0.96153849363327
"seeds",3,"dropToValue",256,0.1,"rect",0.05,1,0.93703705072403,0.884615421295166
"seeds",3,"dropToValue",256,0.1,"cone",0.05,1,0.937037038803101,0.884615421295166
"seeds",3,"dropToValue",512,0.1,"cone",0.05,1,0.937037026882172,0.923076987266541
"seeds",32,"dropToValue",256,0.01,"cone",0,1,0.93666672706604,0.903846204280853
"seeds",16,"dropToValue",256,0.01,"cone",0.05,1,0.93666672706604,0.865384638309479
"seeds",16,"dropToValue",512,0.01,"rect",0,1,0.933333396911621,0.980769276618958
"seeds",16,"dropToValue",1024,0.1,"cone",0,1,0.933333396911621,0.865384697914124
"seeds",3,"dropToValue",512,0.1,"rect",0.05,1,0.933333331346512,0.942307770252228
"seeds",3,"dropToValue",256,0.1,"rect",0,1,0.933333331346512,0.923076987266541
"seeds",3,"dropToValue",1024,0.1,"cone",0,1,0.933333325386048,0.942307770252228
"seeds",16,"dropToValue",256,0.01,"cone",0,1,0.930000066757202,0.884615421295166
"seeds",3,"dropToValue",512,0.01,"rect",0,1,0.929629629850388,0.923076987266541
"seeds",16,"dropToValue",1024,0.01,"rect",0,1,0.926666730642319,0.942307710647583
"seeds",3,"dropToValue",512,0.1,"cone",0,1,0.92592591047287,0.923076987266541
"seeds",8,"dropToValue",512,0.1,"cone",0,1,0.920000076293945,0.865384638309479
"seeds",32,"dropToValue",1024,0.1,"cone",0,1,0.886666709184647,0.846153855323792
"seeds",32,"dropToValue",1024,0.01,"cone",0.05,1,0.870000070333481,0.826923131942749
"seeds",32,"dropToValue",512,0.01,"cone",0.05,1,0.853333395719528,0.826923131942749
"seeds",16,"dropToValue",256,0.1,"cone",0,1,0.810000056028366,0.865384638309479
"seeds",32,"dropToValue",1024,0.1,"cone",0.05,1,0.670000076293945,0.653846204280853
"seeds",32,"dropToValue",256,0.1,"cone",0,1,0.670000076293945,0.653846204280853
"seeds",32,"dropToValue",256,0.1,"cone",0.05,1,0.663333404064178,0.653846204280853
"seeds",32,"dropToValue",512,0.1,"cone",0.05,1,0.660000073909759,0.653846204280853
"seeds",32,"dropToValue",256,0.01,"cone",0.05,1,0.596666711568832,0.596153855323792
"seeds",4,"dropToValue",256,0.1,"rect",0,1,0.570000034570694,0.46153849363327
"seeds",3,"dropToValue",512,0.1,"rect",0,1,0.418518539518118,0.0384615398943424
"seeds",3,"dropToValue",256,1,"cone",0,1,0.407407402992249,0.326923102140427
"seeds",3,"dropToValue",512,1,"cone",0,1,0.407407402992249,0.326923102140427
"seeds",32,"dropToValue",512,1,"cone",0.05,1,0.406666702032089,0.557692348957062
"seeds",32,"dropToValue",256,1,"cone",0.05,1,0.396666711568832,0.346153855323792
"seeds",2,"dropToValue",256,1,"cone",0.05,1,0.366666707396507,0.346153855323792
"seeds",8,"dropToValue",256,1,"cone",0,1,0.366666704416275,0.326923072338104
"seeds",2,"dropToValue",1024,1,"cone",0.05,1,0.366666704416275,0.326923072338104
"seeds",32,"dropToValue",512,0.1,"cone",0,1,0.366666692495346,0.326923102140427
"seeds",8,"dropToValue",256,0.1,"rect",0.05,1,0.359090906381607,0.346153855323792
"seeds",32,"dropToValue",512,1,"cone",0,1,0.350000032782555,0.326923072338104
"seeds",2,"dropToValue",256,1,"rect",0,1,0.346666705608368,0.346153855323792
"seeds",3,"dropToValue",1024,1,"cone",0.05,1,0.340740749239922,0.346153855323792
"seeds",3,"dropToValue",512,1,"rect",0.05,1,0.340740749239922,0.346153855323792
"seeds",3,"dropToValue",1024,1,"rect",0.05,1,0.340740749239922,0.346153855323792
"seeds",3,"dropToValue",1024,1,"cone",0,1,0.340740749239922,0.346153855323792
"seeds",16,"dropToValue",512,1,"cone",0.05,1,0.340000039339066,0.346153855323792
"seeds",8,"dropToValue",1024,1,"cone",0.05,1,0.336666706204414,0.346153855323792
"seeds",2,"dropToValue",256,1,"cone",0,1,0.336666706204414,0.346153855323792
"seeds",2,"dropToValue",512,1,"cone",0.05,1,0.336666682362556,0.326923102140427
"seeds",4,"dropToValue",512,0.1,"rect",0.05,1,0.336363631486893,0.346153855323792
"seeds",2,"dropToValue",256,1,"rect",0.05,1,0.336363631486893,0.346153855323792
"seeds",32,"dropToValue",256,0.1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",32,"dropToValue",512,0.1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",32,"dropToValue",1024,0.1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",32,"dropToValue",1024,1,"cone",0.05,1,0.333333373069763,0.346153855323792
"seeds",32,"dropToValue",256,1,"cone",0,1,0.333333373069763,0.346153855323792
"seeds",32,"dropToValue",1024,1,"cone",0,1,0.333333373069763,0.346153855323792
"seeds",32,"dropToValue",256,1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",32,"dropToValue",512,1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",32,"dropToValue",1024,1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",16,"dropToValue",256,0.1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",16,"dropToValue",512,0.1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",16,"dropToValue",1024,0.1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",16,"dropToValue",256,1,"cone",0.05,1,0.333333373069763,0.346153855323792
"seeds",16,"dropToValue",1024,1,"cone",0.05,1,0.333333373069763,0.346153855323792
"seeds",16,"dropToValue",256,1,"cone",0,1,0.333333373069763,0.346153855323792
"seeds",16,"dropToValue",512,1,"cone",0,1,0.333333373069763,0.346153855323792
"seeds",16,"dropToValue",1024,1,"cone",0,1,0.333333373069763,0.346153855323792
"seeds",16,"dropToValue",256,1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",16,"dropToValue",512,1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",16,"dropToValue",1024,1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",8,"dropToValue",256,0.1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",8,"dropToValue",512,0.1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",8,"dropToValue",1024,0.1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",8,"dropToValue",256,1,"cone",0.05,1,0.333333373069763,0.346153855323792
"seeds",8,"dropToValue",512,1,"cone",0.05,1,0.333333373069763,0.346153855323792
"seeds",8,"dropToValue",512,1,"cone",0,1,0.333333373069763,0.346153855323792
"seeds",8,"dropToValue",1024,1,"cone",0,1,0.333333373069763,0.346153855323792
"seeds",8,"dropToValue",256,1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",8,"dropToValue",512,1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",8,"dropToValue",1024,1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",4,"dropToValue",512,0.1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",4,"dropToValue",1024,0.1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",4,"dropToValue",256,1,"cone",0.05,1,0.333333373069763,0.346153855323792
"seeds",4,"dropToValue",512,1,"cone",0.05,1,0.333333373069763,0.346153855323792
"seeds",4,"dropToValue",1024,1,"cone",0.05,1,0.333333373069763,0.346153855323792
"seeds",4,"dropToValue",256,1,"cone",0,1,0.333333373069763,0.346153855323792
"seeds",4,"dropToValue",512,1,"cone",0,1,0.333333373069763,0.346153855323792
"seeds",4,"dropToValue",1024,1,"cone",0,1,0.333333373069763,0.346153855323792
"seeds",4,"dropToValue",256,1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",4,"dropToValue",512,1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",4,"dropToValue",1024,1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",2,"dropToValue",1024,1,"cone",0,1,0.333333373069763,0.346153855323792
"seeds",2,"dropToValue",512,1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",2,"dropToValue",1024,1,"rect",0,1,0.333333373069763,0.346153855323792
"seeds",3,"dropToValue",1024,0.1,"rect",0.05,1,0.333333343267441,0.346153855323792
"seeds",3,"dropToValue",1024,0.1,"rect",0,1,0.333333343267441,0.346153855323792
"seeds",3,"dropToValue",256,1,"cone",0.05,1,0.333333343267441,0.346153855323792
"seeds",3,"dropToValue",512,1,"cone",0.05,1,0.333333343267441,0.346153855323792
"seeds",3,"dropToValue",256,1,"rect",0.05,1,0.333333343267441,0.346153855323792
"seeds",3,"dropToValue",256,1,"rect",0,1,0.333333343267441,0.346153855323792
"seeds",3,"dropToValue",512,1,"rect",0,1,0.333333343267441,0.346153855323792
"seeds",3,"dropToValue",1024,1,"rect",0,1,0.333333343267441,0.346153855323792
"seeds",32,"dropToValue",256,0.1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",32,"dropToValue",512,0.1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",32,"dropToValue",1024,0.1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",32,"dropToValue",256,1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",32,"dropToValue",512,1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",32,"dropToValue",1024,1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",16,"dropToValue",256,0.1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",16,"dropToValue",512,0.1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",16,"dropToValue",1024,0.1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",16,"dropToValue",256,1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",16,"dropToValue",512,1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",16,"dropToValue",1024,1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",8,"dropToValue",512,0.1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",8,"dropToValue",1024,0.1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",8,"dropToValue",256,1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",8,"dropToValue",512,1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",8,"dropToValue",1024,1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",4,"dropToValue",1024,0.1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",4,"dropToValue",256,1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",4,"dropToValue",512,1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",4,"dropToValue",1024,1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",2,"dropToValue",512,1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",2,"dropToValue",1024,1,"rect",0.05,1,0.318181812763214,0.346153855323792
"seeds",2,"dropToValue",512,1,"cone",0,1,0.310000014305115,0.307692319154739
