"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"abalone",2,"dropToValue",256,0.1,"rect",0,1,0.636984181404114,0.657088160514832
"abalone",16,"dropToValue",512,0.1,"cone",0,1,0.6366667211,0.6570881009
"abalone",2,"dropToValue",1024,0.1,"cone",0.05,1,0.6366667211,0.6628352404
"abalone",3,"dropToValue",1024,0.01,"rect",0.05,1,0.636349278688431,0.659961760044098
"abalone",3,"dropToValue",1024,0.1,"cone",0.05,1,0.636349254846573,0.65325665473938
"abalone",8,"dropToValue",256,0.1,"rect",0.05,1,0.636190533638,0.641762495040894
"abalone",3,"dropToValue",1024,0.01,"rect",0,1,0.636190527677536,0.670498132705688
"abalone",2,"dropToValue",256,0.01,"rect",0.05,1,0.636190509796143,0.641762495040894
"abalone",32,"dropToValue",256,0.1,"cone",0,1,0.6360317945,0.6417624354
"abalone",8,"dropToValue",512,0.01,"rect",0.05,1,0.635873079299927,0.642720282077789
"abalone",2,"dropToValue",256,0.01,"cone",0.05,1,0.6358730674,0.6340996027
"abalone",3,"dropToValue",512,0.1,"rect",0,1,0.635873067378998,0.663793087005615
"abalone",4,"dropToValue",512,0.01,"cone",0.05,1,0.635555625,0.6379310489
"abalone",16,"dropToValue",512,0.01,"rect",0,1,0.635396885871887,0.66379314661026
"abalone",2,"dropToValue",512,0.1,"rect",0.05,1,0.63507941365242,0.658045947551727
"abalone",4,"dropToValue",256,0.1,"rect",0.05,1,0.634920698404312,0.650383114814758
"abalone",3,"dropToValue",256,0.1,"rect",0.05,1,0.634920698404312,0.636973202228546
"abalone",3,"dropToValue",512,0.1,"cone",0.05,1,0.634761941432953,0.651341021060944
"abalone",16,"dropToValue",1024,0.01,"cone",0.05,1,0.6346032381,0.6408045292
"abalone",2,"dropToValue",512,0.1,"rect",0,1,0.634603208303452,0.658046007156372
"abalone",2,"dropToValue",256,0.01,"cone",0,1,0.6344444811,0.6436781883
"abalone",16,"dropToValue",256,0.01,"rect",0.05,1,0.63444447517395,0.656130313873291
"abalone",2,"dropToValue",512,0.1,"cone",0,1,0.6336508512,0.6484674811
"abalone",4,"dropToValue",512,0.01,"rect",0.05,1,0.633492112159729,0.649425268173218
"abalone",4,"dropToValue",512,0.1,"cone",0.05,1,0.633333391,0.6475095749
"abalone",2,"dropToValue",1024,0.01,"cone",0.05,1,0.633333391,0.6494252682
"abalone",32,"dropToValue",256,0.01,"rect",0,1,0.633333390951157,0.63505744934082
"abalone",4,"dropToValue",256,0.1,"cone",0.05,1,0.6331746697,0.6494252682
"abalone",8,"dropToValue",256,0.1,"cone",0.05,1,0.633174628,0.6513410211
