"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"molec-biol-splice",4,"dropToValue",512,0.01,"cone",0,1,0.8502,0.8356
"molec-biol-splice",8,"dropToValue",256,0.01,"cone",0,1,0.85,0.8243
"molec-biol-splice",32,"dropToValue",1024,0.01,"rect",0,1,0.8496,0.8281
"molec-biol-splice",4,"dropToValue",256,0.01,"rect",0,1,0.8494,0.8469
"molec-biol-splice",16,"dropToValue",512,0.01,"rect",0,1,0.8488,0.8168
"molec-biol-splice",4,"dropToValue",512,0.01,"rect",0,1,0.8485,0.8381
"molec-biol-splice",2,"dropToValue",512,0.01,"rect",0,1,0.8485,0.8457
"molec-biol-splice",3,"dropToValue",1024,0.01,"cone",0,1,0.8484,0.8444
"molec-biol-splice",3,"dropToValue",256,0.1,"rect",0.05,1,0.8482,0.8356
"molec-biol-splice",8,"dropToValue",512,0.01,"rect",0,1,0.8481,0.8281
"molec-biol-splice",8,"dropToValue",256,0.1,"cone",0,1,0.8479,0.8457
"molec-biol-splice",2,"dropToValue",1024,0.01,"rect",0.05,1,0.8478,0.8645
"molec-biol-splice",2,"dropToValue",512,0.01,"cone",0,1,0.8463,0.8306
"molec-biol-splice",2,"dropToValue",512,0.01,"rect",0.05,1,0.8459,0.8657
"molec-biol-splice",4,"dropToValue",256,0.1,"cone",0,1,0.8452,0.8419
"molec-biol-splice",2,"dropToValue",512,0.1,"cone",0,1,0.8438,0.8344
"molec-biol-splice",3,"dropToValue",512,0.1,"cone",0,1,0.8434,0.8356
"molec-biol-splice",8,"dropToValue",512,0.01,"cone",0,1,0.8423,0.8432
"molec-biol-splice",16,"dropToValue",1024,0.01,"rect",0,1,0.8417,0.8243
"molec-biol-splice",2,"dropToValue",256,0.1,"rect",0.05,1,0.8414,0.8657
"molec-biol-splice",2,"dropToValue",512,0.01,"cone",0.05,1,0.841,0.8319
"molec-biol-splice",8,"dropToValue",1024,0.01,"rect",0,1,0.8408,0.8331
"molec-biol-splice",3,"dropToValue",1024,0.1,"cone",0,1,0.8398,0.8444
"molec-biol-splice",8,"dropToValue",1024,0.01,"cone",0,1,0.8381,0.8206
"molec-biol-splice",2,"dropToValue",256,0.01,"cone",0,1,0.8373,0.8306
"molec-biol-splice",16,"dropToValue",256,0.1,"cone",0,1,0.8373,0.8407
"molec-biol-splice",3,"dropToValue",256,0.01,"cone",0.05,1,0.8371,0.8256
"molec-biol-splice",3,"dropToValue",256,0.1,"cone",0,1,0.8349,0.8319
"molec-biol-splice",3,"dropToValue",1024,0.01,"cone",0.05,1,0.8349,0.8482
"molec-biol-splice",3,"dropToValue",256,0.01,"rect",0,1,0.8323,0.8419
"molec-biol-splice",8,"dropToValue",256,0.01,"rect",0,1,0.831,0.8344
"molec-biol-splice",32,"dropToValue",1024,0.01,"cone",0,1,0.8296,0.8068
"molec-biol-splice",3,"dropToValue",1024,0.01,"rect",0,1,0.8293,0.8494
"molec-biol-splice",3,"dropToValue",512,0.01,"rect",0.05,1,0.8293,0.8306
"molec-biol-splice",16,"dropToValue",256,0.1,"cone",0.05,1,0.8283,0.8294
"molec-biol-splice",32,"dropToValue",512,0.01,"cone",0,1,0.8283,0.7942
"molec-biol-splice",16,"dropToValue",512,0.01,"cone",0,1,0.8263,0.8143
"molec-biol-splice",2,"dropToValue",256,0.01,"rect",0.05,1,0.8262,0.8432
"molec-biol-splice",8,"dropToValue",512,0.01,"cone",0.05,1,0.826,0.8231
"molec-biol-splice",8,"dropToValue",256,0.1,"rect",0,1,0.8254,0.8432
"molec-biol-splice",4,"dropToValue",256,0.01,"cone",0.05,1,0.8252,0.8243
"molec-biol-splice",3,"dropToValue",256,0.1,"rect",0,1,0.8245,0.8432
"molec-biol-splice",4,"dropToValue",512,0.01,"cone",0.05,1,0.821,0.8156
"molec-biol-splice",2,"dropToValue",256,0.01,"cone",0.05,1,0.8206,0.8344
"molec-biol-splice",32,"dropToValue",256,0.1,"rect",0.05,1,0.8203,0.8407
"molec-biol-splice",3,"dropToValue",512,0.01,"cone",0.05,1,0.8177,0.8206
"molec-biol-splice",8,"dropToValue",512,0.01,"rect",0.05,1,0.813,0.8294
"molec-biol-splice",3,"dropToValue",256,0.01,"rect",0.05,1,0.8125,0.8243
"molec-biol-splice",16,"dropToValue",1024,0.01,"cone",0,1,0.8115,0.8093
"molec-biol-splice",16,"dropToValue",256,0.01,"rect",0,1,0.8079,0.7942
"molec-biol-splice",8,"dropToValue",256,0.01,"rect",0.05,1,0.8076,0.8381
"molec-biol-splice",4,"dropToValue",256,0.01,"rect",0.05,1,0.8065,0.8319
"molec-biol-splice",16,"dropToValue",256,0.01,"cone",0,1,0.8063,0.788
"molec-biol-splice",8,"dropToValue",1024,0.01,"cone",0.05,1,0.8052,0.8218
"molec-biol-splice",8,"dropToValue",256,0.01,"cone",0.05,1,0.805,0.8168
"molec-biol-splice",16,"dropToValue",1024,0.01,"cone",0.05,1,0.8004,0.7942
"molec-biol-splice",16,"dropToValue",512,0.01,"rect",0.05,1,0.7938,0.803
"molec-biol-splice",32,"dropToValue",512,0.01,"rect",0.05,1,0.7914,0.8206
"molec-biol-splice",32,"dropToValue",256,0.01,"cone",0,1,0.7892,0.7967
"molec-biol-splice",32,"dropToValue",512,0.01,"rect",0,1,0.7844,0.8018
"molec-biol-splice",16,"dropToValue",256,0.01,"rect",0.05,1,0.7827,0.8168
"molec-biol-splice",32,"dropToValue",1024,0.01,"rect",0.05,1,0.777,0.803
"molec-biol-splice",16,"dropToValue",512,0.01,"cone",0.05,1,0.7754,0.8005
"molec-biol-splice",32,"dropToValue",256,0.01,"rect",0,1,0.7615,0.7654
"molec-biol-splice",32,"dropToValue",256,0.01,"rect",0.05,1,0.7549,0.7842
"molec-biol-splice",16,"dropToValue",256,1,"cone",0.05,1,0.7192,0.6863
"molec-biol-splice",32,"dropToValue",1024,0.1,"cone",0,1,0.7129,0.7742
"molec-biol-splice",16,"dropToValue",1024,1,"cone",0.05,1,0.6344,0.6437
"molec-biol-splice",16,"dropToValue",256,0.01,"cone",0.05,1,0.6335,0.6412
"molec-biol-splice",16,"dropToValue",512,1,"cone",0.05,1,0.6227,0.7215
"molec-biol-splice",32,"dropToValue",256,0.1,"cone",0.05,1,0.5692,0.5709
"molec-biol-splice",32,"dropToValue",1024,0.1,"cone",0.05,1,0.5642,0.5621
"molec-biol-splice",16,"dropToValue",256,1,"cone",0,1,0.5388,0.5332
"molec-biol-splice",32,"dropToValue",512,1,"cone",0,1,0.5254,0.5194
"molec-biol-splice",2,"dropToValue",256,1,"cone",0,1,0.5227,0.5194
"molec-biol-splice",32,"dropToValue",256,0.01,"cone",0.05,1,0.5208,0.5194
"molec-biol-splice",32,"dropToValue",512,0.01,"cone",0.05,1,0.5208,0.5194
"molec-biol-splice",32,"dropToValue",1024,0.01,"cone",0.05,1,0.5208,0.5194
"molec-biol-splice",32,"dropToValue",512,0.1,"cone",0.05,1,0.5208,0.5194
"molec-biol-splice",32,"dropToValue",1024,1,"cone",0.05,1,0.5208,0.5194
"molec-biol-splice",32,"dropToValue",256,1,"cone",0,1,0.5208,0.5194
"molec-biol-splice",32,"dropToValue",1024,1,"cone",0,1,0.5208,0.5194
"molec-biol-splice",4,"dropToValue",256,1,"cone",0.05,1,0.5208,0.5194
"molec-biol-splice",2,"dropToValue",512,1,"cone",0,1,0.5208,0.5194
"molec-biol-splice",2,"dropToValue",1024,1,"cone",0,1,0.5208,0.5194
"molec-biol-splice",3,"dropToValue",1024,1,"cone",0.05,1,0.512,0.5194
"molec-biol-splice",32,"dropToValue",256,1,"cone",0.05,1,0.5081,0.5194
"molec-biol-splice",4,"dropToValue",512,1,"cone",0,1,0.4935,0.2409
"molec-biol-splice",8,"dropToValue",512,1,"cone",0,1,0.3794,0.2396
"molec-biol-splice",8,"dropToValue",512,1,"cone",0.05,1,0.2977,0.2396
"molec-biol-splice",32,"dropToValue",512,1,"cone",0.05,1,0.2892,0.2396
"molec-biol-splice",32,"dropToValue",512,0.1,"rect",0.05,1,0.2846,0.2396
"molec-biol-splice",3,"dropToValue",256,1,"cone",0.05,1,0.2725,0.2409
"molec-biol-splice",16,"dropToValue",512,1,"cone",0,1,0.26,0.2396
"molec-biol-splice",2,"dropToValue",256,1,"rect",0.05,1,0.2581,0.2396
"molec-biol-splice",3,"dropToValue",512,1,"cone",0.05,1,0.255,0.2409
"molec-biol-splice",3,"dropToValue",1024,1,"cone",0,1,0.255,0.2409
"molec-biol-splice",8,"dropToValue",256,1,"cone",0.05,1,0.2531,0.2396
"molec-biol-splice",4,"dropToValue",1024,1,"cone",0,1,0.2479,0.2409
"molec-biol-splice",2,"dropToValue",512,1,"cone",0.05,1,0.2479,0.2409
"molec-biol-splice",32,"dropToValue",1024,0.1,"rect",0.05,1,0.237,0.2396
"molec-biol-splice",16,"dropToValue",1024,0.1,"rect",0.05,1,0.2343,0.2396
"molec-biol-splice",3,"dropToValue",256,1,"rect",0.05,1,0.2331,0.2396
"molec-biol-splice",3,"dropToValue",512,1,"rect",0.05,1,0.2331,0.2396
"molec-biol-splice",3,"dropToValue",1024,1,"rect",0.05,1,0.2331,0.2396
"molec-biol-splice",3,"dropToValue",256,1,"cone",0,1,0.2331,0.2396
"molec-biol-splice",3,"dropToValue",512,1,"cone",0,1,0.2331,0.2396
"molec-biol-splice",3,"dropToValue",256,1,"rect",0,1,0.2331,0.2396
"molec-biol-splice",3,"dropToValue",512,1,"rect",0,1,0.2331,0.2396
"molec-biol-splice",3,"dropToValue",1024,1,"rect",0,1,0.2331,0.2396
"molec-biol-splice",8,"dropToValue",1024,1,"cone",0.05,1,0.2329,0.2396
"molec-biol-splice",32,"dropToValue",256,0.1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",32,"dropToValue",512,0.1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",32,"dropToValue",1024,0.1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",32,"dropToValue",256,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",32,"dropToValue",512,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",32,"dropToValue",1024,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",16,"dropToValue",256,0.1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",16,"dropToValue",512,0.1,"rect",0,1,0.2313,0.2396
