"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"pittsburg-bridges-MATERIAL",4,"dropToValue",256,0.1,"cone",0.05,1,0.73,0.8846
"pittsburg-bridges-MATERIAL",8,"dropToValue",512,0.1,"cone",0,1,0.73,0.8846
"pittsburg-bridges-MATERIAL",2,"dropToValue",256,0.1,"rect",0,1,0.73,0.8462
"pittsburg-bridges-MATERIAL",2,"dropToValue",1024,0.1,"rect",0,1,0.73,0.7692
"pittsburg-bridges-MATERIAL",16,"dropToValue",1024,0.1,"cone",0,1,0.73,0.6923
"pittsburg-bridges-MATERIAL",3,"dropToValue",512,0.1,"cone",0.05,1,0.7273,0.8846
"pittsburg-bridges-MATERIAL",3,"dropToValue",1024,1,"cone",0.05,1,0.7273,0.7692
"pittsburg-bridges-MATERIAL",3,"dropToValue",512,1,"cone",0,1,0.7273,0.7692
"pittsburg-bridges-MATERIAL",2,"dropToValue",256,0.1,"rect",0.05,1,0.7267,0.9231
"pittsburg-bridges-MATERIAL",4,"dropToValue",1024,0.1,"cone",0.05,1,0.725,0.8846
"pittsburg-bridges-MATERIAL",4,"dropToValue",256,0.1,"rect",0,1,0.725,0.8077
"pittsburg-bridges-MATERIAL",8,"dropToValue",512,0.1,"cone",0.05,1,0.725,0.8462
"pittsburg-bridges-MATERIAL",8,"dropToValue",1024,0.01,"cone",0.05,1,0.725,0.8462
"pittsburg-bridges-MATERIAL",32,"dropToValue",256,0.01,"rect",0.05,1,0.72,0.8462
"pittsburg-bridges-MATERIAL",16,"dropToValue",512,0.1,"cone",0,1,0.72,0.8846
"pittsburg-bridges-MATERIAL",3,"dropToValue",256,0.1,"rect",0.05,1,0.7182,0.9231
"pittsburg-bridges-MATERIAL",16,"dropToValue",512,0.1,"cone",0.05,1,0.715,0.7308
"pittsburg-bridges-MATERIAL",32,"dropToValue",256,0.01,"cone",0.05,1,0.71,0.7692
"pittsburg-bridges-MATERIAL",8,"dropToValue",512,0.01,"rect",0,1,0.71,0.8077
"pittsburg-bridges-MATERIAL",3,"dropToValue",256,0.1,"rect",0,1,0.7091,0.9231
"pittsburg-bridges-MATERIAL",32,"dropToValue",512,0.01,"cone",0.05,1,0.705,0.7692
"pittsburg-bridges-MATERIAL",8,"dropToValue",1024,0.01,"rect",0,1,0.705,0.9231
"pittsburg-bridges-MATERIAL",2,"dropToValue",1024,0.01,"rect",0,1,0.705,0.8462
"pittsburg-bridges-MATERIAL",32,"dropToValue",256,0.01,"cone",0,1,0.705,0.8462
"pittsburg-bridges-MATERIAL",32,"dropToValue",1024,0.1,"cone",0.05,1,0.7,0.7692
"pittsburg-bridges-MATERIAL",32,"dropToValue",512,0.1,"cone",0,1,0.7,0.7692
"pittsburg-bridges-MATERIAL",32,"dropToValue",1024,0.1,"cone",0,1,0.7,0.7692
"pittsburg-bridges-MATERIAL",32,"dropToValue",1024,1,"cone",0.05,1,0.7,0.7692
"pittsburg-bridges-MATERIAL",32,"dropToValue",512,1,"cone",0,1,0.7,0.7692
"pittsburg-bridges-MATERIAL",8,"dropToValue",512,1,"cone",0,1,0.7,0.7692
