"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"molec-biol-promoter",2,"dropToValue",512,0.01,"rect",0,1,0.65,0.8846
"molec-biol-promoter",16,"dropToValue",1024,0.1,"cone",0.05,1,0.6375,0.8077
"molec-biol-promoter",8,"dropToValue",512,0.1,"cone",0.05,1,0.6375,0.7692
"molec-biol-promoter",3,"dropToValue",1024,0.01,"cone",0,1,0.6364,0.8846
"molec-biol-promoter",16,"dropToValue",512,0.01,"rect",0,1,0.6312,0.8077
"molec-biol-promoter",8,"dropToValue",256,0.1,"cone",0,1,0.6312,0.7692
"molec-biol-promoter",8,"dropToValue",512,0.1,"cone",0,1,0.6312,0.8077
"molec-biol-promoter",4,"dropToValue",512,0.01,"rect",0,1,0.6312,0.8846
"molec-biol-promoter",4,"dropToValue",1024,0.1,"cone",0,1,0.6312,0.8077
"molec-biol-promoter",2,"dropToValue",512,0.1,"rect",0.05,1,0.6312,0.8462
"molec-biol-promoter",32,"dropToValue",1024,0.01,"cone",0,1,0.625,0.8462
"molec-biol-promoter",32,"dropToValue",256,0.1,"cone",0,1,0.625,0.5769
"molec-biol-promoter",16,"dropToValue",1024,0.01,"cone",0,1,0.625,0.8462
"molec-biol-promoter",8,"dropToValue",1024,0.01,"cone",0,1,0.625,0.9231
"molec-biol-promoter",4,"dropToValue",256,0.1,"rect",0.05,1,0.625,0.8846
"molec-biol-promoter",4,"dropToValue",512,0.1,"cone",0,1,0.625,0.8077
"molec-biol-promoter",2,"dropToValue",1024,0.01,"cone",0.05,1,0.625,0.8846
"molec-biol-promoter",2,"dropToValue",256,0.01,"rect",0,1,0.625,0.8462
"molec-biol-promoter",2,"dropToValue",256,0.1,"cone",0,1,0.625,0.8846
"molec-biol-promoter",32,"dropToValue",512,0.01,"rect",0.05,1,0.6188,0.7692
"molec-biol-promoter",16,"dropToValue",256,0.1,"cone",0,1,0.6062,0.8846
"molec-biol-promoter",32,"dropToValue",256,0.01,"rect",0,1,0.6,0.7692
"molec-biol-promoter",32,"dropToValue",512,0.1,"cone",0.05,1,0.6,0.6154
"molec-biol-promoter",16,"dropToValue",1024,0.01,"cone",0.05,1,0.6,0.4615
"molec-biol-promoter",3,"dropToValue",256,0.01,"rect",0.05,1,0.6,0.8462
"molec-biol-promoter",2,"dropToValue",1024,0.01,"rect",0,1,0.6,0.8077
"molec-biol-promoter",2,"dropToValue",512,0.1,"rect",0,1,0.5875,0.8077
"molec-biol-promoter",3,"dropToValue",512,0.1,"rect",0,1,0.5818,0.8462
"molec-biol-promoter",3,"dropToValue",512,0.01,"rect",0,1,0.5818,0.8846
"molec-biol-promoter",16,"dropToValue",1024,0.01,"rect",0,1,0.575,0.7308
"molec-biol-promoter",4,"dropToValue",256,0.01,"cone",0.05,1,0.575,0.7692
"molec-biol-promoter",4,"dropToValue",1024,0.01,"rect",0,1,0.575,0.8077
"molec-biol-promoter",16,"dropToValue",256,1,"cone",0,1,0.5688,0.5
"molec-biol-promoter",4,"dropToValue",256,0.01,"rect",0,1,0.5625,0.8462
"molec-biol-promoter",2,"dropToValue",1024,0.01,"cone",0,1,0.5562,0.9231
"molec-biol-promoter",16,"dropToValue",512,1,"cone",0,1,0.55,0.5
"molec-biol-promoter",3,"dropToValue",256,0.1,"cone",0.05,1,0.5455,0.8077
"molec-biol-promoter",3,"dropToValue",256,0.1,"rect",0,1,0.5455,0.8846
"molec-biol-promoter",3,"dropToValue",256,1,"cone",0.05,1,0.5455,0.5
"molec-biol-promoter",3,"dropToValue",512,0.01,"cone",0.05,1,0.5455,0.8077
"molec-biol-promoter",16,"dropToValue",512,0.01,"cone",0.05,1,0.5312,0.6154
"molec-biol-promoter",3,"dropToValue",256,0.01,"cone",0,1,0.5273,0.8846
"molec-biol-promoter",3,"dropToValue",1024,0.01,"cone",0.05,1,0.5273,0.8846
"molec-biol-promoter",32,"dropToValue",1024,1,"cone",0.05,1,0.525,0.5
"molec-biol-promoter",32,"dropToValue",256,1,"cone",0,1,0.525,0.5
"molec-biol-promoter",16,"dropToValue",512,0.1,"cone",0,1,0.525,0.7692
"molec-biol-promoter",16,"dropToValue",256,1,"cone",0.05,1,0.5125,0.5
"molec-biol-promoter",32,"dropToValue",512,0.01,"rect",0,1,0.5062,0.7692
"molec-biol-promoter",4,"dropToValue",512,0.1,"rect",0,1,0.5062,0.5
"molec-biol-promoter",3,"dropToValue",1024,0.1,"cone",0,1,0.5,0.8846
"molec-biol-promoter",32,"dropToValue",256,1,"cone",0.05,1,0.5,0.5
"molec-biol-promoter",32,"dropToValue",512,1,"cone",0.05,1,0.5,0.5
"molec-biol-promoter",32,"dropToValue",256,0.1,"cone",0.05,1,0.4938,0.5
"molec-biol-promoter",3,"dropToValue",512,0.01,"rect",0.05,1,0.4909,0.9231
"molec-biol-promoter",32,"dropToValue",1024,0.01,"cone",0.05,1,0.4812,0.5
"molec-biol-promoter",16,"dropToValue",256,0.01,"cone",0,1,0.4812,0.7308
"molec-biol-promoter",32,"dropToValue",512,1,"cone",0,1,0.475,0.5
"molec-biol-promoter",32,"dropToValue",1024,1,"cone",0,1,0.475,0.5
"molec-biol-promoter",3,"dropToValue",512,0.01,"cone",0,1,0.4727,0.7692
"molec-biol-promoter",3,"dropToValue",1024,1,"cone",0.05,1,0.4636,0.5
"molec-biol-promoter",3,"dropToValue",256,1,"cone",0,1,0.4636,0.5
"molec-biol-promoter",3,"dropToValue",512,0.1,"cone",0,1,0.4545,0.9231
"molec-biol-promoter",3,"dropToValue",1024,0.1,"rect",0,1,0.4545,0.8846
"molec-biol-promoter",3,"dropToValue",512,1,"cone",0.05,1,0.4545,0.5
"molec-biol-promoter",3,"dropToValue",256,1,"rect",0.05,1,0.4545,0.5
"molec-biol-promoter",3,"dropToValue",512,1,"rect",0.05,1,0.4545,0.5
"molec-biol-promoter",3,"dropToValue",1024,1,"rect",0.05,1,0.4545,0.5
"molec-biol-promoter",3,"dropToValue",512,1,"cone",0,1,0.4545,0.5
"molec-biol-promoter",3,"dropToValue",1024,1,"cone",0,1,0.4545,0.5
"molec-biol-promoter",3,"dropToValue",256,1,"rect",0,1,0.4545,0.5
"molec-biol-promoter",3,"dropToValue",512,1,"rect",0,1,0.4545,0.5
"molec-biol-promoter",3,"dropToValue",1024,1,"rect",0,1,0.4545,0.5
"molec-biol-promoter",32,"dropToValue",1024,0.1,"cone",0.05,1,0.45,0.5
"molec-biol-promoter",3,"dropToValue",512,0.1,"cone",0.05,1,0.4455,0.9231
"molec-biol-promoter",32,"dropToValue",512,0.01,"cone",0,1,0.4375,0.5
"molec-biol-promoter",3,"dropToValue",1024,0.01,"rect",0.05,1,0.4273,0.8846
"molec-biol-promoter",8,"dropToValue",256,0.1,"rect",0.05,1,0.425,0.5
"molec-biol-promoter",8,"dropToValue",512,0.1,"rect",0.05,1,0.425,0.5
"molec-biol-promoter",8,"dropToValue",256,1,"cone",0.05,1,0.425,0.5
"molec-biol-promoter",2,"dropToValue",512,1,"rect",0.05,1,0.425,0.5
"molec-biol-promoter",4,"dropToValue",1024,0.1,"rect",0,1,0.4188,0.5
"molec-biol-promoter",3,"dropToValue",256,0.1,"cone",0,1,0.4182,0.9231
"molec-biol-promoter",16,"dropToValue",512,1,"cone",0.05,1,0.4062,0.5
"molec-biol-promoter",2,"dropToValue",1024,1,"rect",0.05,1,0.4062,0.5
"molec-biol-promoter",2,"dropToValue",1024,1,"rect",0,1,0.4062,0.5
"molec-biol-promoter",32,"dropToValue",256,0.1,"rect",0.05,1,0.4,0.5
"molec-biol-promoter",8,"dropToValue",1024,0.1,"rect",0.05,1,0.4,0.5
"molec-biol-promoter",8,"dropToValue",1024,0.1,"rect",0,1,0.4,0.5
"molec-biol-promoter",4,"dropToValue",1024,0.1,"rect",0.05,1,0.4,0.5
"molec-biol-promoter",4,"dropToValue",1024,1,"cone",0.05,1,0.4,0.5
"molec-biol-promoter",4,"dropToValue",512,1,"cone",0,1,0.4,0.5
"molec-biol-promoter",2,"dropToValue",512,1,"cone",0,1,0.4,0.5
"molec-biol-promoter",2,"dropToValue",1024,1,"cone",0,1,0.4,0.5
"molec-biol-promoter",2,"dropToValue",512,1,"rect",0,1,0.4,0.5
"molec-biol-promoter",16,"dropToValue",256,0.1,"rect",0.05,1,0.3938,0.5
"molec-biol-promoter",8,"dropToValue",512,0.1,"rect",0,1,0.3938,0.5
"molec-biol-promoter",4,"dropToValue",256,1,"cone",0.05,1,0.3938,0.5
"molec-biol-promoter",2,"dropToValue",256,1,"rect",0.05,1,0.3938,0.5
"molec-biol-promoter",32,"dropToValue",256,0.01,"cone",0.05,1,0.3875,0.6538
"molec-biol-promoter",8,"dropToValue",512,1,"cone",0.05,1,0.3875,0.5
"molec-biol-promoter",32,"dropToValue",512,0.01,"cone",0.05,1,0.375,0.5
"molec-biol-promoter",32,"dropToValue",512,0.1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",32,"dropToValue",1024,0.1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",32,"dropToValue",256,0.1,"rect",0,1,0.375,0.5
"molec-biol-promoter",32,"dropToValue",512,0.1,"rect",0,1,0.375,0.5
"molec-biol-promoter",32,"dropToValue",1024,0.1,"rect",0,1,0.375,0.5
"molec-biol-promoter",32,"dropToValue",256,1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",32,"dropToValue",512,1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",32,"dropToValue",1024,1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",32,"dropToValue",256,1,"rect",0,1,0.375,0.5
"molec-biol-promoter",32,"dropToValue",512,1,"rect",0,1,0.375,0.5
"molec-biol-promoter",32,"dropToValue",1024,1,"rect",0,1,0.375,0.5
"molec-biol-promoter",16,"dropToValue",512,0.1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",16,"dropToValue",1024,0.1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",16,"dropToValue",256,0.1,"rect",0,1,0.375,0.5
"molec-biol-promoter",16,"dropToValue",512,0.1,"rect",0,1,0.375,0.5
"molec-biol-promoter",16,"dropToValue",1024,0.1,"rect",0,1,0.375,0.5
"molec-biol-promoter",16,"dropToValue",1024,1,"cone",0.05,1,0.375,0.5
"molec-biol-promoter",16,"dropToValue",256,1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",16,"dropToValue",512,1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",16,"dropToValue",1024,1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",16,"dropToValue",1024,1,"cone",0,1,0.375,0.5
"molec-biol-promoter",16,"dropToValue",256,1,"rect",0,1,0.375,0.5
"molec-biol-promoter",16,"dropToValue",512,1,"rect",0,1,0.375,0.5
"molec-biol-promoter",16,"dropToValue",1024,1,"rect",0,1,0.375,0.5
"molec-biol-promoter",8,"dropToValue",256,0.1,"rect",0,1,0.375,0.5
"molec-biol-promoter",8,"dropToValue",1024,1,"cone",0.05,1,0.375,0.5
"molec-biol-promoter",8,"dropToValue",256,1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",8,"dropToValue",512,1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",8,"dropToValue",1024,1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",8,"dropToValue",256,1,"cone",0,1,0.375,0.5
"molec-biol-promoter",8,"dropToValue",512,1,"cone",0,1,0.375,0.5
"molec-biol-promoter",8,"dropToValue",1024,1,"cone",0,1,0.375,0.5
"molec-biol-promoter",8,"dropToValue",256,1,"rect",0,1,0.375,0.5
"molec-biol-promoter",8,"dropToValue",512,1,"rect",0,1,0.375,0.5
"molec-biol-promoter",8,"dropToValue",1024,1,"rect",0,1,0.375,0.5
"molec-biol-promoter",4,"dropToValue",512,1,"cone",0.05,1,0.375,0.5
"molec-biol-promoter",4,"dropToValue",256,1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",4,"dropToValue",512,1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",4,"dropToValue",1024,1,"rect",0.05,1,0.375,0.5
"molec-biol-promoter",4,"dropToValue",256,1,"cone",0,1,0.375,0.5
"molec-biol-promoter",4,"dropToValue",1024,1,"cone",0,1,0.375,0.5
"molec-biol-promoter",4,"dropToValue",256,1,"rect",0,1,0.375,0.5
"molec-biol-promoter",4,"dropToValue",512,1,"rect",0,1,0.375,0.5
