"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"congressional-voting",4,"dropToValue",512,1,"cone",0.05,1,0.6316,0.6147
"congressional-voting",4,"dropToValue",1024,1,"cone",0.05,1,0.6316,0.6147
"congressional-voting",4,"dropToValue",256,1,"rect",0.05,1,0.6316,0.6147
"congressional-voting",4,"dropToValue",512,1,"rect",0.05,1,0.6316,0.6147
"congressional-voting",4,"dropToValue",1024,1,"rect",0.05,1,0.6316,0.6147
"congressional-voting",4,"dropToValue",256,1,"cone",0,1,0.6316,0.6147
"congressional-voting",4,"dropToValue",1024,1,"cone",0,1,0.6316,0.6147
"congressional-voting",4,"dropToValue",256,1,"rect",0,1,0.6316,0.6147
"congressional-voting",4,"dropToValue",512,1,"rect",0,1,0.6316,0.6147
"congressional-voting",4,"dropToValue",1024,1,"rect",0,1,0.6316,0.6147
"congressional-voting",2,"dropToValue",256,1,"cone",0.05,1,0.6316,0.6147
"congressional-voting",2,"dropToValue",512,1,"cone",0.05,1,0.6316,0.6147
"congressional-voting",2,"dropToValue",1024,1,"cone",0.05,1,0.6316,0.6147
"congressional-voting",2,"dropToValue",256,1,"rect",0.05,1,0.6316,0.6147
"congressional-voting",2,"dropToValue",512,1,"rect",0.05,1,0.6316,0.6147
"congressional-voting",2,"dropToValue",1024,1,"rect",0.05,1,0.6316,0.6147
"congressional-voting",2,"dropToValue",256,1,"cone",0,1,0.6316,0.6147
"congressional-voting",2,"dropToValue",512,1,"cone",0,1,0.6316,0.6147
"congressional-voting",2,"dropToValue",1024,1,"cone",0,1,0.6316,0.6147
"congressional-voting",2,"dropToValue",256,1,"rect",0,1,0.6316,0.6147
"congressional-voting",2,"dropToValue",512,1,"rect",0,1,0.6316,0.6147
"congressional-voting",2,"dropToValue",1024,1,"rect",0,1,0.6316,0.6147
"congressional-voting",8,"dropToValue",1024,0.01,"cone",0,1,0.6281,0.633
"congressional-voting",16,"dropToValue",1024,1,"cone",0.05,1,0.6281,0.6147
"congressional-voting",32,"dropToValue",1024,1,"cone",0.05,1,0.6263,0.6147
"congressional-voting",16,"dropToValue",1024,0.1,"cone",0.05,1,0.6246,0.633
"congressional-voting",32,"dropToValue",512,0.01,"rect",0,1,0.6246,0.5321
"congressional-voting",32,"dropToValue",1024,0.1,"cone",0,1,0.6228,0.6055
"congressional-voting",32,"dropToValue",512,0.01,"rect",0.05,1,0.6228,0.5413
"congressional-voting",16,"dropToValue",1024,0.01,"rect",0,1,0.6228,0.6147
"congressional-voting",16,"dropToValue",512,0.1,"cone",0,1,0.6211,0.6055
"congressional-voting",2,"dropToValue",1024,0.1,"rect",0,1,0.6193,0.6055
"congressional-voting",8,"dropToValue",512,0.01,"cone",0.05,1,0.6175,0.6055
"congressional-voting",4,"dropToValue",1024,0.1,"cone",0,1,0.6175,0.5413
"congressional-voting",4,"dropToValue",512,0.01,"rect",0,1,0.6158,0.5505
"congressional-voting",16,"dropToValue",512,0.01,"rect",0,1,0.6158,0.5138
"congressional-voting",16,"dropToValue",512,1,"cone",0.05,1,0.6158,0.5046
"congressional-voting",16,"dropToValue",512,0.1,"cone",0.05,1,0.614,0.5963
"congressional-voting",32,"dropToValue",256,0.1,"cone",0,1,0.614,0.633
"congressional-voting",8,"dropToValue",512,0.1,"cone",0.05,1,0.6105,0.5872
"congressional-voting",16,"dropToValue",256,0.01,"rect",0,1,0.6105,0.633
"congressional-voting",32,"dropToValue",1024,0.01,"rect",0.05,1,0.6105,0.5229
"congressional-voting",32,"dropToValue",512,0.1,"cone",0,1,0.6088,0.6239
"congressional-voting",2,"dropToValue",512,0.1,"rect",0,1,0.6088,0.578
"congressional-voting",32,"dropToValue",256,0.01,"cone",0,1,0.6088,0.5505
"congressional-voting",8,"dropToValue",256,0.01,"cone",0,1,0.607,0.6147
"congressional-voting",4,"dropToValue",512,0.1,"rect",0,1,0.6053,0.5872
"congressional-voting",4,"dropToValue",512,0.1,"rect",0.05,1,0.6053,0.4862
"congressional-voting",32,"dropToValue",512,0.01,"cone",0,1,0.6035,0.6055
"congressional-voting",8,"dropToValue",1024,0.01,"rect",0,1,0.6035,0.6606
"congressional-voting",16,"dropToValue",512,0.01,"rect",0.05,1,0.6035,0.5321
"congressional-voting",32,"dropToValue",256,0.01,"rect",0,1,0.6035,0.578
"congressional-voting",32,"dropToValue",1024,0.01,"rect",0,1,0.6018,0.6147
"congressional-voting",16,"dropToValue",256,0.1,"cone",0,1,0.6018,0.5413
"congressional-voting",8,"dropToValue",1024,0.1,"cone",0.05,1,0.6018,0.6147
"congressional-voting",8,"dropToValue",256,0.1,"cone",0,1,0.6018,0.6514
"congressional-voting",8,"dropToValue",256,1,"cone",0.05,1,0.6018,0.6147
