"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"iris",3,"dropToValue",256,0.01,"cone",0.05,1,0.9233,0.973
"iris",3,"dropToValue",512,0.01,"rect",0.05,1,0.9233,0.973
"iris",32,"dropToValue",512,0.01,"rect",0.05,1,0.92,0.8108
"iris",2,"dropToValue",1024,0.1,"rect",0.05,1,0.92,0.9459
"iris",16,"dropToValue",512,0.1,"cone",0.05,1,0.919,0.8919
"iris",3,"dropToValue",1024,0.01,"cone",0.05,1,0.9167,0.973
"iris",4,"dropToValue",1024,0.01,"cone",0.05,1,0.9143,0.8919
"iris",3,"dropToValue",512,0.01,"cone",0,1,0.91,0.973
"iris",8,"dropToValue",512,0.1,"cone",0,1,0.9095,0.973
"iris",16,"dropToValue",512,0.01,"rect",0.05,1,0.9067,0.7838
"iris",32,"dropToValue",512,0.01,"cone",0,1,0.9048,0.973
"iris",16,"dropToValue",1024,0.01,"cone",0.05,1,0.9048,0.8919
"iris",8,"dropToValue",1024,0.1,"cone",0.05,1,0.9048,0.8919
"iris",4,"dropToValue",256,0.01,"cone",0.05,1,0.9048,0.8919
"iris",4,"dropToValue",512,0.01,"cone",0.05,1,0.9048,0.8919
"iris",4,"dropToValue",256,0.01,"cone",0,1,0.9048,0.9189
"iris",2,"dropToValue",256,0.01,"cone",0.05,1,0.9048,0.8649
"iris",2,"dropToValue",512,0.01,"cone",0.05,1,0.9048,0.9459
"iris",2,"dropToValue",256,0.01,"cone",0,1,0.9048,0.8919
"iris",32,"dropToValue",256,0.01,"cone",0,1,0.9,0.8919
"iris",16,"dropToValue",512,0.01,"cone",0.05,1,0.9,0.8919
"iris",3,"dropToValue",1024,0.1,"cone",0,1,0.9,0.8649
"iris",32,"dropToValue",1024,0.1,"cone",0,1,0.8857,0.8378
"iris",32,"dropToValue",1024,0.01,"rect",0,1,0.881,0.9189
"iris",2,"dropToValue",512,0.01,"rect",0.05,1,0.88,0.8919
"iris",16,"dropToValue",1024,0.01,"rect",0,1,0.8762,0.9189
"iris",32,"dropToValue",1024,0.01,"cone",0,1,0.8762,0.8378
"iris",16,"dropToValue",256,0.01,"rect",0.05,1,0.8667,0.7838
"iris",2,"dropToValue",256,0.01,"rect",0.05,1,0.8667,0.8378
"iris",32,"dropToValue",512,0.01,"rect",0,1,0.8571,0.8919
"iris",32,"dropToValue",256,0.01,"rect",0.05,1,0.82,0.7838
"iris",16,"dropToValue",256,0.01,"cone",0.05,1,0.7619,0.8378
"iris",32,"dropToValue",256,0.01,"cone",0.05,1,0.7524,0.8378
"iris",32,"dropToValue",512,0.1,"cone",0,1,0.7381,0.8919
"iris",16,"dropToValue",256,0.1,"cone",0,1,0.6476,0.8919
"iris",32,"dropToValue",512,0.01,"cone",0.05,1,0.6476,0.6757
"iris",32,"dropToValue",512,0.1,"cone",0.05,1,0.6476,0.6757
"iris",16,"dropToValue",1024,0.1,"cone",0.05,1,0.6429,0.6757
"iris",32,"dropToValue",256,0.1,"cone",0.05,1,0.6286,0.6757
"iris",32,"dropToValue",1024,0.01,"cone",0.05,1,0.619,0.6757
"iris",32,"dropToValue",1024,0.1,"cone",0.05,1,0.619,0.6757
"iris",32,"dropToValue",256,0.1,"cone",0,1,0.5381,0.6486
"iris",3,"dropToValue",512,0.1,"rect",0,1,0.43,0.3514
"iris",4,"dropToValue",1024,0.1,"cone",0,1,0.4,0.3243
"iris",3,"dropToValue",512,1,"cone",0.05,1,0.3867,0.3514
"iris",3,"dropToValue",512,1,"rect",0.05,1,0.3733,0.3514
"iris",4,"dropToValue",256,0.1,"rect",0,1,0.3714,0.3514
"iris",3,"dropToValue",1024,0.1,"rect",0.05,1,0.3667,0.3514
"iris",3,"dropToValue",1024,0.1,"rect",0,1,0.3667,0.3514
"iris",3,"dropToValue",256,1,"cone",0.05,1,0.3667,0.3514
"iris",3,"dropToValue",1024,1,"cone",0.05,1,0.3667,0.3514
"iris",3,"dropToValue",256,1,"rect",0.05,1,0.3667,0.3514
"iris",3,"dropToValue",1024,1,"rect",0.05,1,0.3667,0.3514
"iris",3,"dropToValue",256,1,"cone",0,1,0.3667,0.3514
"iris",3,"dropToValue",512,1,"cone",0,1,0.3667,0.3514
"iris",3,"dropToValue",1024,1,"cone",0,1,0.3667,0.3514
"iris",3,"dropToValue",256,1,"rect",0,1,0.3667,0.3514
"iris",3,"dropToValue",512,1,"rect",0,1,0.3667,0.3514
"iris",3,"dropToValue",1024,1,"rect",0,1,0.3667,0.3514
"iris",32,"dropToValue",1024,1,"cone",0,1,0.3524,0.3243
"iris",32,"dropToValue",256,1,"cone",0,1,0.3476,0.3243
"iris",8,"dropToValue",256,0.1,"cone",0,1,0.3429,0.3243
"iris",4,"dropToValue",512,0.1,"rect",0,1,0.3381,0.3514
"iris",16,"dropToValue",1024,1,"cone",0,1,0.3333,0.3243
"iris",4,"dropToValue",256,1,"cone",0,1,0.3286,0.3514
"iris",2,"dropToValue",512,1,"cone",0.05,1,0.3238,0.3514
"iris",2,"dropToValue",1024,1,"cone",0.05,1,0.3238,0.3514
"iris",16,"dropToValue",256,1,"cone",0.05,1,0.3048,0.3514
"iris",32,"dropToValue",256,1,"cone",0.05,1,0.2952,0.3514
"iris",32,"dropToValue",512,1,"cone",0.05,1,0.2952,0.3514
"iris",8,"dropToValue",1024,0.1,"cone",0,1,0.2952,0.3514
"iris",4,"dropToValue",256,1,"cone",0.05,1,0.2905,0.3514
"iris",2,"dropToValue",512,1,"cone",0,1,0.2905,0.3514
"iris",2,"dropToValue",256,1,"rect",0,1,0.2905,0.3514
"iris",32,"dropToValue",256,0.1,"rect",0,1,0.2857,0.3514
"iris",32,"dropToValue",512,0.1,"rect",0,1,0.2857,0.3514
"iris",32,"dropToValue",1024,0.1,"rect",0,1,0.2857,0.3514
"iris",32,"dropToValue",1024,1,"cone",0.05,1,0.2857,0.3514
"iris",32,"dropToValue",512,1,"cone",0,1,0.2857,0.3514
"iris",32,"dropToValue",256,1,"rect",0,1,0.2857,0.3514
"iris",32,"dropToValue",512,1,"rect",0,1,0.2857,0.3514
"iris",32,"dropToValue",1024,1,"rect",0,1,0.2857,0.3514
