"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"arrhythmia",2,"dropToValue",512,0.1,"rect",0.05,1,0.629113924503326,0.619468986988068
"arrhythmia",8,"dropToValue",512,0.1,"cone",0.05,1,0.629113912582397,0.646017670631409
"arrhythmia",4,"dropToValue",256,0.01,"rect",0.05,1,0.629113870859146,0.681415915489197
"arrhythmia",2,"dropToValue",1024,0.1,"cone",0.05,1,0.627848088741302,0.663716793060303
"arrhythmia",16,"dropToValue",256,0.01,"cone",0.05,1,0.626582264900207,0.637168169021606
"arrhythmia",4,"dropToValue",256,0.1,"cone",0,1,0.626582264900207,0.637168109416962
"arrhythmia",2,"dropToValue",256,0.1,"cone",0,1,0.624050623178482,0.654867231845856
"arrhythmia",16,"dropToValue",1024,0.1,"cone",0.05,1,0.621518987417221,0.67256635427475
"arrhythmia",16,"dropToValue",512,0.01,"cone",0.05,1,0.620253175497055,0.610619425773621
"arrhythmia",8,"dropToValue",1024,0.1,"cone",0,1,0.620253145694733,0.681415915489197
"arrhythmia",4,"dropToValue",512,0.01,"cone",0.05,1,0.620253145694733,0.619469046592712
"arrhythmia",2,"dropToValue",512,0.01,"rect",0.05,1,0.620253145694733,0.67256635427475
"arrhythmia",4,"dropToValue",256,0.1,"rect",0.05,1,0.618987321853638,0.646017670631409
"arrhythmia",4,"dropToValue",512,0.1,"cone",0,1,0.616455674171448,0.67256635427475
"arrhythmia",32,"dropToValue",512,0.01,"rect",0,1,0.611392438411713,0.601769924163818
"arrhythmia",16,"dropToValue",1024,0.01,"cone",0,1,0.611392432451248,0.628318607807159
"arrhythmia",4,"dropToValue",1024,0.1,"rect",0.05,1,0.611392384767532,0.67256635427475
"arrhythmia",4,"dropToValue",1024,0.01,"rect",0.05,1,0.608860790729523,0.619468986988068
"arrhythmia",8,"dropToValue",1024,0.1,"cone",0.05,1,0.608860754966736,0.646017670631409
"arrhythmia",16,"dropToValue",256,0.01,"rect",0,1,0.607594966888428,0.610619425773621
"arrhythmia",4,"dropToValue",512,0.01,"cone",0,1,0.607594966888428,0.654867231845856
"arrhythmia",2,"dropToValue",1024,0.01,"rect",0,1,0.607594966888428,0.592920362949371
