"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"miniboone",2,"dropToValue",256,0.1,"rect",0.05,1,0.911671024560928,0.90915322303772
"miniboone",4,"dropToValue",256,0.1,"cone",0.05,1,0.911560368537903,0.912751495838165
"miniboone",3,"dropToValue",512,0.1,"rect",0.05,1,0.911548393964768,0.910629451274872
"miniboone",8,"dropToValue",1024,0.1,"cone",0.05,1,0.91119384765625,0.911429047584534
"miniboone",3,"dropToValue",1024,0.1,"rect",0.05,1,0.910976880788803,0.911182999610901
"miniboone",3,"dropToValue",256,0.1,"cone",0.05,1,0.910729730129242,0.909522294998169
"miniboone",8,"dropToValue",512,0.1,"cone",0.05,1,0.910608416795731,0.911798059940338
"miniboone",2,"dropToValue",512,0.1,"rect",0.05,1,0.910536205768585,0.904663145542145
"miniboone",2,"dropToValue",1024,0.1,"cone",0.05,1,0.910521852970123,0.907184958457947
"miniboone",16,"dropToValue",512,0.1,"cone",0.05,1,0.910185897350311,0.911767363548279
"miniboone",4,"dropToValue",512,0.1,"cone",0.05,1,0.909274655580521,0.909983515739441
"miniboone",8,"dropToValue",256,0.1,"cone",0.05,1,0.909177941083908,0.910967707633972
"miniboone",16,"dropToValue",256,0.1,"cone",0.05,1,0.909167766571045,0.909091711044312
"miniboone",2,"dropToValue",512,0.1,"cone",0.05,1,0.909091413021088,0.908568918704987
"miniboone",2,"dropToValue",256,0.1,"cone",0.05,1,0.907834035158157,0.906446814537048
"miniboone",4,"dropToValue",512,0.1,"rect",0.05,1,0.90468739271164,0.900634288787842
"miniboone",8,"dropToValue",1024,0.01,"cone",0.05,1,0.901643812656403,0.901003301143646
"miniboone",4,"dropToValue",256,0.01,"rect",0.05,1,0.900873255729675,0.898481547832489
"miniboone",8,"dropToValue",256,1,"cone",0.05,1,0.900330466032028,0.893622398376465
"miniboone",2,"dropToValue",512,0.01,"rect",0.05,1,0.90032262802124,0.898666083812714
"miniboone",3,"dropToValue",1024,0.01,"cone",0.05,1,0.899922412633896,0.898573815822601
"miniboone",3,"dropToValue",1024,0.01,"rect",0.05,1,0.899886381626129,0.897374391555786
"miniboone",3,"dropToValue",256,1,"cone",0.05,1,0.899762797355652,0.902172029018402
"miniboone",4,"dropToValue",256,1,"cone",0.05,1,0.899449801445007,0.895590662956238
"miniboone",16,"dropToValue",1024,0.1,"cone",0.05,1,0.899424356222153,0.887317836284637
"miniboone",2,"dropToValue",256,0.01,"rect",0.05,1,0.899167668819428,0.89740514755249
"miniboone",4,"dropToValue",1024,0.1,"rect",0.05,1,0.898872184753418,0.902233600616455
"miniboone",4,"dropToValue",512,0.01,"rect",0.05,1,0.898657321929932,0.89654403924942
"miniboone",2,"dropToValue",1024,0.01,"rect",0.05,1,0.898455888032913,0.896328806877136
"miniboone",4,"dropToValue",1024,0.01,"cone",0.05,1,0.898156768083572,0.897743463516235
"miniboone",3,"dropToValue",512,0.01,"rect",0.05,1,0.897445839643478,0.89482182264328
"miniboone",2,"dropToValue",1024,0.01,"cone",0.05,1,0.897276109457016,0.897712707519531
"miniboone",3,"dropToValue",512,0.01,"cone",0.05,1,0.896647816896439,0.897036135196686
"miniboone",8,"dropToValue",1024,0.01,"rect",0.05,1,0.895957887172699,0.897312879562378
"miniboone",4,"dropToValue",512,0.01,"cone",0.05,1,0.895244956016541,0.896667003631592
"miniboone",2,"dropToValue",512,0.01,"cone",0.05,1,0.894919174909592,0.896636366844177
"miniboone",8,"dropToValue",512,0.01,"cone",0.05,1,0.89468497633934,0.895467698574066
"miniboone",3,"dropToValue",256,0.01,"rect",0.05,1,0.894495588541031,0.894329726696014
"miniboone",8,"dropToValue",512,0.01,"rect",0.05,1,0.894480574131012,0.895744323730469
"miniboone",4,"dropToValue",1024,0.01,"rect",0.05,1,0.894406700134277,0.892300069332123
"miniboone",4,"dropToValue",256,0.1,"rect",0.05,1,0.894211959838867,0.892299890518188
"miniboone",2,"dropToValue",256,0.01,"cone",0.05,1,0.893605780601502,0.894575774669647
"miniboone",3,"dropToValue",256,0.01,"cone",0.05,1,0.89308996796608,0.89276123046875
"miniboone",8,"dropToValue",256,0.01,"cone",0.05,1,0.89160008430481,0.891900181770325
"miniboone",16,"dropToValue",512,0.01,"cone",0.05,1,0.890520888566971,0.890977501869202
"miniboone",4,"dropToValue",256,0.01,"cone",0.05,1,0.889971047639847,0.892115473747253
"miniboone",8,"dropToValue",256,0.01,"rect",0.05,1,0.889236152172089,0.888701736927032
"miniboone",16,"dropToValue",256,0.01,"rect",0.05,1,0.886435985565186,0.887133359909058
"miniboone",16,"dropToValue",512,0.01,"rect",0.05,1,0.884481900930405,0.88172060251236
"miniboone",32,"dropToValue",256,0.01,"rect",0.05,1,0.884193158149719,0.879783034324646
"miniboone",16,"dropToValue",1024,0.01,"rect",0.05,1,0.883984988927841,0.876215517520905
"miniboone",8,"dropToValue",512,0.1,"rect",0.05,1,0.882668852806091,0.875508189201355
"miniboone",32,"dropToValue",512,0.01,"rect",0.05,1,0.882554703950882,0.881874322891235
"miniboone",16,"dropToValue",1024,0.01,"cone",0.05,1,0.880757093429566,0.882427930831909
"miniboone",32,"dropToValue",1024,0.01,"rect",0.05,1,0.879452323913574,0.873232364654541
"miniboone",16,"dropToValue",256,0.01,"cone",0.05,1,0.874022191762924,0.874647080898285
"miniboone",32,"dropToValue",512,0.01,"cone",0.05,1,0.818112075328827,0.820519804954529
"miniboone",32,"dropToValue",512,1,"cone",0.05,1,0.810338693857193,0.812124013900757
"miniboone",32,"dropToValue",1024,0.01,"cone",0.05,1,0.799281883239746,0.791949272155762
"miniboone",32,"dropToValue",512,0.1,"cone",0.05,1,0.79281170964241,0.789365947246552
"miniboone",32,"dropToValue",256,0.1,"cone",0.05,1,0.792470622062683,0.787674427032471
"miniboone",32,"dropToValue",256,0.01,"cone",0.05,1,0.77653192281723,0.820427536964417
"miniboone",32,"dropToValue",1024,1,"cone",0.05,1,0.728568196296692,0.719400227069855
"miniboone",32,"dropToValue",1024,0.1,"cone",0.05,1,0.7259974360466,0.719400227069855
"miniboone",32,"dropToValue",256,1,"cone",0.05,1,0.718845129013062,0.719400227069855
"miniboone",32,"dropToValue",256,1,"cone",0,1,0.718845129013062,0.719400227069855
"miniboone",32,"dropToValue",512,1,"cone",0,1,0.718845129013062,0.719400227069855
"miniboone",16,"dropToValue",256,1,"cone",0.05,1,0.718845129013062,0.719400227069855
"miniboone",4,"dropToValue",1024,1,"cone",0.05,1,0.718845129013062,0.719400227069855
"miniboone",4,"dropToValue",1024,1,"cone",0,1,0.718845129013062,0.719400227069855
"miniboone",3,"dropToValue",512,1,"rect",0,1,0.716506987810135,0.719400227069855
"miniboone",3,"dropToValue",512,1,"cone",0,1,0.71650698184967,0.719400227069855
"miniboone",3,"dropToValue",256,1,"cone",0,1,0.716506969928741,0.719400227069855
"miniboone",16,"dropToValue",256,1,"cone",0,1,0.675182974338531,0.719400227069855
"miniboone",2,"dropToValue",256,1,"cone",0,1,0.675076073408127,0.719400227069855
"miniboone",32,"dropToValue",256,0.1,"rect",0.05,1,0.634233313798904,0.883412003517151
"miniboone",32,"dropToValue",1024,1,"cone",0,1,0.631307017803192,0.719400227069855
"miniboone",8,"dropToValue",1024,1,"cone",0,1,0.587537962198257,0.719400227069855
"miniboone",8,"dropToValue",512,1,"cone",0.05,1,0.521767324209213,0.280600249767303
"miniboone",16,"dropToValue",256,0.1,"rect",0.05,1,0.516955530643463,0.280600249767303
"miniboone",8,"dropToValue",256,0.1,"rect",0.05,1,0.516948813199997,0.280600249767303
"miniboone",16,"dropToValue",512,0.1,"rect",0.05,1,0.516263884305954,0.280600249767303
"miniboone",8,"dropToValue",1024,0.1,"rect",0.05,1,0.510959029197693,0.280600249767303
"miniboone",8,"dropToValue",1024,1,"cone",0.05,1,0.412461739778519,0.280600249767303
"miniboone",16,"dropToValue",512,1,"cone",0.05,1,0.336886566877365,0.280600279569626
"miniboone",16,"dropToValue",1024,1,"cone",0.05,1,0.324923628568649,0.280600249767303
"miniboone",3,"dropToValue",256,1,"rect",0.05,1,0.283492934703827,0.280600249767303
"miniboone",3,"dropToValue",1024,1,"rect",0.05,1,0.283492934703827,0.280600249767303
"miniboone",3,"dropToValue",1024,1,"cone",0,1,0.283492934703827,0.280600279569626
"miniboone",3,"dropToValue",256,1,"rect",0,1,0.283492934703827,0.280600279569626
"miniboone",3,"dropToValue",1024,1,"rect",0,1,0.283492934703827,0.280600249767303
"miniboone",3,"dropToValue",512,1,"rect",0.05,1,0.283492928743362,0.280600279569626
"miniboone",3,"dropToValue",512,1,"cone",0.05,1,0.28349292576313,0.280600279569626
"miniboone",3,"dropToValue",1024,1,"cone",0.05,1,0.28349292576313,0.280600279569626
"miniboone",32,"dropToValue",256,0.1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",32,"dropToValue",512,0.1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",32,"dropToValue",1024,0.1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",32,"dropToValue",256,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",32,"dropToValue",512,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",32,"dropToValue",1024,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",16,"dropToValue",256,0.1,"rect",0,1,0.281154572963715,0.280600279569626
"miniboone",16,"dropToValue",512,0.1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",16,"dropToValue",1024,0.1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",16,"dropToValue",512,1,"cone",0,1,0.281154572963715,0.280600249767303
"miniboone",16,"dropToValue",1024,1,"cone",0,1,0.281154572963715,0.280600249767303
"miniboone",16,"dropToValue",256,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",16,"dropToValue",512,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",16,"dropToValue",1024,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",8,"dropToValue",256,0.1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",8,"dropToValue",512,0.1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",8,"dropToValue",1024,0.1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",8,"dropToValue",256,1,"cone",0,1,0.281154572963715,0.280600249767303
"miniboone",8,"dropToValue",512,1,"cone",0,1,0.281154572963715,0.280600249767303
"miniboone",8,"dropToValue",256,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",8,"dropToValue",512,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",8,"dropToValue",1024,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",4,"dropToValue",512,1,"cone",0.05,1,0.281154572963715,0.280600249767303
