"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"libras",32,"dropToValue",1024,0.01,"cone",0,1,0.75416671037674,0.700000047683716
"libras",8,"dropToValue",256,0.01,"rect",0.05,1,0.754166704416275,0.76666671037674
"libras",2,"dropToValue",1024,0.01,"cone",0,1,0.754166686534882,0.76666671037674
"libras",2,"dropToValue",1024,0.01,"rect",0,1,0.754166686534882,0.800000071525574
"libras",2,"dropToValue",256,0.1,"cone",0,1,0.75208335518837,0.800000071525574
"libras",3,"dropToValue",256,0.01,"rect",0,1,0.751724117994309,0.72222226858139
"libras",4,"dropToValue",512,0.01,"cone",0,1,0.750000029802322,0.755555629730225
"libras",32,"dropToValue",512,0.01,"rect",0,1,0.750000023841858,0.788888931274414
"libras",3,"dropToValue",512,0.01,"cone",0.05,1,0.748275828361511,0.700000047683716
"libras",2,"dropToValue",512,0.1,"rect",0,1,0.745833367109299,0.800000071525574
"libras",4,"dropToValue",1024,0.01,"cone",0,1,0.745833337306976,0.755555629730225
"libras",16,"dropToValue",256,0.01,"rect",0,1,0.743750023841858,0.800000071525574
"libras",2,"dropToValue",1024,0.01,"cone",0.05,1,0.743750017881393,0.744444489479065
"libras",2,"dropToValue",256,0.1,"rect",0.05,1,0.74166671037674,0.76666671037674
"libras",16,"dropToValue",256,0.1,"rect",0.05,1,0.741666692495346,0.777777791023254
"libras",8,"dropToValue",1024,0.01,"rect",0.05,1,0.739583373069763,0.700000047683716
"libras",4,"dropToValue",256,0.01,"rect",0.05,1,0.739583343267441,0.76666671037674
"libras",4,"dropToValue",256,0.1,"cone",0.05,1,0.733333379030228,0.755555629730225
"libras",16,"dropToValue",256,0.01,"cone",0,1,0.73333335518837,0.788888931274414
"libras",2,"dropToValue",1024,0.01,"rect",0.05,1,0.729166686534882,0.72222226858139
"libras",16,"dropToValue",1024,0.01,"rect",0.05,1,0.725000047683716,0.711111128330231
"libras",3,"dropToValue",1024,0.01,"cone",0.05,1,0.713793087005615,0.733333349227905
"libras",3,"dropToValue",256,0.01,"cone",0,1,0.713793087005615,0.700000047683716
"libras",2,"dropToValue",256,0.01,"rect",0,1,0.708333373069763,0.733333349227905
"libras",4,"dropToValue",1024,0.01,"cone",0.05,1,0.704166704416275,0.72222226858139
"libras",3,"dropToValue",256,0.01,"rect",0.05,1,0.703448271751404,0.688888907432556
"libras",4,"dropToValue",512,0.01,"rect",0.05,1,0.700000047683716,0.744444489479065
"libras",2,"dropToValue",512,0.01,"rect",0.05,1,0.697916692495346,0.755555629730225
"libras",4,"dropToValue",256,0.01,"cone",0,1,0.69583335518837,0.733333349227905
"libras",4,"dropToValue",256,0.01,"cone",0.05,1,0.687500005960464,0.677777826786041
"libras",8,"dropToValue",256,0.01,"cone",0.05,1,0.681250035762787,0.688888967037201
"libras",8,"dropToValue",1024,0.01,"cone",0.05,1,0.677083343267441,0.688888967037201
"libras",2,"dropToValue",256,0.01,"rect",0.05,1,0.675000047683716,0.677777826786041
"libras",8,"dropToValue",512,0.01,"cone",0.05,1,0.666666722297668,0.733333349227905
"libras",16,"dropToValue",1024,0.1,"cone",0.05,1,0.662500029802322,0.699999988079071
"libras",3,"dropToValue",256,0.01,"cone",0.05,1,0.655172407627106,0.688888907432556
"libras",2,"dropToValue",512,0.01,"rect",0,1,0.645833349227905,0.72222226858139
"libras",16,"dropToValue",512,0.1,"cone",0.05,1,0.631250035762787,0.711111187934875
"libras",4,"dropToValue",512,0.01,"cone",0.05,1,0.627083361148834,0.677777826786041
"libras",16,"dropToValue",256,0.01,"rect",0.05,1,0.612500023841858,0.72222226858139
"libras",2,"dropToValue",512,0.01,"cone",0.05,1,0.606250017881393,0.622222304344177
"libras",32,"dropToValue",1024,0.01,"rect",0.05,1,0.602083343267441,0.633333384990692
"libras",2,"dropToValue",256,0.01,"cone",0,1,0.583333373069763,0.611111164093018
"libras",2,"dropToValue",256,0.01,"cone",0.05,1,0.579166698455811,0.611111164093018
"libras",16,"dropToValue",256,0.1,"cone",0.05,1,0.512500011920929,0.5
