"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"hayes-roth",4,"dropToValue",1024,0.01,"cone",0.05,1,0.832352960109711,0.642857193946838
"hayes-roth",8,"dropToValue",1024,0.01,"cone",0,1,0.832352954149246,0.642857193946838
"hayes-roth",2,"dropToValue",1024,0.1,"rect",0,1,0.829411786794662,0.75
"hayes-roth",4,"dropToValue",256,0.01,"rect",0.05,1,0.829411780834198,0.464285731315613
"hayes-roth",4,"dropToValue",1024,0.1,"cone",0.05,1,0.826470601558685,0.607142925262451
"hayes-roth",16,"dropToValue",512,0.01,"rect",0,1,0.823529416322708,0.75
"hayes-roth",3,"dropToValue",1024,0.01,"rect",0,1,0.821052646636963,0.678571462631226
"hayes-roth",8,"dropToValue",256,0.01,"rect",0.05,1,0.817647081613541,0.535714268684387
"hayes-roth",8,"dropToValue",512,0.1,"cone",0,1,0.817647057771683,0.642857193946838
"hayes-roth",3,"dropToValue",1024,0.01,"cone",0,1,0.815789484977722,0.821428596973419
"hayes-roth",3,"dropToValue",1024,0.1,"cone",0.05,1,0.815789484977722,0.821428656578064
"hayes-roth",3,"dropToValue",512,0.1,"rect",0.05,1,0.815789467096329,0.678571462631226
"hayes-roth",8,"dropToValue",512,0.01,"cone",0,1,0.811764705181122,0.75
"hayes-roth",32,"dropToValue",256,0.01,"cone",0,1,0.805882352590561,0.571428596973419
"hayes-roth",16,"dropToValue",1024,0.01,"cone",0,1,0.805882352590561,0.607142925262451
"hayes-roth",16,"dropToValue",512,0.01,"cone",0,1,0.797058832645416,0.678571462631226
"hayes-roth",3,"dropToValue",1024,0.01,"rect",0.05,1,0.794736838340759,0.678571462631226
"hayes-roth",32,"dropToValue",512,0.01,"rect",0,1,0.791176491975784,0.642857193946838
"hayes-roth",3,"dropToValue",512,0.1,"rect",0,1,0.789473700523377,0.892857193946838
"hayes-roth",3,"dropToValue",512,0.01,"rect",0,1,0.789473688602448,0.892857193946838
"hayes-roth",3,"dropToValue",512,0.1,"cone",0,1,0.784210538864136,0.75
"hayes-roth",3,"dropToValue",1024,0.1,"cone",0,1,0.784210515022278,0.857142925262451
"hayes-roth",3,"dropToValue",256,0.1,"cone",0.05,1,0.778947371244431,0.857142865657806
"hayes-roth",32,"dropToValue",1024,0.01,"rect",0,1,0.767647099494934,0.464285731315613
"hayes-roth",3,"dropToValue",256,0.01,"cone",0,1,0.763157880306244,0.571428596973419
"hayes-roth",3,"dropToValue",512,0.1,"cone",0.05,1,0.757894748449326,0.75
"hayes-roth",2,"dropToValue",1024,0.01,"cone",0.05,1,0.755882388353348,0.5
"hayes-roth",16,"dropToValue",1024,0.1,"cone",0,1,0.752941203117371,0.464285731315613
"hayes-roth",3,"dropToValue",512,0.01,"rect",0.05,1,0.75263158082962,0.642857193946838
"hayes-roth",3,"dropToValue",256,0.1,"cone",0,1,0.74736841917038,0.642857193946838
"hayes-roth",8,"dropToValue",1024,0.1,"cone",0,1,0.747058838605881,0.535714268684387
"hayes-roth",32,"dropToValue",1024,0.01,"cone",0,1,0.744117665290833,0.464285731315613
"hayes-roth",3,"dropToValue",512,0.01,"cone",0.05,1,0.742105269432068,0.714285731315613
"hayes-roth",3,"dropToValue",256,0.01,"rect",0.05,1,0.736842095851898,0.642857193946838
"hayes-roth",16,"dropToValue",256,0.01,"rect",0.05,1,0.726470625400543,0.357142865657806
"hayes-roth",3,"dropToValue",256,0.1,"rect",0.05,1,0.72631579041481,0.678571462631226
"hayes-roth",4,"dropToValue",512,0.01,"cone",0.05,1,0.714705938100815,0.428571462631226
"hayes-roth",16,"dropToValue",512,0.1,"cone",0,1,0.711764723062515,0.571428596973419
"hayes-roth",3,"dropToValue",256,0.01,"rect",0,1,0.710526323318482,0.714285731315613
"hayes-roth",4,"dropToValue",256,0.01,"cone",0.05,1,0.697058892250061,0.392857164144516
"hayes-roth",16,"dropToValue",1024,0.01,"cone",0.05,1,0.670588284730911,0.357142865657806
"hayes-roth",32,"dropToValue",1024,0.1,"cone",0,1,0.658823543787003,0.250000029802322
"hayes-roth",32,"dropToValue",512,0.01,"cone",0,1,0.65000005364418,0.464285731315613
"hayes-roth",16,"dropToValue",256,0.1,"cone",0.05,1,0.64705885052681,0.392857134342194
"hayes-roth",16,"dropToValue",512,0.1,"cone",0.05,1,0.641176491975784,0.392857134342194
"hayes-roth",16,"dropToValue",1024,0.1,"cone",0.05,1,0.632352966070175,0.392857134342194
"hayes-roth",3,"dropToValue",1024,0.01,"cone",0.05,1,0.621052622795105,0.5
"hayes-roth",32,"dropToValue",1024,0.01,"rect",0.05,1,0.620588272809982,0.321428596973419
"hayes-roth",8,"dropToValue",256,0.01,"cone",0.05,1,0.617647111415863,0.392857164144516
"hayes-roth",32,"dropToValue",512,0.01,"rect",0.05,1,0.611764752864838,0.392857134342194
"hayes-roth",16,"dropToValue",256,0.01,"cone",0.05,1,0.611764746904373,0.392857134342194
"hayes-roth",16,"dropToValue",256,0.1,"cone",0,1,0.605882373452187,0.5
"hayes-roth",32,"dropToValue",1024,0.1,"cone",0.05,1,0.594117665290833,0.357142865657806
"hayes-roth",32,"dropToValue",256,0.01,"rect",0.05,1,0.585294139385223,0.28571429848671
"hayes-roth",32,"dropToValue",256,0.1,"cone",0.05,1,0.570588272809982,0.357142865657806
"hayes-roth",32,"dropToValue",256,0.1,"cone",0,1,0.56470593214035,0.357142865657806
"hayes-roth",32,"dropToValue",512,0.1,"cone",0.05,1,0.564705926179886,0.357142865657806
"hayes-roth",32,"dropToValue",512,0.01,"cone",0.05,1,0.555882358551025,0.321428596973419
"hayes-roth",4,"dropToValue",512,0.1,"rect",0.05,1,0.532352975010872,0.357142865657806
"hayes-roth",3,"dropToValue",1024,1,"cone",0,1,0.526315808296204,0.464285731315613
"hayes-roth",3,"dropToValue",256,0.01,"cone",0.05,1,0.50526317358017,0.464285731315613
