"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"breast-cancer-wisc",4,"dropToValue",1024,0.01,"cone",0.05,1,0.974576354026795,0.977142870426178
"breast-cancer-wisc",4,"dropToValue",256,0.01,"rect",0.05,1,0.974576354026795,0.977142870426178
"breast-cancer-wisc",4,"dropToValue",512,0.01,"rect",0.05,1,0.974576354026795,0.982857167720795
"breast-cancer-wisc",4,"dropToValue",1024,0.01,"rect",0.05,1,0.974576354026795,0.988571465015411
"breast-cancer-wisc",4,"dropToValue",256,0.01,"cone",0,1,0.974576354026795,0.982857167720795
"breast-cancer-wisc",4,"dropToValue",512,0.01,"cone",0,1,0.974576354026795,0.971428573131561
"breast-cancer-wisc",4,"dropToValue",1024,0.01,"cone",0,1,0.974576354026795,0.977142870426178
"breast-cancer-wisc",4,"dropToValue",256,0.01,"rect",0,1,0.974576354026795,0.988571465015411
"breast-cancer-wisc",4,"dropToValue",512,0.01,"rect",0,1,0.974576354026795,0.988571465015411
"breast-cancer-wisc",4,"dropToValue",1024,0.01,"rect",0,1,0.974576354026795,0.988571465015411
"breast-cancer-wisc",4,"dropToValue",256,0.1,"cone",0.05,1,0.974576354026795,0.965714275836945
"breast-cancer-wisc",4,"dropToValue",512,0.1,"cone",0.05,1,0.974576354026795,0.982857167720795
"breast-cancer-wisc",4,"dropToValue",1024,0.1,"cone",0.05,1,0.974576354026795,0.977142870426178
"breast-cancer-wisc",4,"dropToValue",256,0.1,"rect",0.05,1,0.974576354026795,0.982857167720795
"breast-cancer-wisc",4,"dropToValue",256,0.1,"cone",0,1,0.974576354026795,0.982857167720795
"breast-cancer-wisc",4,"dropToValue",512,0.1,"cone",0,1,0.974576354026795,0.977142870426178
"breast-cancer-wisc",4,"dropToValue",1024,0.1,"cone",0,1,0.974576354026795,0.971428573131561
"breast-cancer-wisc",4,"dropToValue",256,0.1,"rect",0,1,0.974576354026795,0.988571465015411
"breast-cancer-wisc",2,"dropToValue",256,0.01,"cone",0.05,1,0.974576354026795,0.965714275836945
"breast-cancer-wisc",2,"dropToValue",512,0.01,"cone",0.05,1,0.974576354026795,0.982857167720795
"breast-cancer-wisc",2,"dropToValue",1024,0.01,"cone",0.05,1,0.974576354026795,0.977142870426178
"breast-cancer-wisc",2,"dropToValue",512,0.01,"rect",0.05,1,0.974576354026795,0.977142870426178
"breast-cancer-wisc",2,"dropToValue",1024,0.01,"rect",0.05,1,0.974576354026795,0.988571465015411
"breast-cancer-wisc",2,"dropToValue",512,0.01,"cone",0,1,0.974576354026795,0.965714275836945
"breast-cancer-wisc",2,"dropToValue",1024,0.01,"cone",0,1,0.974576354026795,0.982857167720795
"breast-cancer-wisc",2,"dropToValue",512,0.01,"rect",0,1,0.974576354026795,0.977142870426178
"breast-cancer-wisc",2,"dropToValue",1024,0.01,"rect",0,1,0.974576354026795,0.982857167720795
"breast-cancer-wisc",2,"dropToValue",256,0.1,"cone",0.05,1,0.974576354026795,0.982857167720795
"breast-cancer-wisc",2,"dropToValue",512,0.1,"cone",0.05,1,0.974576354026795,0.977142870426178
"breast-cancer-wisc",2,"dropToValue",1024,0.1,"cone",0.05,1,0.974576354026795,0.977142870426178
"breast-cancer-wisc",2,"dropToValue",256,0.1,"rect",0.05,1,0.974576354026795,0.988571465015411
"breast-cancer-wisc",2,"dropToValue",256,0.1,"cone",0,1,0.974576354026795,0.982857167720795
"breast-cancer-wisc",2,"dropToValue",512,0.1,"cone",0,1,0.974576354026795,0.988571465015411
"breast-cancer-wisc",2,"dropToValue",1024,0.1,"cone",0,1,0.974576354026795,0.982857167720795
"breast-cancer-wisc",2,"dropToValue",256,0.1,"rect",0,1,0.974576354026795,0.988571465015411
"breast-cancer-wisc",2,"dropToValue",512,0.1,"rect",0,1,0.974576354026795,0.982857167720795
"breast-cancer-wisc",3,"dropToValue",1024,0.1,"rect",0.05,1,0.974257361888885,0.982857167720795
"breast-cancer-wisc",32,"dropToValue",512,0.1,"cone",0,1,0.973728895187378,0.954285681247711
"breast-cancer-wisc",16,"dropToValue",512,0.01,"rect",0,1,0.973728895187378,0.982857167720795
"breast-cancer-wisc",16,"dropToValue",256,0.1,"cone",0.05,1,0.973728895187378,0.977142870426178
"breast-cancer-wisc",2,"dropToValue",512,0.1,"rect",0.05,1,0.973728895187378,0.982857167720795
"breast-cancer-wisc",3,"dropToValue",1024,0.01,"rect",0,1,0.973267263174057,0.988571465015411
"breast-cancer-wisc",4,"dropToValue",512,0.1,"rect",0.05,1,0.972881436347962,0.988571465015411
"breast-cancer-wisc",2,"dropToValue",256,0.01,"rect",0.05,1,0.972881436347962,0.982857167720795
"breast-cancer-wisc",8,"dropToValue",256,1,"cone",0.05,1,0.972033971548081,0.971428573131561
"breast-cancer-wisc",16,"dropToValue",256,0.01,"rect",0.05,1,0.971186518669129,0.977142870426178
"breast-cancer-wisc",32,"dropToValue",1024,0.01,"cone",0.05,1,0.970339059829712,0.971428573131561
"breast-cancer-wisc",32,"dropToValue",1024,0.1,"cone",0.05,1,0.970339059829712,0.971428573131561
