"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"balance-scale",4,"dropToValue",256,0.1,"rect",0,1,0.969879519939422,0.935897409915924
"balance-scale",2,"dropToValue",256,0.1,"cone",0,1,0.969879502058029,0.96153849363327
"balance-scale",2,"dropToValue",512,0.1,"rect",0,1,0.969879502058029,0.948718011379242
"balance-scale",4,"dropToValue",1024,0.01,"rect",0.05,1,0.969879496097565,0.92948716878891
"balance-scale",2,"dropToValue",256,0.1,"rect",0.05,1,0.969879496097565,0.910256445407867
"balance-scale",4,"dropToValue",1024,0.01,"rect",0,1,0.968674695491791,0.910256385803223
"balance-scale",4,"dropToValue",1024,0.1,"rect",0.05,1,0.968674695491791,0.935897469520569
"balance-scale",8,"dropToValue",512,0.01,"cone",0,1,0.968674671649933,0.916666746139526
"balance-scale",2,"dropToValue",512,0.01,"rect",0.05,1,0.968674659729004,0.910256445407867
"balance-scale",16,"dropToValue",256,0.1,"cone",0,1,0.96746985912323,0.955128252506256
"balance-scale",2,"dropToValue",512,0.01,"cone",0,1,0.967469841241837,0.910256505012512
"balance-scale",32,"dropToValue",1024,0.01,"rect",0,1,0.965060210227966,0.942307770252228
"balance-scale",3,"dropToValue",512,0.1,"cone",0.05,1,0.964423090219498,0.955128192901611
"balance-scale",32,"dropToValue",256,0.01,"rect",0.05,1,0.963855385780334,0.910256505012512
"balance-scale",32,"dropToValue",512,0.01,"rect",0.05,1,0.963855385780334,0.916666626930237
"balance-scale",16,"dropToValue",512,0.01,"rect",0,1,0.963855385780334,0.974358975887299
"balance-scale",8,"dropToValue",256,0.01,"cone",0.05,1,0.963855385780334,0.903846204280853
"balance-scale",2,"dropToValue",256,0.01,"rect",0,1,0.963855385780334,0.903846144676208
"balance-scale",16,"dropToValue",1024,0.1,"cone",0.05,1,0.96265058517456,0.871794939041138
"balance-scale",16,"dropToValue",256,0.01,"rect",0.05,1,0.962650567293167,0.903846144676208
"balance-scale",16,"dropToValue",512,0.1,"cone",0.05,1,0.962650567293167,0.903846204280853
"balance-scale",8,"dropToValue",512,0.01,"cone",0.05,1,0.962650567293167,0.910256385803223
"balance-scale",4,"dropToValue",256,0.01,"cone",0.05,1,0.962650567293167,0.923076987266541
"balance-scale",4,"dropToValue",1024,0.01,"cone",0.05,1,0.962650567293167,0.916666746139526
"balance-scale",4,"dropToValue",512,0.1,"rect",0.05,1,0.961445760726929,0.903846144676208
"balance-scale",2,"dropToValue",1024,0.01,"cone",0,1,0.961445748806,0.910256445407867
"balance-scale",3,"dropToValue",256,0.1,"cone",0.05,1,0.960576951503754,0.929487228393555
"balance-scale",16,"dropToValue",256,0.1,"cone",0.05,1,0.959036111831665,0.897435903549194
"balance-scale",2,"dropToValue",256,0.01,"rect",0.05,1,0.959036111831665,0.916666686534882
"balance-scale",3,"dropToValue",1024,0.1,"rect",0.05,1,0.958653873205185,0.948717951774597
"balance-scale",32,"dropToValue",256,0.01,"cone",0,1,0.95783132314682,0.929487228393555
"balance-scale",16,"dropToValue",1024,0.01,"cone",0.05,1,0.957831293344498,0.910256445407867
"balance-scale",3,"dropToValue",256,0.1,"rect",0.05,1,0.956730794906616,0.967948734760284
"balance-scale",16,"dropToValue",512,0.01,"cone",0.05,1,0.955421656370163,0.903846204280853
"balance-scale",3,"dropToValue",512,0.01,"rect",0,1,0.953846198320389,0.923076987266541
"balance-scale",3,"dropToValue",1024,0.01,"cone",0,1,0.952884662151337,0.910256505012512
"balance-scale",32,"dropToValue",1024,0.01,"cone",0.05,1,0.949397563934326,0.897436022758484
"balance-scale",32,"dropToValue",512,0.01,"cone",0.05,1,0.948192745447159,0.910256445407867
"balance-scale",3,"dropToValue",1024,0.01,"rect",0,1,0.945192342996597,0.923076927661896
"balance-scale",3,"dropToValue",512,0.01,"cone",0.05,1,0.943269294500351,0.884615421295166
