"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"vertebral-column-3clases",32,"dropToValue",512,0.01,"rect",0,1,0.8568,0.8442
"vertebral-column-3clases",3,"dropToValue",512,0.1,"rect",0.05,1,0.8566,0.8312
"vertebral-column-3clases",4,"dropToValue",512,0.01,"rect",0,1,0.8545,0.8182
"vertebral-column-3clases",4,"dropToValue",1024,0.01,"rect",0,1,0.8545,0.8312
"vertebral-column-3clases",16,"dropToValue",512,0.1,"cone",0,1,0.8523,0.7922
"vertebral-column-3clases",8,"dropToValue",1024,0.01,"cone",0,1,0.8523,0.8052
"vertebral-column-3clases",2,"dropToValue",1024,0.01,"cone",0,1,0.8523,0.8052
"vertebral-column-3clases",16,"dropToValue",1024,0.1,"cone",0,1,0.8523,0.7792
"vertebral-column-3clases",8,"dropToValue",256,0.1,"rect",0.05,1,0.8523,0.8442
"vertebral-column-3clases",4,"dropToValue",256,0.01,"rect",0,1,0.8523,0.8312
"vertebral-column-3clases",4,"dropToValue",512,0.1,"cone",0.05,1,0.8523,0.8442
"vertebral-column-3clases",4,"dropToValue",1024,0.01,"cone",0,1,0.85,0.8442
"vertebral-column-3clases",8,"dropToValue",512,0.1,"cone",0,1,0.85,0.8571
"vertebral-column-3clases",4,"dropToValue",256,0.1,"rect",0,1,0.85,0.8442
"vertebral-column-3clases",4,"dropToValue",512,0.01,"cone",0.05,1,0.85,0.7532
"vertebral-column-3clases",4,"dropToValue",512,0.1,"cone",0,1,0.85,0.8182
"vertebral-column-3clases",16,"dropToValue",256,0.01,"rect",0,1,0.8477,0.8182
"vertebral-column-3clases",2,"dropToValue",1024,0.01,"rect",0.05,1,0.8477,0.8442
"vertebral-column-3clases",2,"dropToValue",256,0.01,"cone",0,1,0.8477,0.7532
"vertebral-column-3clases",16,"dropToValue",256,0.01,"cone",0,1,0.8477,0.7792
"vertebral-column-3clases",2,"dropToValue",1024,0.1,"cone",0.05,1,0.8477,0.8052
"vertebral-column-3clases",32,"dropToValue",1024,0.01,"rect",0,1,0.8477,0.8442
"vertebral-column-3clases",4,"dropToValue",256,0.01,"cone",0.05,1,0.8455,0.7792
"vertebral-column-3clases",8,"dropToValue",256,0.01,"cone",0,1,0.8455,0.7922
"vertebral-column-3clases",4,"dropToValue",256,0.1,"cone",0.05,1,0.8455,0.8182
"vertebral-column-3clases",8,"dropToValue",1024,0.1,"cone",0.05,1,0.8455,0.8831
"vertebral-column-3clases",32,"dropToValue",1024,0.01,"rect",0.05,1,0.8432,0.7532
"vertebral-column-3clases",16,"dropToValue",512,0.1,"cone",0.05,1,0.8432,0.7403
"vertebral-column-3clases",4,"dropToValue",1024,0.1,"cone",0.05,1,0.8432,0.8052
"vertebral-column-3clases",16,"dropToValue",256,0.01,"cone",0.05,1,0.8409,0.7143
"vertebral-column-3clases",16,"dropToValue",512,0.01,"rect",0.05,1,0.8409,0.8571
"vertebral-column-3clases",2,"dropToValue",256,0.01,"cone",0.05,1,0.8409,0.8182
