"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"pittsburg-bridges-T-OR-D",2,"dropToValue",256,1,"rect",0.05,1,0.9167,0.88
"pittsburg-bridges-T-OR-D",2,"dropToValue",512,1,"rect",0.05,1,0.9167,0.88
"pittsburg-bridges-T-OR-D",2,"dropToValue",1024,1,"rect",0.05,1,0.9167,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",512,0.1,"cone",0,1,0.9133,0.84
"pittsburg-bridges-T-OR-D",3,"dropToValue",512,0.01,"rect",0.05,1,0.9133,0.8
"pittsburg-bridges-T-OR-D",8,"dropToValue",512,0.01,"rect",0,1,0.9125,0.84
"pittsburg-bridges-T-OR-D",8,"dropToValue",512,0.01,"rect",0.05,1,0.9083,0.8
"pittsburg-bridges-T-OR-D",3,"dropToValue",512,0.01,"cone",0,1,0.9067,0.8
"pittsburg-bridges-T-OR-D",3,"dropToValue",1024,0.1,"cone",0,1,0.9067,0.84
"pittsburg-bridges-T-OR-D",8,"dropToValue",256,0.01,"cone",0.05,1,0.9062,0.84
"pittsburg-bridges-T-OR-D",3,"dropToValue",1024,0.01,"rect",0.05,1,0.9,0.8
"pittsburg-bridges-T-OR-D",4,"dropToValue",512,0.01,"rect",0.05,1,0.9,0.76
"pittsburg-bridges-T-OR-D",8,"dropToValue",256,0.1,"cone",0,1,0.9,0.84
"pittsburg-bridges-T-OR-D",4,"dropToValue",1024,0.01,"rect",0,1,0.9,0.84
"pittsburg-bridges-T-OR-D",4,"dropToValue",1024,0.1,"cone",0.05,1,0.9,0.8
"pittsburg-bridges-T-OR-D",2,"dropToValue",512,0.1,"rect",0,1,0.9,0.8
"pittsburg-bridges-T-OR-D",16,"dropToValue",1024,0.01,"cone",0,1,0.8938,0.8
"pittsburg-bridges-T-OR-D",16,"dropToValue",1024,0.1,"cone",0,1,0.8938,0.84
"pittsburg-bridges-T-OR-D",8,"dropToValue",256,0.01,"cone",0,1,0.8938,0.84
"pittsburg-bridges-T-OR-D",8,"dropToValue",512,0.1,"cone",0,1,0.8938,0.8
"pittsburg-bridges-T-OR-D",2,"dropToValue",1024,0.01,"rect",0,1,0.8938,0.84
"pittsburg-bridges-T-OR-D",8,"dropToValue",256,0.01,"rect",0.05,1,0.8917,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",1024,0.01,"rect",0.05,1,0.8917,0.68
"pittsburg-bridges-T-OR-D",2,"dropToValue",512,0.01,"rect",0.05,1,0.8917,0.8
"pittsburg-bridges-T-OR-D",32,"dropToValue",512,0.01,"cone",0,1,0.8875,0.88
"pittsburg-bridges-T-OR-D",2,"dropToValue",512,0.1,"cone",0,1,0.8875,0.84
"pittsburg-bridges-T-OR-D",2,"dropToValue",512,0.1,"rect",0.05,1,0.8833,0.92
"pittsburg-bridges-T-OR-D",16,"dropToValue",1024,0.01,"cone",0.05,1,0.8812,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",512,0.1,"cone",0.05,1,0.8812,0.88
"pittsburg-bridges-T-OR-D",8,"dropToValue",1024,0.1,"cone",0,1,0.8812,0.84
"pittsburg-bridges-T-OR-D",4,"dropToValue",512,0.01,"cone",0.05,1,0.8812,0.84
"pittsburg-bridges-T-OR-D",2,"dropToValue",256,0.01,"cone",0.05,1,0.8812,0.88
"pittsburg-bridges-T-OR-D",2,"dropToValue",1024,0.01,"cone",0.05,1,0.8812,0.8
"pittsburg-bridges-T-OR-D",2,"dropToValue",512,0.01,"rect",0,1,0.8812,0.84
"pittsburg-bridges-T-OR-D",3,"dropToValue",256,0.01,"cone",0,1,0.88,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",512,0.01,"rect",0.05,1,0.875,0.68
"pittsburg-bridges-T-OR-D",2,"dropToValue",1024,0.01,"rect",0.05,1,0.875,0.92
"pittsburg-bridges-T-OR-D",32,"dropToValue",256,0.01,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",512,0.01,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",1024,0.01,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",256,0.01,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",1024,0.01,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",256,0.1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",512,0.1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",1024,0.1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",256,0.1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",512,0.1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",1024,0.1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",256,0.1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",512,0.1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",1024,0.1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",256,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",512,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",1024,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",256,1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",512,1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",1024,1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",256,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",512,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",32,"dropToValue",1024,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",256,0.01,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",1024,0.1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",256,0.1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",512,0.1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",256,0.1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",512,0.1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",1024,0.1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",256,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",512,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",1024,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",1024,1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",256,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",512,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",1024,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",8,"dropToValue",1024,0.01,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",8,"dropToValue",1024,0.1,"cone",0.05,1,0.875,0.84
"pittsburg-bridges-T-OR-D",8,"dropToValue",256,0.1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",8,"dropToValue",512,0.1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",8,"dropToValue",1024,0.1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",8,"dropToValue",256,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",8,"dropToValue",512,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",8,"dropToValue",1024,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",8,"dropToValue",256,1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",8,"dropToValue",512,1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",8,"dropToValue",1024,1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",8,"dropToValue",256,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",8,"dropToValue",512,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",8,"dropToValue",1024,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",256,0.1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",512,0.1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",1024,0.1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",256,0.1,"cone",0,1,0.875,0.8
"pittsburg-bridges-T-OR-D",4,"dropToValue",256,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",512,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",1024,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",256,1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",512,1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",1024,1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",256,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",512,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",1024,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",2,"dropToValue",512,0.01,"cone",0.05,1,0.875,0.8
"pittsburg-bridges-T-OR-D",2,"dropToValue",1024,0.1,"cone",0,1,0.875,0.8
"pittsburg-bridges-T-OR-D",2,"dropToValue",1024,0.1,"rect",0,1,0.875,0.8
"pittsburg-bridges-T-OR-D",2,"dropToValue",256,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",2,"dropToValue",512,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",2,"dropToValue",1024,1,"cone",0.05,1,0.875,0.88
"pittsburg-bridges-T-OR-D",2,"dropToValue",256,1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",2,"dropToValue",512,1,"cone",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",2,"dropToValue",256,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",2,"dropToValue",512,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",2,"dropToValue",1024,1,"rect",0,1,0.875,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",256,0.01,"rect",0.05,1,0.8733,0.8
"pittsburg-bridges-T-OR-D",16,"dropToValue",256,0.1,"cone",0.05,1,0.8688,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",1024,0.01,"cone",0.05,1,0.8688,0.84
"pittsburg-bridges-T-OR-D",3,"dropToValue",1024,0.01,"cone",0,1,0.8667,0.8
"pittsburg-bridges-T-OR-D",32,"dropToValue",512,0.01,"rect",0,1,0.8625,0.84
"pittsburg-bridges-T-OR-D",4,"dropToValue",1024,0.1,"cone",0,1,0.8625,0.84
"pittsburg-bridges-T-OR-D",2,"dropToValue",1024,0.01,"cone",0,1,0.8625,0.8
"pittsburg-bridges-T-OR-D",2,"dropToValue",1024,0.1,"cone",0.05,1,0.8625,0.8
"pittsburg-bridges-T-OR-D",16,"dropToValue",1024,0.01,"rect",0.05,1,0.8583,0.76
"pittsburg-bridges-T-OR-D",2,"dropToValue",256,0.1,"rect",0.05,1,0.8583,0.64
"pittsburg-bridges-T-OR-D",2,"dropToValue",1024,0.1,"rect",0.05,1,0.8583,0.76
"pittsburg-bridges-T-OR-D",8,"dropToValue",512,0.01,"cone",0,1,0.8562,0.84
"pittsburg-bridges-T-OR-D",2,"dropToValue",512,0.1,"cone",0.05,1,0.8562,0.84
"pittsburg-bridges-T-OR-D",4,"dropToValue",256,0.01,"rect",0.05,1,0.85,0.8
"pittsburg-bridges-T-OR-D",32,"dropToValue",1024,0.01,"rect",0,1,0.85,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",256,0.01,"rect",0,1,0.85,0.84
"pittsburg-bridges-T-OR-D",4,"dropToValue",512,0.01,"cone",0,1,0.85,0.88
"pittsburg-bridges-T-OR-D",4,"dropToValue",256,0.1,"cone",0.05,1,0.85,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",256,0.01,"cone",0,1,0.8438,0.8
"pittsburg-bridges-T-OR-D",4,"dropToValue",512,0.1,"cone",0,1,0.8438,0.84
"pittsburg-bridges-T-OR-D",2,"dropToValue",256,0.01,"rect",0,1,0.8438,0.84
"pittsburg-bridges-T-OR-D",4,"dropToValue",1024,0.01,"cone",0,1,0.8375,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",1024,0.01,"rect",0,1,0.8333,0.8
"pittsburg-bridges-T-OR-D",16,"dropToValue",512,0.01,"cone",0,1,0.8312,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",256,0.1,"cone",0,1,0.8267,0.8
"pittsburg-bridges-T-OR-D",4,"dropToValue",256,0.01,"rect",0,1,0.825,0.84
"pittsburg-bridges-T-OR-D",4,"dropToValue",256,0.01,"cone",0,1,0.8188,0.88
