"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"credit-approval",2,"dropToValue",512,0.1,"rect",0,1,0.851,0.8547
"credit-approval",16,"dropToValue",1024,0.01,"cone",0.05,1,0.85,0.8256
"credit-approval",8,"dropToValue",256,0.1,"cone",0,1,0.85,0.8198
"credit-approval",4,"dropToValue",256,0.1,"cone",0,1,0.85,0.8256
"credit-approval",2,"dropToValue",512,0.1,"cone",0,1,0.85,0.8198
"credit-approval",2,"dropToValue",1024,0.1,"cone",0,1,0.85,0.814
"credit-approval",2,"dropToValue",512,0.01,"rect",0,1,0.849,0.8081
"credit-approval",2,"dropToValue",1024,0.01,"cone",0,1,0.849,0.8198
"credit-approval",16,"dropToValue",1024,0.1,"cone",0,1,0.849,0.8256
"credit-approval",4,"dropToValue",512,0.01,"rect",0.05,1,0.8488,0.8547
"credit-approval",8,"dropToValue",256,0.01,"cone",0.05,1,0.848,0.8372
"credit-approval",2,"dropToValue",1024,0.01,"rect",0,1,0.848,0.8198
"credit-approval",32,"dropToValue",512,0.01,"cone",0,1,0.848,0.814
"credit-approval",16,"dropToValue",512,0.01,"rect",0.05,1,0.8475,0.8547
"credit-approval",4,"dropToValue",256,0.01,"rect",0.05,1,0.8475,0.8547
"credit-approval",2,"dropToValue",512,0.01,"cone",0,1,0.846,0.8081
"credit-approval",16,"dropToValue",512,0.1,"cone",0,1,0.846,0.8023
"credit-approval",4,"dropToValue",512,0.1,"cone",0,1,0.846,0.8198
"credit-approval",2,"dropToValue",256,0.1,"rect",0,1,0.846,0.8314
"credit-approval",16,"dropToValue",512,0.01,"cone",0.05,1,0.846,0.8488
"credit-approval",2,"dropToValue",1024,0.1,"rect",0,1,0.845,0.8023
"credit-approval",32,"dropToValue",256,0.01,"rect",0.05,1,0.845,0.8605
"credit-approval",4,"dropToValue",256,0.1,"cone",0.05,1,0.844,0.8256
"credit-approval",2,"dropToValue",1024,0.01,"cone",0.05,1,0.844,0.8256
"credit-approval",8,"dropToValue",1024,0.1,"cone",0,1,0.844,0.8314
"credit-approval",2,"dropToValue",512,0.01,"rect",0.05,1,0.8438,0.8721
