ID:,cf874bfb-f918-498f-a44e-2b3955b4a3a9,LR:,0.05,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8499325442,testAUC:,0.8471401906,bestEpoch:,82
ID:,3f0b7da7-d391-4a5b-bc4c-644d4a57e327,LR:,0.1,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8496081863,testAUC:,0.8438088015,bestEpoch:,81
ID:,1099f895-3e96-4dcf-9ac3-592e24344050,LR:,0.05,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8483585653,testAUC:,0.8454480291,bestEpoch:,81
ID:,d7f7f734-aa74-44af-96ba-79412414ad75,LR:,0.1,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8480446002,testAUC:,0.8419637963,bestEpoch:,84
ID:,f9a7ef14-444d-4ff4-99d7-ddfbca64445f,LR:,0.1,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8480414461,testAUC:,0.8448174738,bestEpoch:,90
ID:,274a2a00-81bd-4099-88d0-c1c0ace7825e,LR:,0.1,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8476551685,testAUC:,0.8437706879,bestEpoch:,59
ID:,96d22a00-c820-4e9e-862f-321213a8c133,LR:,0.05,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8473169427,testAUC:,0.8361475879,bestEpoch:,63
ID:,f5ab28a2-f02a-45d9-abce-e8731c1265d8,LR:,0.1,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8469270628,testAUC:,0.8432891369,bestEpoch:,40
ID:,77da1b76-2301-414e-a7cc-dad4709730f3,LR:,0.05,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8466396087,testAUC:,0.8416552502,bestEpoch:,91
ID:,ef767b9c-015f-4373-a8a9-76e46401bcf1,LR:,0.1,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8465300012,testAUC:,0.8316367435,bestEpoch:,73
ID:,22c57465-75a9-4c22-ad60-01ce9ceb0131,LR:,0.1,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8460935278,testAUC:,0.8416053991,bestEpoch:,91
ID:,56559332-95bd-4545-bc06-9c86c2122172,LR:,0.1,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8459769007,testAUC:,0.833598283,bestEpoch:,25
ID:,821cf347-efde-4b44-bde7-a1b0f8fb60e7,LR:,0.1,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8453300337,testAUC:,0.8368385374,bestEpoch:,77
ID:,481abad2-1965-4d7c-966f-6e3116fd33c4,LR:,0.05,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8453080378,testAUC:,0.8433086732,bestEpoch:,96
ID:,ffb4829f-3b19-4495-b91d-c7a031eb8d11,LR:,0.05,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8452906287,testAUC:,0.8437364771,bestEpoch:,83
ID:,2a1c7927-b837-43ca-82d7-45346b3145d1,LR:,0.1,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8447399853,testAUC:,0.8447527363,bestEpoch:,90
ID:,5a599721-12c2-4fab-a6ea-7f1b0c040063,LR:,0.05,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8444623857,testAUC:,0.8377586957,bestEpoch:,90
ID:,d5dbb3f1-9179-472c-ae50-c820b7cab4ec,LR:,0.1,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.844023582,testAUC:,0.8399871313,bestEpoch:,33
ID:,0b0a989a-3015-4fd0-9ada-3ba78a4e2748,LR:,0.1,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8429354652,testAUC:,0.8405279002,bestEpoch:,31
ID:,ecdd608f-13c8-40c3-bddd-a28f3958094d,LR:,0.1,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8429241979,testAUC:,0.841175574,bestEpoch:,92
ID:,db9f556f-774a-4ba8-b39f-0088a8825c88,LR:,0.05,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8425082823,testAUC:,0.8495305613,bestEpoch:,87
ID:,fcc42c90-d1cd-4231-bf6e-23181dabebc9,LR:,0.05,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8421924842,testAUC:,0.8404240334,bestEpoch:,96
ID:,de4d3370-165f-46d2-bea6-35edadf41bc3,LR:,0.05,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8419808122,testAUC:,0.8360408813,bestEpoch:,96
ID:,7f544de0-1e51-481e-bbce-56bfc2e49865,LR:,0.05,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8414266501,testAUC:,0.838154929,bestEpoch:,80
ID:,ce07f303-bcac-4b93-98f5-93d148e9ed5f,LR:,0.1,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8412732674,testAUC:,0.8276709743,bestEpoch:,41
ID:,b193b46c-d871-4997-9c7c-5a71805c25cf,LR:,0.05,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8409041808,testAUC:,0.8404254108,bestEpoch:,94
ID:,16315b99-6f44-4301-bfcb-5a607fd75892,LR:,0.1,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8404446689,testAUC:,0.8217921003,bestEpoch:,84
ID:,79bff8f1-f9b7-450b-8ba5-7c748cdb78d9,LR:,0.05,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8401212515,testAUC:,0.8317292229,bestEpoch:,81
ID:,5c97d7a8-e962-4e7a-a3db-7d0ff8f3a76a,LR:,0.1,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8394561774,testAUC:,0.8327322369,bestEpoch:,50
ID:,5c69c419-c58e-49c5-8701-935b2f0b6b8e,LR:,0.01,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8393477384,testAUC:,0.8227330126,bestEpoch:,95
ID:,84bf82c0-d8ca-4d06-b169-d888defbb021,LR:,0.05,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8390229291,testAUC:,0.845767249,bestEpoch:,86
ID:,8fa750b4-e3c0-4894-bb8f-6a5b71fb5f9c,LR:,0.1,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8389825831,testAUC:,0.833381615,bestEpoch:,22
ID:,d66f8840-9a35-4461-81e8-2c1d84aefddf,LR:,0.1,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8389215273,testAUC:,0.8460173261,bestEpoch:,96
ID:,6b731ba2-a577-4f0c-bfa1-a2fd535a4353,LR:,0.1,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8387860623,testAUC:,0.8452787654,bestEpoch:,69
ID:,8ba20eff-86ac-4497-956c-2e173c214e5e,LR:,0.05,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8384443311,testAUC:,0.8377019843,bestEpoch:,75
ID:,178f884c-d655-4e24-9b23-6ba68b1e3471,LR:,0.05,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8382423059,testAUC:,0.8461861959,bestEpoch:,92
ID:,22eaaeb6-f4d5-4685-94e4-d429435f755d,LR:,0.1,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8382331626,testAUC:,0.8407516431,bestEpoch:,55
ID:,b025815c-4d5c-4559-ad5c-ada5d66749b5,LR:,0.1,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8375918833,testAUC:,0.8445352161,bestEpoch:,89
ID:,3bd81e2f-a790-40dc-b7c5-d14d86e494ae,LR:,0.05,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.836944864,testAUC:,0.8291990669,bestEpoch:,87
ID:,c189e787-1143-4f8d-8765-3620120f04d9,LR:,0.05,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8360097967,testAUC:,0.8436154734,bestEpoch:,80
ID:,efc4a8ae-cf2f-4140-bd14-919ec74808a2,LR:,0.01,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8357148922,testAUC:,0.8265181391,bestEpoch:,96
ID:,fe30d17c-7989-411c-9cf3-d28dc266cc6a,LR:,0.1,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.83562044,testAUC:,0.8393851988,bestEpoch:,59
ID:,f254c63d-d392-4b9a-9bb2-8f9ea8b0a6e8,LR:,0.01,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8355652173,testAUC:,0.820395063,bestEpoch:,95
ID:,81d68ea6-999e-44c1-8ee6-6649365ecdf3,LR:,0.05,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8354358196,testAUC:,0.8394911245,bestEpoch:,79
ID:,0420456b-e766-4f92-bd48-37cf2a934eab,LR:,0.05,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8354321878,testAUC:,0.8359466985,bestEpoch:,96
ID:,03f8111c-5535-4cb8-bec7-11041ce09b81,LR:,0.05,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8354023751,testAUC:,0.8398331236,bestEpoch:,96
ID:,2eb3e7a6-57ca-4ca5-ab04-eac6a5e0602d,LR:,0.01,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8353948705,testAUC:,0.8156543754,bestEpoch:,96
ID:,6b18d01a-7eec-4789-8752-9650fa63271a,LR:,0.05,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.835024932,testAUC:,0.8233664303,bestEpoch:,34
ID:,57fc7f22-00cd-40db-99eb-756d79f2ffd9,LR:,0.01,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8336364116,testAUC:,0.8239154695,bestEpoch:,96
ID:,8e465fc7-a9d9-4f82-ab45-80d88a36b6d0,LR:,0.01,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8331148964,testAUC:,0.8177061979,bestEpoch:,96
ID:,342550cf-6ce4-4ad0-8a87-eb3079819d00,LR:,0.01,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8329803506,testAUC:,0.8164087766,bestEpoch:,96
ID:,d214fc26-0285-4161-a3d5-9adeaed02243,LR:,0.01,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8312145498,testAUC:,0.8271751765,bestEpoch:,96
ID:,dc6915e7-469b-4993-a39a-6f30c1c97a1c,LR:,0.1,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8300369485,testAUC:,0.832254434,bestEpoch:,66
ID:,89b08f03-5661-4818-a4cd-49eee281b538,LR:,0.05,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8294085984,testAUC:,0.8337455719,bestEpoch:,92
ID:,04b54767-b44a-4852-af73-053d33c95746,LR:,0.01,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8284483461,testAUC:,0.8158129895,bestEpoch:,96
ID:,b9a429e0-5ba2-4f73-affa-7dc3cdac7f0d,LR:,0.01,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8283771017,testAUC:,0.8240683501,bestEpoch:,96
ID:,b8122b57-ec54-40be-a574-9cc7ca557f9a,LR:,0.01,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8256731915,testAUC:,0.8111768448,bestEpoch:,96
ID:,df13eea4-739d-46ad-9047-e7758968a9a3,LR:,0.01,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8251460769,testAUC:,0.8177764068,bestEpoch:,96
ID:,e9d3e945-0c0f-4f8c-8252-ffc28c2f277f,LR:,0.01,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8250959774,testAUC:,0.821630473,bestEpoch:,96
ID:,de8c035b-786f-42a2-aa51-958b12e849d6,LR:,0.01,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8248811502,testAUC:,0.8224063898,bestEpoch:,96
ID:,3d6aa528-6b9f-4e5d-8251-417c421593b6,LR:,0.01,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.823557985,testAUC:,0.817201775,bestEpoch:,96
ID:,94fd7119-6409-47e7-93dd-c09ca3444d6f,LR:,0.01,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8227423933,testAUC:,0.823059877,bestEpoch:,96
ID:,6ecfd632-78f4-4ff5-9fbd-1265d2861f3f,LR:,0.01,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8219533521,testAUC:,0.8140820987,bestEpoch:,96
ID:,a3abf268-15ff-4c21-b69a-0d84fcb0ef75,LR:,0.01,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8204570044,testAUC:,0.8145000052,bestEpoch:,96
ID:,d2f0b382-766a-4418-baf1-c5689a7a8d43,LR:,0.01,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8199213451,testAUC:,0.8256054331,bestEpoch:,96
ID:,c660c99b-a8f6-4550-8a9b-1daab2f1b52c,LR:,0.01,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8181965175,testAUC:,0.8065600411,bestEpoch:,96
ID:,24ce8b19-aa9f-4a02-ad05-abf9704694b6,LR:,0.01,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,rect,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.817979868,testAUC:,0.8213527857,bestEpoch:,96
ID:,a8f92810-3759-4cee-a6d4-b346f66f742d,LR:,0.01,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,cone,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8170653061,testAUC:,0.8109166509,bestEpoch:,96
ID:,752f5609-8295-4edd-b712-0b1107ca6a6b,LR:,0.01,n_layers:,3,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8149838189,testAUC:,0.8126362086,bestEpoch:,96
ID:,c9bd81df-d7ac-4a16-a68e-a0850430278d,LR:,0.01,n_layers:,3,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.1,layerForm:,rect,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8141548493,testAUC:,0.7981931177,bestEpoch:,96
ID:,b6a21ccc-69da-42ae-a744-a2109be54b41,LR:,0.1,n_layers:,4,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.0001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8564010791,testAUC:,0.8399636401,bestEpoch:,48
ID:,38f392e9-0087-4e02-b3b1-970850a8e03c,LR:,0.1,n_layers:,4,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8555760838,testAUC:,0.8465830192,bestEpoch:,40
ID:,fabedcfc-68a6-47eb-83f3-13d22fba3940,LR:,0.05,n_layers:,4,n_hidden:,1024,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8525404418,testAUC:,0.8415437275,bestEpoch:,77
ID:,8c8229b5-9d2c-45f2-a3d7-5be71f2496b4,LR:,0.05,n_layers:,4,n_hidden:,2048,activationFunction:,1,dropoutType:,2,dropoutRate:,0.05,layerForm:,cone,l1reg:,0,l2reg:,0.00001,nBlocks:,8,blockForm:,rect,bottleneck:,0.5,task:,mean,valAUCmax:,0.8515088463,testAUC:,0.848972886,bestEpoch:,69
